production,p_per_m2,p_max,panel_area,facade_area,total_panel_area,exploitation_ratio,air_temp_mean,air_temp_max,clearsky_ghi_mean,clearsky_gti_mean,cloud_opacity_mean,ghi_mean,ghi_max,gti_mean,gti_max,precipitable_water_mean,precipitable_water_min,precipitable_water_max,precipitation_rate_mean,precipitation_rate_min,precipitation_rate_max,relative_humidity_mean,relative_humidity_min,relative_humidity_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,wind_direction_100m_mean,wind_direction_100m_min,wind_direction_100m_max,wind_speed_100m_mean,wind_speed_100m_min,wind_speed_100m_max
2.6,143.0,210.0,1.72,243.0,111.8,0.46,8.416666666666666,14.0,133.6875,210.04166666666663,54.97708333333333,66.02083333333333,328.0,69.97916666666667,440.0,15.8125,13.7,20.2,0.0,0.0,0.0,78.74166666666666,56.7,92.2,1022.0458333333332,1020.3,1025.1,198.4583333333333,186.0,235.0,4.089583333333334,2.5,5.6
5.514285714285714,143.0,210.0,1.72,243.0,111.8,0.46,8.735119047619047,14.857142857142858,121.10119047619048,198.55654761904756,35.12291666666666,88.54166666666666,393.0,126.55357142857143,593.1428571428571,16.454166666666666,12.585714285714285,19.914285714285715,0.02738095238095237,0.0,0.15714285714285717,84.99345238095238,65.91428571428571,95.92857142857143,1019.8071428571428,1017.4285714285714,1022.2857142857143,179.1845238095238,137.28571428571428,216.85714285714286,3.611011904761905,1.8857142857142857,5.3999999999999995
7.2,143.0,210.0,1.72,243.0,111.8,0.46,8.75,15.0,122.0625,198.66666666666663,30.9125,109.47916666666669,467.0,162.60416666666666,743.0,16.975,12.1,20.7,0.0,0.0,0.0,86.03541666666666,62.9,96.3,1021.7395833333334,1019.8,1023.5,180.6458333333333,150.0,204.0,4.020833333333333,1.9,5.2
2.1142857142857143,143.0,210.0,1.72,243.0,111.8,0.46,8.639880952380953,11.142857142857142,105.01785714285714,178.74107142857142,56.37440476190476,52.544642857142854,260.7142857142857,62.6904761904762,344.85714285714283,16.963690476190475,13.814285714285715,21.3,0.17857142857142855,0.0,0.8571428571428571,86.84761904761903,76.78571428571429,93.12857142857142,1011.0002976190475,1007.5571428571428,1014.4142857142857,217.11607142857142,152.28571428571428,268.57142857142856,4.696130952380953,3.0,6.6000000000000005
1.3,143.0,210.0,1.72,243.0,111.8,0.46,7.833333333333333,9.0,103.85416666666669,178.5,56.36875,46.0,249.0,48.10416666666666,316.0,15.129166666666668,13.7,18.4,0.2083333333333333,0.0,1.1,87.14791666666667,78.5,92.8,1007.0291666666668,1003.1,1011.2,206.10416666666663,171.0,245.0,5.8,3.3,7.0
2.8,143.0,210.0,1.72,243.0,111.8,0.46,4.461309523809524,8.285714285714286,93.63690476190474,166.95833333333331,38.72678571428571,55.53273809523809,244.71428571428572,77.15773809523809,333.57142857142856,14.844940476190475,12.700000000000001,17.17142857142857,0.059523809523809514,0.0,0.17142857142857143,89.44494047619047,75.68571428571428,97.45714285714287,1022.5333333333334,1021.0285714285714,1024.7,173.9970238095238,64.42857142857143,301.14285714285717,2.9964285714285714,1.1428571428571428,4.871428571428572
1.5,143.0,210.0,1.72,243.0,111.8,0.46,4.166666666666667,9.0,91.1875,161.41666666666666,36.97083333333333,48.6875,237.0,49.083333333333336,249.0,14.775,12.6,19.0,0.0,0.0,0.0,90.33333333333331,79.3,97.9,1023.8125,1022.1,1026.0,173.72916666666666,6.0,354.0,2.3375,0.3,5.1
1.0857142857142856,143.0,210.0,1.72,243.0,111.8,0.46,6.764880952380952,8.285714285714286,79.60119047619048,144.35714285714286,55.11904761904761,29.857142857142854,140.14285714285714,29.75,136.28571428571428,16.95625,15.157142857142857,18.614285714285717,0.026785714285714284,0.0,0.09999999999999999,89.42410714285714,82.77142857142857,95.10000000000001,1025.1505952380953,1022.6857142857143,1027.7857142857142,172.75595238095238,107.28571428571429,249.71428571428572,2.5,0.8714285714285716,4.042857142857143
1.1,143.0,210.0,1.72,243.0,111.8,0.46,6.083333333333333,8.0,79.3125,145.95833333333334,56.49791666666667,28.666666666666668,125.0,28.70833333333333,121.0,17.056250000000002,15.5,18.7,0.0,0.0,0.0,91.10833333333332,83.9,94.9,1024.5833333333333,1021.3,1029.1,187.625,118.0,272.0,2.0416666666666665,0.9,3.3
17.071428571428573,143.0,210.0,1.72,243.0,111.8,0.46,2.3541666666666665,4.857142857142857,74.93154761904762,145.44642857142858,42.45565476190476,44.51190476190476,224.0,67.71130952380952,329.42857142857144,10.644642857142857,7.857142857142857,13.157142857142857,0.050595238095238075,0.0,0.2285714285714286,85.15625,75.51428571428572,91.28571428571429,1012.3892857142857,1007.9428571428572,1016.7714285714286,119.45238095238095,43.142857142857146,218.42857142857142,4.661309523809524,2.3142857142857145,7.0
3.7,143.0,210.0,1.72,243.0,111.8,0.46,2.4166666666666665,5.0,73.0625,143.83333333333334,49.91041666666666,32.145833333333336,176.0,36.875,196.0,10.970833333333331,7.7,13.3,0.0541666666666666,0.0,0.2,85.78125,77.1,91.4,1014.3270833333332,1012.4,1017.9,74.85416666666667,29.0,222.0,5.34375,1.2,7.5
7.857142857142857,143.0,210.0,1.72,243.0,111.8,0.46,3.569883893406987,5.285714285714286,67.38020369802057,136.0162613165567,63.398414403355325,28.661228965270315,148.14285714285714,37.13556851311954,207.85714285714286,13.43665260088998,8.828571428571427,17.428571428571427,0.26964240959541713,0.0,1.0,85.81856266942869,78.11428571428571,92.32857142857142,1006.5815302286328,1002.1285714285714,1012.1285714285714,237.9586037798578,209.28571428571428,284.0,7.232599227660989,4.8999999999999995,9.271428571428572
2.0,143.0,210.0,1.72,243.0,111.8,0.46,2.708333333333333,4.0,67.85416666666667,137.75,62.06041666666667,19.142857142857142,102.0,18.448979591836736,99.0,11.2125,7.4,19.2,0.2285714285714285,0.0,1.1,86.4734693877551,80.2,90.8,1004.3816326530612,1001.3,1014.0,224.3958333333333,205.0,289.0,6.335416666666667,4.6,8.6
11.585714285714287,143.0,210.0,1.72,243.0,111.8,0.46,3.449404761904762,5.0,61.830357142857146,125.89583333333334,60.71458333333333,32.05059523809524,196.42857142857142,41.23809523809524,310.14285714285717,10.89970238095238,8.428571428571429,14.442857142857141,0.12619047619047616,0.0,0.6142857142857142,87.88630952380952,80.67142857142858,94.71428571428571,1007.4303571428571,1002.3285714285714,1011.9714285714286,210.360119047619,148.0,287.42857142857144,5.291964285714286,2.5714285714285716,8.342857142857143
9.7,143.0,210.0,1.72,243.0,111.8,0.46,3.6875,5.0,60.520833333333336,124.125,59.41041666666666,31.77083333333333,183.0,35.3125,238.0,10.375,8.8,13.0,0.0895833333333333,0.0,0.5,87.53541666666666,79.6,95.0,1007.0791666666668,1003.9,1009.3,202.5,174.0,262.0,5.285416666666666,2.7,8.3
19.085714285714285,143.0,210.0,1.72,243.0,111.8,0.46,4.074404761904762,6.142857142857143,59.84523809523809,128.24107142857142,36.96458333333333,36.532738095238095,194.14285714285714,56.9345238095238,314.57142857142856,14.255059523809523,9.685714285714285,18.7,0.005357142857142857,0.0,0.028571428571428574,90.43005952380952,81.55714285714285,95.71428571428571,1032.8425595238095,1031.6285714285714,1034.1571428571428,112.0922619047619,40.857142857142854,163.14285714285714,3.1285714285714286,1.3714285714285714,5.057142857142857
11.0,143.0,210.0,1.72,243.0,111.8,0.46,4.1875,6.0,60.41666666666666,130.54166666666666,38.177083333333336,31.6875,173.0,32.1875,264.0,15.714583333333332,10.0,19.3,0.0,0.0,0.0,90.24166666666667,81.2,95.3,1032.9208333333331,1031.4,1035.2,62.3125,19.0,135.0,3.2270833333333333,1.4,5.1
11.642857142857142,143.0,210.0,1.72,243.0,111.8,0.46,2.351190476190476,4.857142857142857,59.354166666666664,127.0,53.27023809523809,31.806547619047617,178.28571428571428,46.357142857142854,274.57142857142856,11.447619047619046,9.171428571428573,13.757142857142856,0.08988095238095238,0.014285714285714287,0.31428571428571433,87.54791666666667,79.75714285714285,93.52857142857144,1019.2208333333334,1016.9285714285714,1021.9285714285714,160.45833333333331,81.14285714285714,237.14285714285714,4.091666666666667,2.142857142857143,5.914285714285714
2.4,143.0,210.0,1.72,243.0,111.8,0.46,1.9375,6.0,58.770833333333336,123.6875,48.51666666666667,24.375,160.0,24.14583333333333,155.0,9.0875,5.6,10.4,0.0,0.0,0.0,86.70833333333333,77.1,94.7,1024.0270833333334,1021.3,1025.4,168.60416666666666,47.0,220.0,3.310416666666667,1.4,5.2
10.383333333333333,143.0,210.0,1.72,243.0,111.8,0.46,9.489583333333334,11.833333333333334,57.767361111111114,122.88541666666667,56.73368055555556,27.993055555555557,161.66666666666666,37.375,230.83333333333334,19.908680555555552,15.833333333333334,23.883333333333336,0.2305555555555555,0.0,0.8666666666666667,89.30138888888888,81.96666666666667,94.25,1011.2000000000002,1008.2333333333332,1014.4833333333332,200.21874999999997,157.0,228.16666666666666,6.540277777777778,4.333333333333333,8.883333333333333
4.8,143.0,210.0,1.72,243.0,111.8,0.46,9.916666666666668,13.0,57.79166666666667,123.29166666666669,62.25416666666666,23.291666666666668,131.0,22.885416666666668,128.5,19.10833333333333,15.8,21.950000000000003,0.24687499999999996,0.0,0.8500000000000001,88.10520833333332,80.75,93.65,1008.6187500000001,1005.45,1011.75,214.33333333333331,185.0,235.0,6.617708333333334,4.4,8.7
46.8,143.0,210.0,1.72,243.0,111.8,0.46,8.291666666666666,13.0,60.4375,130.35416666666666,20.675,58.66666666666666,276.0,123.625,558.0,16.460416666666667,12.2,18.7,0.0,0.0,0.0,87.71875,73.1,94.4,1026.94375,1024.5,1028.8,199.8958333333333,180.0,225.0,4.33125,2.9,6.0
46.8,143.0,210.0,1.72,243.0,111.8,0.46,8.291666666666666,13.0,60.4375,130.35416666666666,20.675,58.66666666666666,276.0,123.625,558.0,16.460416666666667,12.2,18.7,0.0,0.0,0.0,87.71875,73.1,94.4,1026.94375,1024.5,1028.8,199.8958333333333,180.0,225.0,4.33125,2.9,6.0
7.728571428571428,143.0,210.0,1.72,243.0,111.8,0.46,5.738095238095238,8.285714285714286,62.089285714285715,129.875,68.14315476190475,27.815476190476186,158.42857142857142,32.76488095238095,243.42857142857142,14.30922619047619,10.285714285714286,18.642857142857142,0.2523809523809523,0.014285714285714287,0.8142857142857143,81.20714285714287,69.88571428571429,90.45714285714287,1013.8360119047619,1007.4142857142858,1018.4571428571428,227.90476190476187,197.0,268.57142857142856,7.335416666666666,4.4,9.928571428571429
8.2,143.0,210.0,1.72,243.0,111.8,0.46,3.6666666666666665,6.0,63.083333333333336,130.375,65.56666666666666,26.95833333333333,162.0,31.89583333333333,242.0,12.064583333333331,7.5,16.9,0.1229166666666666,0.0,0.6,80.85625,67.9,90.6,1016.5354166666666,1008.2,1020.1,221.91666666666663,195.0,282.0,8.0,4.6,11.0
25.74285714285714,143.0,210.0,1.72,243.0,111.8,0.46,0.6279761904761906,4.0,68.29761904761905,140.79166666666669,30.099107142857143,48.1875,257.14285714285717,80.91666666666667,474.57142857142856,10.223214285714286,8.242857142857144,12.171428571428573,0.05119047619047618,0.0,0.19999999999999998,88.28541666666668,75.48571428571428,94.84285714285714,1028.3294642857143,1023.8285714285714,1032.2857142857142,103.03869047619048,47.0,194.71428571428572,3.0848214285714284,1.4285714285714286,4.928571428571429
26.3,143.0,210.0,1.72,243.0,111.8,0.46,0.4583333333333333,4.0,69.22916666666667,144.83333333333334,29.33125,52.04166666666666,292.0,89.375,542.0,10.475,9.2,10.8,0.0,0.0,0.0,88.12708333333335,77.0,95.7,1032.19375,1029.6,1035.0,75.14583333333333,28.0,220.0,2.9729166666666664,1.8,4.2
13.428571428571429,143.0,210.0,1.72,243.0,111.8,0.46,2.205357142857143,4.285714285714286,73.33928571428571,142.5327380952381,47.17529761904762,35.50595238095238,202.14285714285714,44.67559523809524,303.0,11.563988095238097,9.200000000000001,14.6,0.03988095238095234,0.0,0.2,85.15922619047619,76.57142857142857,92.62857142857142,1032.3282738095238,1030.0285714285715,1034.9714285714285,226.16369047619045,177.71428571428572,286.14285714285717,4.054761904761905,2.457142857142857,5.3999999999999995
5.4,143.0,210.0,1.72,243.0,111.8,0.46,2.3125,4.0,73.70833333333333,141.85416666666666,52.42291666666667,30.95833333333333,179.0,31.041666666666668,248.0,10.7625,8.1,14.5,0.0291666666666666,0.0,0.1,86.19166666666666,76.5,93.2,1033.8666666666666,1032.0,1034.9,238.3125,224.0,268.0,3.7916666666666665,2.2,5.2
19.285714285714285,143.0,210.0,1.72,243.0,111.8,0.46,1.6458333333333333,4.285714285714286,84.13690476190477,159.57440476190476,41.776785714285715,43.74404761904761,209.57142857142858,65.13095238095238,323.42857142857144,10.280654761904762,8.6,12.828571428571427,0.024702380952380927,0.0,0.14285714285714285,86.93541666666667,76.51428571428572,94.15714285714286,1033.084523809524,1031.5571428571427,1034.5571428571427,200.47916666666669,156.14285714285714,276.2857142857143,3.6104166666666666,2.028571428571429,5.2
3.7,143.0,210.0,1.72,243.0,111.8,0.46,0.7916666666666666,5.0,84.04166666666667,161.8125,51.17083333333333,28.979166666666668,128.0,28.041666666666668,124.0,10.05,8.8,11.6,0.0,0.0,0.0,85.45,77.7,94.5,1032.89375,1032.2,1034.0,221.5,199.0,276.0,2.9,1.7,5.2
19.2,143.0,210.0,1.72,243.0,111.8,0.46,5.547619047619048,7.714285714285714,93.14880952380952,166.58035714285714,47.80714285714286,53.1279761904762,257.14285714285717,69.12797619047618,346.0,12.608630952380953,9.385714285714286,16.285714285714285,0.14077380952380952,0.014285714285714287,0.5714285714285714,82.15357142857144,70.37142857142858,91.68571428571428,1021.2958333333333,1017.6857142857143,1024.9571428571428,246.07142857142858,209.71428571428572,292.57142857142856,6.483035714285713,3.742857142857143,8.671428571428573
10.0,143.0,210.0,1.72,243.0,111.8,0.46,5.375,8.0,91.1875,165.54166666666666,53.71666666666667,45.9375,231.0,46.75,276.0,13.216666666666669,9.0,16.6,0.0958333333333333,0.0,0.8,82.15416666666667,74.4,91.4,1021.1895833333332,1017.6,1024.8,246.9375,212.0,299.0,6.266666666666667,3.9,8.7
28.485714285714288,143.0,210.0,1.72,243.0,111.8,0.46,4.678571428571429,8.714285714285714,108.6309523809524,188.6547619047619,36.02113095238095,69.48214285714286,321.14285714285717,103.5,512.2857142857143,10.525,7.442857142857143,15.3,0.14226190476190476,0.0,1.042857142857143,75.49107142857143,59.34285714285714,89.2,1026.4464285714287,1020.3571428571429,1031.1285714285714,216.54761904761904,165.14285714285714,253.71428571428572,6.113392857142857,3.4714285714285715,8.9
22.6,143.0,210.0,1.72,243.0,111.8,0.46,4.895833333333333,8.0,106.35416666666669,184.7083333333333,33.65208333333333,61.395833333333336,300.0,79.95833333333333,513.0,10.370833333333334,8.1,17.0,0.0125,0.0,0.1,76.22708333333334,58.7,89.6,1028.7833333333333,1022.4,1033.3,221.54166666666663,200.0,255.0,5.495833333333334,3.3,7.3
27.357142857142858,143.0,210.0,1.72,243.0,111.8,0.46,8.032738095238095,11.428571428571429,120.70535714285714,198.8898809523809,51.19970238095238,69.41369047619048,304.57142857142856,97.26785714285714,441.0,14.233333333333333,9.757142857142856,20.17142857142857,0.10446428571428568,0.014285714285714287,0.4714285714285715,69.65357142857142,56.01428571428572,82.31428571428572,1013.0505952380952,1008.3000000000001,1017.5285714285714,217.8928571428571,194.71428571428572,241.85714285714286,8.909226190476192,6.514285714285714,11.571428571428571
18.8,143.0,210.0,1.72,243.0,111.8,0.46,6.895833333333333,12.0,118.83333333333331,199.47916666666663,51.95208333333333,52.22916666666666,309.0,63.270833333333336,440.0,14.852083333333333,8.0,18.6,0.0583333333333333,0.0,0.4,67.83333333333333,59.9,86.1,1011.9979166666668,1007.1,1017.2,223.79166666666663,196.0,255.0,8.352083333333333,6.2,11.1
26.25714285714286,143.0,210.0,1.72,243.0,111.8,0.46,6.25,9.571428571428571,136.3125,212.6220238095238,40.7047619047619,83.20833333333334,376.0,108.28273809523809,512.2857142857143,11.322321428571428,8.514285714285714,15.442857142857141,0.10089285714285712,0.0,0.6571428571428573,75.35119047619048,56.68571428571429,88.54285714285716,1021.7991071428571,1017.4285714285714,1025.857142857143,214.88988095238093,168.0,280.2857142857143,7.283928571428571,4.785714285714286,10.442857142857141
15.9,143.0,210.0,1.72,243.0,111.8,0.46,7.375,10.0,138.66666666666666,216.5208333333333,45.34166666666667,61.145833333333336,393.0,73.91666666666667,553.0,12.008333333333333,9.0,17.1,0.04375,0.0,0.2,75.37708333333333,56.4,86.9,1022.9104166666666,1018.3,1025.1,217.91666666666663,204.0,277.0,7.65625,5.3,9.7
59.142857142857146,143.0,210.0,1.72,243.0,111.8,0.46,3.0428392409595415,9.571428571428571,161.90464106695308,246.6366867423661,10.081037095289243,151.68456600685386,565.5714285714286,224.10844777760727,829.7142857142857,5.870312452048489,4.428571428571429,6.942857142857143,0.0,0.0,0.0,61.26586012224438,37.285714285714285,82.05714285714285,1023.6776375888701,1022.2142857142857,1025.2285714285715,76.92139532504731,40.57142857142857,121.28571428571429,3.3294899877244126,1.8714285714285714,5.1571428571428575
66.3,143.0,210.0,1.72,243.0,111.8,0.46,3.073684210526316,9.0,161.58333333333334,244.47916666666663,4.108333333333333,158.92631578947368,581.0,241.60416666666663,872.0,4.8989473684210525,4.1,6.9,0.0,0.0,0.0,59.78958333333333,37.2,82.8,1022.64375,1020.6,1025.7,80.13684210526316,37.0,113.0,2.9250000000000003,1.3,5.3
58.271428571428565,143.0,210.0,1.72,243.0,111.8,0.46,4.565476190476191,11.714285714285714,175.41071428571428,252.13988095238093,12.684523809523808,166.7172619047619,601.2857142857143,234.89583333333331,855.8571428571429,7.055654761904762,5.8,8.642857142857142,0.0,0.0,0.0,55.43273809523809,34.72857142857143,74.35714285714286,1020.970238095238,1019.3000000000001,1022.6142857142858,98.95535714285714,57.857142857142854,146.57142857142858,3.725,2.142857142857143,5.6571428571428575
63.7,143.0,210.0,1.72,243.0,111.8,0.46,4.375,13.0,178.60416666666666,252.79166666666663,5.04375,169.79166666666666,630.0,244.72916666666663,892.0,5.552083333333333,4.9,6.4,0.0,0.0,0.0,54.375,35.7,73.1,1021.0583333333334,1019.9,1022.4,104.66666666666669,66.0,161.0,3.0666666666666664,1.1,5.7
28.485714285714288,143.0,210.0,1.72,243.0,111.8,0.46,9.047619047619047,13.142857142857142,162.60714285714286,211.94940476190476,53.13303571428571,107.50892857142857,441.0,128.90178571428572,542.1428571428571,16.14315476190476,12.057142857142859,20.157142857142855,0.11666666666666665,0.0,0.5857142857142857,73.04136904761904,56.114285714285714,88.07142857142857,1026.8059523809522,1022.7857142857143,1029.9857142857143,112.2440476190476,26.571428571428573,228.42857142857142,4.87172619047619,2.457142857142857,7.214285714285714
28.9,143.0,210.0,1.72,243.0,111.8,0.46,9.145833333333334,13.0,173.91666666666666,225.0208333333333,56.50625,111.60416666666669,451.0,112.60416666666669,493.0,15.3,9.2,19.5,0.0458333333333333,0.0,0.4,68.92708333333333,52.4,85.6,1026.98125,1021.7,1029.2,124.33333333333331,25.0,278.0,4.079166666666667,1.7,7.0
56.214285714285715,143.0,210.0,1.72,243.0,111.8,0.46,10.238095238095239,18.142857142857142,204.76488095238093,267.55654761904765,7.844345238095237,199.97916666666666,687.7142857142857,259.9345238095238,913.0,8.919940476190476,7.3,10.528571428571428,0.0005952380952380856,0.0,0.014285714285714287,54.050892857142856,30.099999999999998,78.32857142857142,1028.8446428571428,1027.4142857142856,1030.3857142857144,83.2559523809524,20.857142857142858,189.42857142857142,3.361904761904762,1.2714285714285716,5.5
58.3,143.0,210.0,1.72,243.0,111.8,0.46,10.145833333333334,19.0,209.25,275.3541666666667,4.554166666666667,209.0833333333333,702.0,275.2083333333333,927.0,8.485416666666667,6.8,9.5,0.0,0.0,0.0,54.74375,27.9,80.5,1027.8666666666666,1026.5,1029.9,94.16666666666669,21.0,197.0,3.002083333333333,0.8,5.1
23.5,143.0,210.0,1.72,243.0,111.8,0.46,8.276785714285714,12.571428571428571,205.48214285714286,253.45238095238093,50.17142857142857,112.94345238095238,415.42857142857144,129.06845238095238,483.7142857142857,13.150595238095239,10.87142857142857,14.871428571428572,0.20714285714285713,0.014285714285714287,0.6428571428571429,72.38303571428571,57.67142857142857,85.8,1010.2303571428571,1006.5714285714286,1014.3428571428573,141.37499999999997,37.142857142857146,242.71428571428572,3.8723214285714285,2.085714285714286,5.8
9.2,143.0,210.0,1.72,243.0,111.8,0.46,10.041666666666666,12.0,211.5625,258.9791666666667,58.958333333333336,86.47916666666667,333.0,83.5,321.0,12.03125,10.6,13.0,0.1770833333333333,0.0,0.3,84.32083333333334,70.5,92.9,1010.2520833333332,1005.6,1015.7,160.16666666666666,13.0,267.0,3.0895833333333336,1.4,5.6
20.24285714285714,143.0,210.0,1.72,243.0,111.8,0.46,7.116071428571429,10.285714285714286,242.85416666666666,298.83333333333337,46.87529761904762,120.8065476190476,502.7142857142857,131.33928571428572,602.7142857142857,15.273511904761904,11.271428571428572,19.61428571428571,0.325,0.0,1.7142857142857142,74.04642857142858,58.228571428571435,90.21428571428571,1010.1020833333333,1005.5571428571428,1013.9714285714286,207.68749999999997,180.28571428571428,266.0,6.771130952380952,3.742857142857143,9.728571428571428
20.6,143.0,210.0,1.72,243.0,111.8,0.46,7.4375,10.0,241.7083333333333,294.3333333333333,46.125,122.29166666666669,539.0,126.0,647.0,18.42708333333333,12.9,20.7,0.15625,0.0,0.8,76.04375,59.7,88.1,1012.6541666666668,1003.6,1014.2,226.35416666666663,201.0,264.0,6.252083333333334,3.5,8.6
44.07142857142857,143.0,210.0,1.72,243.0,111.8,0.46,12.803571428571429,18.714285714285715,254.6130952380952,301.9077380952381,21.933333333333334,232.59523809523807,774.2857142857143,270.8392857142857,953.4285714285714,15.575000000000001,13.428571428571429,18.928571428571427,0.011904761904761887,0.0,0.08571428571428572,62.614285714285714,39.300000000000004,85.75714285714285,1019.728869047619,1017.7142857142857,1021.9,143.88690476190476,51.285714285714285,227.71428571428572,3.697916666666667,1.8571428571428572,5.742857142857143
45.4,143.0,210.0,1.72,243.0,111.8,0.46,14.9375,20.0,258.0625,307.3958333333333,23.20625,238.60416666666663,773.0,280.6666666666667,956.0,16.6875,12.4,21.8,0.0,0.0,0.0,58.91041666666666,40.6,85.0,1020.2708333333334,1017.6,1022.9,149.52083333333334,46.0,274.0,3.0812500000000003,1.7,5.5
47.642857142857146,143.0,210.0,1.72,243.0,111.8,0.46,11.398809523809524,17.142857142857142,277.48214285714283,320.5148809523809,9.793452380952383,258.6279761904762,782.2857142857143,296.14285714285717,935.7142857142857,12.11220238095238,9.87142857142857,14.557142857142859,0.006845238095238086,0.0,0.07142857142857142,55.39821428571428,38.01428571428572,76.51428571428572,1011.0157738095238,1008.4857142857143,1013.7142857142857,62.56845238095237,34.857142857142854,123.28571428571429,4.748511904761905,3.042857142857143,6.914285714285714
51.6,143.0,210.0,1.72,243.0,111.8,0.46,11.291666666666666,17.0,279.1458333333333,323.7291666666667,8.170833333333333,274.7708333333333,827.0,318.6875,1007.0,11.585416666666667,8.8,13.8,0.0,0.0,0.0,52.90208333333334,31.9,79.4,1012.23125,1010.7,1013.5,58.770833333333336,37.0,88.0,5.072916666666667,3.4,6.8
28.099999999999998,143.0,210.0,1.72,243.0,111.8,0.46,11.470238095238097,15.428571428571429,281.36607142857144,315.76785714285717,39.207142857142856,172.39285714285714,626.0,179.69345238095235,708.5714285714286,15.561904761904762,12.87142857142857,18.32857142857143,0.20684523809523808,0.014285714285714287,0.7714285714285715,75.90327380952381,57.01428571428572,92.04285714285713,1017.90625,1015.3857142857142,1020.6285714285714,140.61904761904762,31.571428571428573,301.2857142857143,3.7779761904761906,1.4714285714285715,5.957142857142857
29.7,143.0,210.0,1.72,243.0,111.8,0.46,11.0625,15.0,281.8541666666667,317.4375,40.61666666666667,175.04166666666666,637.0,175.39583333333334,724.0,14.922916666666666,12.5,19.1,0.0958333333333333,0.0,0.3,79.29166666666667,61.1,92.1,1022.8104166666668,1020.9,1024.3,122.625,2.0,359.0,4.0062500000000005,1.6,5.7
32.94285714285714,143.0,210.0,1.72,243.0,111.8,0.46,13.20880389749885,18.428571428571427,290.08778643036163,317.6595378753005,27.369932292465858,218.43091913457116,745.0,234.36489054268324,854.2857142857143,18.89033399826096,16.2,21.17142857142857,0.11191729323308267,0.0,0.5285714285714286,75.22931940821442,52.25714285714286,93.54285714285713,1019.614220308424,1018.0857142857143,1021.2142857142857,104.10456370518132,5.714285714285714,275.14285714285717,2.8449672651015296,1.1428571428571428,4.5
37.3,143.0,210.0,1.72,243.0,111.8,0.46,13.791666666666666,19.0,288.42105263157896,318.8421052631579,27.35368421052632,220.9583333333333,819.0,233.6458333333333,949.0,18.322916666666668,16.0,22.7,0.04375,0.0,0.4,73.575,51.1,94.2,1021.0642105263158,1018.9,1022.7,64.72916666666667,5.0,358.0,2.954166666666667,1.3,4.2
37.628571428571426,143.0,210.0,1.72,243.0,111.8,0.46,18.300595238095237,23.714285714285715,310.41964285714283,333.25595238095235,20.272916666666667,271.36607142857144,828.1428571428571,288.57142857142856,945.0,21.03005952380952,17.2,26.2,0.02738095238095237,0.0,0.2,63.47708333333333,41.58571428571429,87.24285714285715,1020.7125,1018.8000000000001,1022.4428571428572,180.41071428571428,109.14285714285714,233.71428571428572,3.7467261904761906,2.1,5.585714285714286
39.5,143.0,210.0,1.72,243.0,111.8,0.46,17.4375,24.0,306.8541666666667,330.0208333333333,17.025000000000002,296.1041666666667,854.0,321.9375,985.0,20.789583333333333,19.1,27.3,0.0,0.0,0.0,64.20208333333333,43.0,88.4,1021.3479166666666,1019.6,1022.9,206.5,101.0,247.0,3.333333333333333,1.6,6.4
35.84285714285714,143.0,210.0,1.72,243.0,111.8,0.46,20.738095238095237,26.857142857142858,317.5029761904762,333.8601190476191,16.107738095238094,281.61607142857144,834.5714285714286,295.39285714285717,941.8571428571429,25.75029761904762,20.185714285714287,31.12857142857143,0.05238095238095237,0.0,0.41428571428571426,62.26220238095238,41.214285714285715,82.85714285714286,1020.2651785714287,1018.0,1022.4857142857143,169.9047619047619,63.142857142857146,274.2857142857143,3.562202380952381,1.2571428571428573,6.614285714285714
38.3,143.0,210.0,1.72,243.0,111.8,0.46,19.95833333333333,28.0,315.9791666666667,333.1458333333333,12.514583333333334,307.125,877.0,327.6458333333333,993.0,26.33333333333333,22.0,29.8,0.0,0.0,0.0,62.63958333333333,40.0,82.2,1020.7416666666668,1019.5,1022.8,188.60416666666663,41.0,295.0,3.3166666666666664,1.2,6.4
26.47142857142857,143.0,210.0,1.72,243.0,111.8,0.46,16.297619047619047,20.428571428571427,329.2797619047619,341.1101190476191,35.821130952380955,213.13988095238096,734.2857142857143,212.9375,794.5714285714286,22.179761904761904,17.514285714285716,28.428571428571427,0.08452380952380949,0.0,0.7000000000000001,67.49464285714286,51.128571428571426,86.92857142857143,1016.5291666666666,1013.1142857142858,1019.7857142857143,225.11309523809524,146.14285714285714,309.42857142857144,3.9375,1.7,6.528571428571429
29.1,143.0,210.0,1.72,243.0,111.8,0.46,16.229166666666668,20.0,331.75,341.8125,33.55416666666667,227.97916666666663,789.0,232.5625,867.0,20.80625,16.8,28.6,0.0083333333333333,0.0,0.1,67.00833333333334,50.2,85.5,1018.1875,1014.6,1022.3,255.4375,198.0,304.0,3.7770833333333336,2.2,6.5
30.685714285714287,143.0,210.0,1.72,243.0,111.8,0.46,16.422619047619047,21.857142857142858,338.82142857142856,346.48809523809524,27.395238095238092,256.40476190476187,828.8571428571429,257.84226190476187,912.8571428571429,20.792559523809523,15.971428571428572,25.04285714285714,0.041071428571428543,0.0,0.4571428571428572,62.92559523809524,42.1,84.77142857142857,1015.2309523809524,1013.9,1017.0142857142857,128.89880952380952,22.285714285714285,261.85714285714283,3.11875,1.1285714285714286,5.428571428571429
