production,p_per_m2,panel_area,facade_area,total_panel_area,air_temp_mean,air_temp_std,cloud_opacity_mean,cloud_opacity_min,cloud_opacity_q1,cloud_opacity_q2,cloud_opacity_q3,cloud_opacity_max,dni_mean,dni_std,dni_q3,dni_max,ghi_mean,ghi_std,ghi_q3,ghi_max,gti_mean,gti_std,gti_q3,gti_max,relative_humidity_mean,relative_humidity_std,relative_humidity_min,relative_humidity_q1,stat_type
18.791280285714286,110.2,1.08,74.7,74.7,10.452380952380953,2.748337481803109,37.43244047619048,10.1,24.564285714285713,33.82142857142857,49.489285714285714,79.32857142857142,178.44345238095235,229.13037483813056,391.17857142857144,611.2857142857143,166.10416666666666,209.23884901070622,362.9642857142857,582.5714285714286,195.79761904761904,251.2461703051719,427.5357142857143,712.1428571428571,81.80654761904762,10.56449786993646,64.71428571428571,71.98214285714286,mean
25.17968014285714,110.2,1.08,74.7,74.7,8.25297619047619,3.3847429544212067,25.269940476190477,3.4285714285714284,13.77142857142857,24.75714285714286,35.06428571428571,61.89999999999999,258.86607142857144,322.15451093710516,551.7142857142857,799.0,181.11607142857142,234.3284675140831,382.35714285714283,645.1428571428571,228.99107142857142,301.31520092470504,484.32142857142856,834.2857142857143,75.46904761904761,14.381988962480895,52.4,62.278571428571425,mean
18.310036142857143,110.2,1.08,74.7,74.7,7.936922663802363,2.5168521486041437,37.03272760984093,3.442857142857143,18.560714285714287,33.32857142857143,53.29642857142858,80.97142857142856,130.99368638432816,204.28070136239674,226.25,624.8571428571429,136.18345353178864,181.919627257546,272.64285714285717,532.0,162.5191326530612,222.61804757491385,318.35714285714283,673.5714285714286,82.33040982558438,12.133563293619996,62.05714285714286,70.825,mean
14.853036714285716,110.2,1.08,74.7,74.7,5.053571428571429,1.765112095629297,51.77619047619048,16.428571428571427,38.721428571428575,53.05714285714286,65.31071428571428,81.61428571428571,38.06547619047619,68.59984340820871,59.57142857142857,242.14285714285714,81.94345238095238,111.74996903368024,175.17857142857142,350.0,89.82142857142857,125.490178425258,182.92857142857142,406.0,85.46220238095238,7.3665040721335115,72.6,79.45,mean
32.48056285714286,110.2,1.08,74.7,74.7,2.193452380952381,3.5738031735936846,19.378571428571426,2.585714285714286,7.235714285714287,14.42857142857143,26.425,59.25714285714286,283.94642857142856,357.3706388994968,670.6785714285714,890.1428571428571,161.76190476190476,221.69051596893306,341.2857142857143,613.5714285714286,230.5595238095238,313.93161593855683,489.60714285714283,873.7142857142857,59.54672619047619,15.102905354876937,37.714285714285715,44.24285714285714,mean
25.371188,110.2,1.08,74.7,74.7,3.8779761904761902,3.4608719224950506,24.547619047619047,0.24285714285714285,7.689285714285714,24.12142857142857,36.114285714285714,68.07142857142857,211.6369047619048,285.13439831568036,458.14285714285717,748.5714285714286,128.38690476190476,180.8892538355572,265.2857142857143,505.2857142857143,183.8422619047619,257.21137511039666,398.64285714285717,722.7142857142857,70.64761904761905,13.689725600868229,49.642857142857146,57.37857142857143,mean
26.072014285714285,110.2,1.08,74.7,74.7,2.2410714285714284,3.4591010600961636,21.60654761904762,0.0,5.6571428571428575,19.635714285714283,32.074999999999996,63.41428571428571,205.50297619047618,286.9612596242968,467.60714285714283,806.7142857142857,119.41369047619047,173.26700932987504,239.71428571428572,503.2857142857143,177.97619047619042,257.02093453715605,365.17857142857144,753.5714285714286,65.62053571428571,13.919139554415619,42.871428571428574,53.482142857142854,mean
15.932462285714285,110.2,1.08,74.7,74.7,-4.113095238095238,2.772327328032094,41.788690476190474,13.857142857142858,29.835714285714285,42.028571428571425,54.839285714285715,69.24285714285715,51.458333333333336,82.61554525407057,99.42857142857143,287.42857142857144,64.87202380952381,95.08957417756622,130.67857142857142,268.7142857142857,81.28869047619048,119.13840872957358,167.89285714285714,345.42857142857144,85.31011904761904,6.652335049239175,71.84285714285714,81.13928571428572,mean
24.320514285714285,110.2,1.08,74.7,74.7,-3.738095238095238,4.546943647786493,21.042559523809523,0.0,6.0392857142857155,20.392857142857142,31.57857142857143,63.32857142857143,105.07738095238096,177.15224099431518,155.67857142857142,595.5714285714286,87.56547619047619,134.1831146292624,168.64285714285714,391.57142857142856,123.12797619047618,191.90104811860823,224.71428571428572,588.2857142857143,74.84523809523809,9.053269307377558,59.07142857142857,68.80357142857143,mean
14.645188571428571,110.2,1.08,74.7,74.7,-1.9166666666666665,2.2465737705229416,33.15595238095238,9.042857142857143,24.339285714285715,32.85,42.625,59.18571428571429,70.28273809523809,116.32188132453892,128.17857142857142,372.7142857142857,62.33630952380952,95.17842000671739,125.57142857142857,272.0,85.78273809523809,130.44449774410202,185.03571428571428,383.57142857142856,83.63869047619048,5.156628222107039,73.14285714285714,80.81785714285715,mean
12.383114285714285,110.2,1.08,74.7,74.7,-4.747023809523809,2.4661304233018884,44.211011904761904,17.8,32.82857142857143,43.6,57.767857142857146,74.38571428571429,55.69642857142856,91.72138737749795,122.92857142857143,273.42857142857144,56.038690476190474,88.85946484589961,97.32142857142857,256.14285714285717,75.14285714285714,119.12542961363386,140.0,353.14285714285717,84.1452380952381,6.721942571662417,71.95714285714287,79.09642857142856,mean
22.552915714285714,110.2,1.08,74.7,74.7,-9.741238939184695,2.1849783645851306,33.66252519052733,0.2285714285714286,14.389285714285714,27.857142857142858,53.97500000000001,80.35714285714286,85.23697381208123,175.73777032080557,75.92857142857143,644.7142857142857,62.42708109559614,105.9851347795699,85.75,333.7142857142857,94.14238913610556,168.10036251231145,116.42857142857143,558.8571428571429,79.69292114214106,7.65241158261247,66.64285714285714,73.54642857142858,mean
18.220268571428573,110.2,1.08,74.7,74.7,-11.443452380952381,2.756562287669478,35.308928571428574,5.757142857142857,20.564285714285713,34.392857142857146,50.5,72.89999999999999,51.488095238095234,87.12225139472699,95.35714285714286,341.2857142857143,49.217261904761905,79.18092171254217,94.17857142857143,237.28571428571428,68.66666666666666,109.0684923474623,145.60714285714286,351.57142857142856,80.27708333333332,5.854213041179625,68.45714285714287,76.27142857142857,mean
27.513242857142853,110.2,1.08,74.7,74.7,-8.693452380952381,2.7890142001966494,12.729464285714286,0.5571428571428572,0.9892857142857144,9.192857142857141,20.125,46.871428571428574,138.23809523809524,233.62851318329598,221.89285714285714,694.5714285714286,66.55952380952381,110.14183986153019,101.92857142857143,317.85714285714283,117.63095238095238,195.4448370399645,174.35714285714286,568.0,74.96428571428571,6.278990464834076,65.4,69.99642857142857,mean
23.33937142857143,110.2,1.08,74.7,74.7,-11.333333333333332,2.4022411168040207,24.7202380952381,5.7,12.396428571428572,23.650000000000002,35.30357142857143,54.24285714285714,143.67857142857142,233.4330985442397,306.89285714285717,657.5714285714286,63.49404761904761,104.92635646877731,108.64285714285714,308.57142857142856,115.67261904761905,189.082230677632,208.10714285714286,551.2857142857143,59.739583333333336,6.069795265995878,50.55714285714286,54.68571428571429,mean
21.472375,110.2,1.08,74.7,74.7,-4.423611111111112,2.6988933933369608,28.308333333333334,0.0,9.195833333333333,23.491666666666664,42.854166666666664,76.43333333333334,112.06249999999999,205.4543741198985,153.45833333333334,705.6666666666666,61.072916666666664,101.72106947196868,101.75,307.1666666666667,103.50347222222221,175.6518490957948,163.875,553.5,82.909375,5.980678882184225,73.38333333333334,79.06666666666668,mean
30.11062,110.2,1.08,74.7,74.7,-3.8125,1.1788246941655351,3.872916666666667,0.0,0.0,0.0,6.825,28.1,201.0833333333333,313.780708988512,414.75,918.0,75.91666666666667,124.61068451395111,109.5,364.0,149.35416666666666,239.807856558904,212.25,708.0,51.458333333333336,6.08219701813217,36.3,48.675,mean
16.844884285714283,110.2,1.08,74.7,74.7,-7.720238095238095,2.2627831977658537,30.89375,6.771428571428571,13.642857142857142,27.678571428571427,43.646428571428565,75.88571428571429,75.42261904761904,148.19553817361154,55.07142857142857,559.4285714285714,58.18154761904761,96.50782093927421,89.53571428571429,291.57142857142856,86.72321428571429,148.73023978833473,110.82142857142857,497.7142857142857,68.39136904761905,9.368688105987644,53.74285714285714,59.93928571428571,mean
29.401965714285716,110.2,1.08,74.7,74.7,-13.556547619047619,2.5799550721213813,8.37470238095238,0.0,2.292857142857143,4.485714285714286,13.775,29.2,178.12499999999997,270.38383182782417,395.17857142857144,795.8571428571429,78.88988095238096,126.03822632687914,140.46428571428572,353.85714285714283,143.57738095238096,223.80563986307806,283.67857142857144,634.2857142857143,65.76071428571429,7.931238303450366,53.07142857142857,59.175,mean
31.686217142857142,110.2,1.08,74.7,74.7,-9.961309523809524,2.505607204891326,8.655059523809523,0.0,0.38571428571428573,4.257142857142857,13.650000000000002,36.628571428571426,187.37797619047618,284.58772344436795,377.85714285714283,862.2857142857143,86.26488095238095,135.1227492769852,153.85714285714286,372.57142857142856,153.4970238095238,235.77350297769547,302.5357142857143,663.7142857142857,69.24464285714285,5.810557349043549,59.642857142857146,64.675,mean
31.396881428571426,110.2,1.08,74.7,74.7,-8.8125,2.9802542341376355,10.525595238095239,0.05714285714285715,1.4749999999999999,4.585714285714286,18.375,46.08571428571429,183.74107142857142,288.45057778442913,340.07142857142856,890.0,93.51785714285714,145.82081029495285,170.64285714285714,404.14285714285717,157.98511904761904,245.6674228579807,297.42857142857144,694.8571428571429,64.61220238095238,6.610495729347832,51.67142857142857,60.128571428571426,mean
27.542104285714284,110.2,1.08,74.7,74.7,-5.752976190476191,2.4930014768401736,27.29404761904762,2.3714285714285714,10.717857142857143,27.592857142857145,38.207142857142856,63.385714285714286,141.00892857142856,225.5525701749159,251.32142857142858,694.0,89.91666666666667,137.8188614106991,183.42857142857142,392.57142857142856,137.61607142857142,211.62194566962484,290.35714285714283,615.8571428571429,72.90446428571428,7.170227001616424,58.94285714285714,67.75,mean
27.720972857142858,110.2,1.08,74.7,74.7,-8.038690476190476,3.6331062952112783,15.989583333333334,0.0,1.9749999999999996,11.942857142857141,26.985714285714288,49.871428571428574,197.86904761904762,310.25175642648094,385.5,915.8571428571429,112.06547619047618,170.16385239922874,221.78571428571428,512.2857142857143,173.84523809523807,266.797405867933,343.85714285714283,826.1428571428571,54.58363095238095,11.691831676765611,37.44285714285714,45.128571428571426,mean
21.283325714285716,110.2,1.08,74.7,74.7,-5.857142857142857,3.4949790004450483,28.370535714285715,0.0,12.714285714285714,30.621428571428574,44.449999999999996,59.82857142857142,127.00595238095238,197.121535674325,252.75,612.2857142857143,100.04166666666666,145.92235304655128,208.28571428571428,415.2857142857143,137.51785714285714,202.19756195794102,277.57142857142856,604.7142857142857,71.75,10.65743023858866,53.785714285714285,61.93214285714286,mean
32.52341428571429,110.2,1.08,74.7,74.7,-6.166666666666666,2.847250095788963,16.758928571428573,0.0,2.8857142857142857,12.27142857142857,27.32857142857143,55.4,233.3630952380952,339.4344732230209,456.2857142857143,952.7142857142857,146.5029761904762,210.42233382546368,288.2142857142857,606.5714285714286,212.9910714285714,309.8410896256892,403.7857142857143,912.4285714285714,67.39136904761905,11.02516987600181,47.32857142857143,57.767857142857146,mean
35.28319077142857,110.2,1.08,74.7,74.7,-8.709287888087566,5.149022092510739,9.904304127666105,0.0,0.75,6.857142857142857,14.528571428571428,40.91428571428571,279.58979527901386,369.30210936865416,627.75,977.7142857142857,170.56086517313693,231.0723867623922,383.92857142857144,622.1428571428571,242.84073129251698,327.8326032089553,557.5,895.2857142857143,48.94806390977443,15.161995298219427,23.17142857142857,36.45,mean
29.002784494285716,110.2,1.08,74.7,74.7,-6.675595238095238,4.202441243626664,15.15922619047619,2.0571428571428574,5.703571428571428,12.72857142857143,23.7,38.6,209.22916666666666,287.2728528591601,407.0,807.5714285714286,167.88392857142858,220.71439917338608,379.5357142857143,591.2857142857143,216.9255952380952,285.5322498236324,491.35714285714283,792.1428571428571,56.507440476190474,12.035097049289977,35.94285714285714,46.59285714285714,mean
20.59082250142857,110.2,1.08,74.7,74.7,-0.20833333333333343,2.352889535482308,41.413690476190474,9.1,28.764285714285712,40.457142857142856,55.635714285714286,76.68571428571428,93.74702380952381,151.6612161441478,164.35714285714286,478.2857142857143,138.28571428571428,189.54496447544443,276.5357142857143,533.8571428571429,161.88690476190476,228.42275841351764,308.5357142857143,671.2857142857143,78.00863095238095,9.75510342175949,62.67142857142857,69.28928571428571,mean
32.60264930142857,110.2,1.08,74.7,74.7,-0.1458333333333333,3.5313803238246932,4.097916666666667,0.0,0.014285714285714287,2.0500000000000003,4.232142857142857,29.285714285714285,362.02083333333337,411.4954185835467,811.7142857142857,971.0,236.922619047619,300.59381487536575,506.5357142857143,792.1428571428571,308.4642857142857,395.2458645816472,661.1071428571429,1048.0,51.97261904761905,11.002309697676083,35.285714285714285,42.18571428571429,mean
17.909826265714287,110.2,1.08,74.7,74.7,-0.4672619047619047,2.2311662550332194,41.06964285714286,20.642857142857142,31.17142857142857,40.699999999999996,49.775,67.98571428571428,124.23511904761905,147.64640576894945,266.4642857142857,369.57142857142856,148.66964285714286,188.29280364018058,320.35714285714283,522.0,171.60714285714286,219.66945236439304,366.07142857142856,612.5714285714286,70.21428571428571,7.7465363749172615,57.228571428571435,64.04285714285714,mean
20.15771911857143,110.2,1.08,74.7,74.7,-0.5,2.7910087289663292,27.322321428571428,1.4714285714285715,7.8,28.72142857142857,42.457142857142856,69.54285714285713,132.91666666666666,244.65256582699945,123.78571428571429,820.2857142857143,182.86904761904762,229.9443481023092,352.67857142857144,670.4285714285714,201.03869047619045,262.2788701043702,366.2857142857143,809.1428571428571,70.75357142857143,13.112507331072461,51.32857142857143,59.49285714285714,mean
28.664926707142858,110.2,1.08,74.7,74.7,4.720238095238095,3.5949189502755172,10.57797619047619,0.0,1.342857142857143,6.392857142857143,17.228571428571428,44.15714285714286,377.4375,408.85071857913107,779.8571428571429,989.8571428571429,282.01488095238096,336.067741178489,582.3928571428571,887.5714285714286,331.94940476190476,408.1718266378469,682.9642857142857,1091.857142857143,53.29404761904762,15.099395318043435,34.84285714285714,39.20357142857143,mean
20.977176280000002,110.2,1.08,74.7,74.7,2.1339285714285716,3.2802026416719974,31.66815476190476,12.885714285714286,22.300000000000004,29.535714285714285,39.925000000000004,61.15714285714286,201.0625,218.6831534981336,414.25,542.5714285714286,210.3422619047619,246.43345354725335,440.57142857142856,667.0,230.24404761904762,276.50343460979104,486.75,747.2857142857143,68.19196428571429,12.652761879733958,49.94285714285714,56.792857142857144,mean
19.216975704285712,110.2,1.08,74.7,74.7,2.976190476190476,2.7242646842113207,29.145238095238092,4.799999999999999,17.271428571428572,27.814285714285713,39.396428571428565,61.771428571428565,189.7172619047619,208.03859096991508,385.7142857142857,532.5714285714286,205.31845238095238,234.3478779332159,426.92857142857144,633.1428571428571,219.66369047619045,258.29722833186537,461.25,700.4285714285714,75.6375,11.61493855290073,57.457142857142856,65.20714285714286,mean
11.350435664285714,110.2,1.08,74.7,74.7,3.824411794793105,1.9650687592649372,47.85270599969311,15.742857142857144,34.38928571428571,49.528571428571425,60.839285714285715,77.92857142857143,32.51712188634853,71.14808516837458,20.357142857142858,255.71428571428572,139.51992225461615,155.11267897846716,254.28571428571428,474.42857142857144,137.59987148994938,155.48272573895423,248.28571428571428,490.57142857142856,86.7074711651578,8.062927627240557,71.84285714285714,80.23214285714286,mean
17.104711015714283,110.2,1.08,74.7,74.7,9.238095238095239,3.1096838916757568,21.770238095238092,0.19999999999999998,12.428571428571429,21.00714285714286,30.328571428571426,51.51428571428572,227.57738095238093,254.88204262534347,438.85714285714283,683.4285714285714,258.5357142857143,283.8011428405874,528.4285714285714,769.0,268.0416666666667,306.6518357287282,549.1428571428571,847.8571428571429,76.81011904761905,11.876352929171095,58.18571428571429,65.46785714285714,mean
19.143857864285714,110.2,1.08,74.7,74.7,11.696428571428571,3.370409813874236,20.43184523809524,0.04285714285714286,6.5321428571428575,15.064285714285715,33.410714285714285,62.42857142857143,290.51785714285717,340.49920327553866,580.5714285714286,887.0,290.13690476190476,324.96338565096846,611.2142857142857,864.4285714285714,301.79464285714283,354.1887605575783,637.25,959.4285714285714,73.76190476190477,15.115764278404498,52.15714285714286,58.792857142857144,mean
14.503440558571429,110.2,1.08,74.7,74.7,11.125,2.866512335553373,29.00565476190476,4.257142857142857,15.453571428571427,27.678571428571427,40.357142857142854,67.51428571428572,186.4880952380952,225.29343073999394,303.57142857142856,664.5714285714286,250.83630952380955,279.8174585801757,485.5357142857143,794.0,251.91964285714286,294.32285861877847,487.10714285714283,854.0,74.13541666666666,11.276752831047956,58.557142857142864,63.457142857142856,mean
15.720216165714286,110.2,1.08,74.7,74.7,9.098214285714286,2.5293395056552397,36.141666666666666,4.714285714285714,20.625,33.94285714285714,52.292857142857144,73.2,134.10119047619045,190.44188791364726,220.60714285714286,614.5714285714286,203.48511904761904,228.50720207851853,382.25,686.4285714285714,201.74107142857142,235.11808196490958,380.2857142857143,717.4285714285714,78.36130952380952,12.08218773711827,59.800000000000004,66.58571428571429,mean
25.51282426142857,110.2,1.08,74.7,74.7,10.407738095238093,3.2699095419057675,22.524702380952384,1.657142857142857,5.546428571428572,16.95714285714286,35.589285714285715,66.71428571428571,318.1636904761905,336.22739049702693,602.0,869.5714285714286,294.26785714285717,326.46430090722214,594.4285714285714,902.5714285714286,293.5238095238096,347.2837270236053,604.75,975.8571428571429,68.07738095238095,14.119584561566487,48.471428571428575,53.760714285714286,mean
26.298238842857142,110.2,1.08,74.7,74.7,13.904761904761903,3.7278712230805136,17.969940476190477,0.0,4.7821428571428575,9.65,29.592857142857145,63.0,350.71726190476187,364.0938833252117,669.3571428571429,918.7142857142857,321.0952380952381,345.6431489970304,635.2142857142857,953.0,320.0952380952381,367.3617373738365,640.2142857142857,1034.0,60.6389880952381,14.262436354835241,41.84285714285714,47.71785714285714,mean
21.23241491142857,110.2,1.08,74.7,74.7,13.428571428571429,2.913481833212045,27.13809523809524,2.757142857142857,8.985714285714286,23.571428571428573,40.628571428571426,68.52857142857142,236.70238095238093,263.48325780436215,459.07142857142856,719.8571428571429,253.0505952380952,281.8452755371492,516.0,773.8571428571429,251.2797619047619,295.9991827847177,514.7857142857143,825.0,75.77142857142857,13.353116747446023,56.34285714285714,62.692857142857136,mean
22.200810994285714,110.2,1.08,74.7,74.7,13.578973581913969,2.9602392595857054,24.686654391079742,0.18571428571428572,11.37857142857143,22.7,36.753571428571426,64.21428571428571,221.02066582272005,264.571671362767,391.89285714285717,752.8571428571429,263.80548309549386,279.36326097193836,532.9285714285714,758.1428571428571,261.4458410055751,288.8566155494288,532.0,801.4285714285714,75.62857711881746,11.949368891099104,57.82857142857143,64.16071428571429,mean
27.273361141428573,110.2,1.08,74.7,74.7,13.199404761904761,3.4848450427726623,17.07529761904762,0.0,4.796428571428571,11.835714285714287,24.460714285714285,55.957142857142856,343.42559523809524,357.61019780749626,658.0357142857143,908.7142857142857,308.25595238095235,330.84929168318394,596.7142857142857,905.7142857142857,305.4523809523809,350.9776690529695,599.2857142857143,979.7142857142857,61.86875,15.003340408326642,43.142857142857146,48.114285714285714,mean
30.353948728571428,110.2,1.08,74.7,74.7,14.613095238095237,3.7328952731132974,11.597023809523808,0.0,2.4714285714285715,8.192857142857143,19.535714285714285,37.128571428571426,376.02976190476187,374.8899842115693,714.7857142857143,921.4285714285714,326.6547619047619,353.41648171278354,641.2142857142857,928.8571428571429,330.55357142857144,381.7678454218988,654.4642857142857,1016.0,56.78809523809524,13.587530862648725,38.528571428571425,43.99285714285714,mean
30.056461874285713,110.2,1.08,74.7,74.7,16.714285714285715,3.2736577724668825,19.285714285714285,1.9428571428571428,7.992857142857143,15.685714285714287,27.303571428571427,63.357142857142854,277.0565476190476,292.5574229808342,544.4642857142857,787.2857142857143,289.11011904761904,313.32105055869346,568.0,850.5714285714286,293.6220238095238,334.9599357979243,581.1071428571429,928.5714285714286,66.25238095238095,14.389385682070793,46.0,52.57142857142857,mean
28.62281256,110.2,1.08,74.7,74.7,15.2625,3.048145749691563,35.75125,4.880000000000001,18.21,31.18,51.754999999999995,78.47999999999999,144.11666666666665,203.5662184812545,277.15,642.6,238.7625,271.64645439858697,488.0,757.2,240.7833333333333,282.29213460530553,486.2,812.8,71.77041666666666,13.719878446386849,51.720000000000006,59.685,mean
17.89605671,110.2,1.08,74.7,74.7,16.12847222222222,3.390733642838176,28.08020833333333,6.3,13.525,23.55,37.520833333333336,69.66666666666667,267.7743055555556,294.00246169842706,549.1666666666666,744.3333333333334,255.9965277777778,285.9804474701072,533.1666666666666,762.6666666666666,267.1354166666667,311.8536106482236,560.3333333333334,844.5,63.77847222222223,14.820904237896862,40.666666666666664,50.09166666666667,mean
29.823195244285717,110.2,1.08,74.7,74.7,13.29761904761905,3.3835681474377357,25.715773809523807,3.842857142857143,14.132142857142856,23.842857142857145,36.68214285714286,57.457142857142856,227.45833333333331,275.1579744920895,471.0357142857143,742.1428571428571,247.1488095238095,291.45946563574523,503.75,786.8571428571429,262.5833333333333,320.0587938221935,533.0714285714286,882.2857142857143,72.06011904761905,15.178129905882917,50.042857142857144,56.96071428571429,mean
