production,p_per_m2,panel_area,facade_area,total_panel_area,air_temp_mean,air_temp_std,cloud_opacity_mean,cloud_opacity_min,cloud_opacity_q1,cloud_opacity_q2,cloud_opacity_q3,cloud_opacity_max,dni_mean,dni_std,dni_q3,dni_max,ghi_mean,ghi_std,ghi_q3,ghi_max,gti_mean,gti_std,gti_q3,gti_max,relative_humidity_mean,relative_humidity_std,relative_humidity_min,relative_humidity_q1,stat_type
18.414285714285715,143.0,1.72,218.0,94.6,8.345238095238097,1.6619209188089814,48.55565476190476,11.214285714285714,24.942857142857147,48.228571428571435,71.45714285714286,87.34285714285714,76.63988095238096,154.08096599938767,42.25,552.8571428571429,95.9940476190476,137.32489112367085,173.71428571428572,440.7142857142857,112.68452380952382,169.3470847315188,190.78571428571428,578.2857142857143,71.75029761904761,9.464835338812719,57.271428571428565,63.11071428571428,mean
37.25714285714286,143.0,1.72,218.0,94.6,7.342261904761905,4.26682209231308,9.847023809523808,0.0,0.0,2.1,16.757142857142856,49.91428571428571,261.88690476190476,331.0401650809531,564.3214285714286,864.4285714285714,169.6755952380952,219.38890497322004,358.92857142857144,610.8571428571429,221.27083333333331,290.2281474621373,463.10714285714283,810.1428571428571,66.20595238095238,16.13562143012845,42.4,50.778571428571425,mean
39.74285714285714,143.0,1.72,218.0,94.6,8.931547619047619,3.9316979446494185,9.428571428571429,0.0,0.0,8.0,16.139285714285712,35.81428571428571,237.9255952380952,294.2017404801765,517.3571428571429,772.2857142857143,189.84821428571425,241.62183237683513,398.89285714285717,656.5714285714286,234.0238095238095,304.8107260610777,479.82142857142856,840.2857142857143,64.58511904761905,16.312980180454314,40.15714285714286,49.625,mean
23.542857142857144,143.0,1.72,218.0,94.6,9.205357142857142,3.583671226830286,36.357142857142854,10.071428571428571,26.8,36.55,45.25,63.642857142857146,136.21130952380952,190.44663483712566,253.35714285714286,545.8571428571429,142.4702380952381,181.51150299549204,285.25,519.1428571428571,166.36904761904762,218.3275352542847,321.57142857142856,633.0,71.45297619047619,13.190474885480032,51.542857142857144,58.903571428571425,mean
19.37142857142857,143.0,1.72,218.0,94.6,8.264880952380953,1.971386854523436,40.0672619047619,9.314285714285715,26.75,38.028571428571425,50.4,76.85714285714286,92.05059523809523,115.08050188422678,197.82142857142858,317.42857142857144,133.79761904761907,166.30811144639074,263.75,487.14285714285717,145.73214285714286,185.15730897021822,287.10714285714283,547.0,74.69940476190474,8.654113268227418,60.957142857142856,66.89642857142857,mean
33.457142857142856,143.0,1.72,218.0,94.6,12.029761904761903,4.636698702607343,14.39077380952381,0.0,0.26785714285714285,9.385714285714286,26.092857142857145,42.44285714285714,267.01190476190476,306.5403536808523,504.14285714285717,800.8571428571429,224.70833333333331,266.8807193476105,452.64285714285717,724.5714285714286,254.97619047619045,314.7196571377256,509.75,871.2857142857143,64.13988095238095,15.186874443279404,40.91428571428571,50.503571428571426,mean
25.7,143.0,1.72,218.0,94.6,13.627976190476192,4.293446938165408,29.25029761904762,0.0,11.342857142857143,27.49285714285714,44.392857142857146,74.42857142857143,142.38095238095235,225.29423165180324,240.78571428571428,679.7142857142857,185.95833333333331,235.9275169270897,354.39285714285717,684.5714285714286,202.6577380952381,267.59379551284104,373.0357142857143,801.4285714285714,64.12946428571429,12.683373764041391,43.714285714285715,53.41428571428571,mean
21.0,143.0,1.72,218.0,94.6,9.717258707994475,3.0486251976162,32.89066256201728,0.8714285714285713,9.610714285714286,32.95,56.42142857142857,74.0,144.45350685386936,209.27782152681985,211.21428571428572,634.0,178.99873088333078,221.40658791384794,319.60714285714283,684.2857142857143,188.4126310674646,243.5471884387197,329.25,780.4285714285714,77.758850698174,13.028188447112074,57.6,65.18571428571428,mean
18.242857142857144,143.0,1.72,218.0,94.6,10.05952380952381,2.6784298774808946,37.279761904761905,0.0,16.53214285714286,35.292857142857144,55.832142857142856,82.24285714285715,86.63988095238095,154.24637153875798,128.89285714285714,605.2857142857143,159.5922619047619,188.57108133461946,274.67857142857144,622.2857142857143,163.19345238095238,200.17861918697477,274.10714285714283,686.1428571428571,75.53154761904761,12.500032539066053,55.84285714285714,64.59285714285714,mean
31.185714285714283,143.0,1.72,218.0,94.6,11.55952380952381,3.5899125838178563,11.914880952380953,1.9142857142857144,3.9714285714285715,8.228571428571428,16.410714285714285,43.885714285714286,320.2232142857143,346.1932060764239,644.5357142857143,844.5714285714286,286.7113095238095,322.09001031988225,573.7142857142857,867.7142857142857,302.54464285714283,359.26910197798964,603.6785714285714,986.0,61.53303571428571,14.174792830216022,42.05714285714286,47.892857142857146,mean
20.285714285714285,143.0,1.72,218.0,94.6,14.970238095238097,3.067614754114691,34.975,9.785714285714286,20.82857142857143,32.08571428571428,45.26428571428572,73.82857142857142,177.60416666666666,216.05835083712495,308.7142857142857,586.5714285714286,213.01488095238093,235.91105762771295,401.64285714285717,660.1428571428571,214.95238095238093,247.9954742277379,407.57142857142856,712.4285714285714,74.47500000000001,13.158815111956228,55.94285714285714,62.32857142857143,mean
22.685714285714287,143.0,1.72,218.0,94.6,16.363095238095237,3.640835619020648,22.882440476190478,0.7142857142857143,8.260714285714284,18.349999999999998,35.07857142857143,62.42857142857143,223.60714285714286,273.9177927534601,433.32142857142856,812.7142857142857,249.375,272.09546819945314,493.14285714285717,785.4285714285714,252.05357142857142,289.0966738011794,496.75,858.5714285714286,71.08005952380952,15.17929791541665,50.114285714285714,55.875,mean
22.814285714285713,143.0,1.72,218.0,94.6,19.675595238095237,4.2260265310811,15.745833333333332,0.0,0.0,8.92142857142857,27.435714285714287,61.91428571428572,304.9940476190476,334.38460533238106,620.6071428571429,824.7142857142857,275.63392857142856,300.7945830086806,540.7857142857143,825.0,281.0922619047619,325.259974898802,550.5357142857143,906.4285714285714,62.452380952380956,15.463059057177434,40.271428571428565,48.26428571428572,mean
15.942857142857141,143.0,1.72,218.0,94.6,16.961309523809526,2.9314153364700233,38.634523809523806,8.257142857142856,20.810714285714287,36.364285714285714,55.135714285714286,78.41428571428571,115.4672619047619,158.25934557795293,180.89285714285714,510.42857142857144,184.13095238095238,203.25354334041444,338.07142857142856,637.4285714285714,182.35119047619045,209.49682805588287,333.75,670.2857142857143,75.32291666666666,12.152029444734499,55.94285714285714,64.11071428571428,mean
20.67142857142857,143.0,1.72,218.0,94.6,20.535714285714285,3.5503748218122384,23.925,0.4571428571428572,7.4607142857142845,20.064285714285713,38.853571428571435,63.61428571428571,248.08035714285714,266.70722319336244,499.25,671.5714285714286,259.1220238095238,275.5725821201373,504.5357142857143,771.8571428571429,259.44940476190476,292.3973567611376,507.07142857142856,833.8571428571429,68.53035714285714,15.020756386444308,48.48571428571428,54.489285714285714,mean
26.52857142857143,143.0,1.72,218.0,94.6,25.193452380952383,4.879269417017695,5.723809523809523,0.0,0.0,0.9714285714285714,8.589285714285714,32.07142857142857,392.0386904761904,371.1984480207019,774.0,864.5714285714286,330.66964285714283,346.0195128149009,653.5714285714286,896.2857142857143,335.38095238095235,376.62104525546613,672.8571428571429,987.7142857142857,60.5375,16.263098438003272,38.457142857142856,45.417857142857144,mean
27.5,143.0,1.72,218.0,94.6,23.959121016827787,4.550806255943324,7.066624789013349,0.0,0.0,3.7785714285714285,8.617857142857144,40.785714285714285,363.5525670042453,356.8283405185787,712.7857142857143,858.7142857142857,320.3561710398445,336.7454032165328,639.3571428571429,898.4285714285714,325.05037466114265,366.01769439714144,657.1428571428571,992.5714285714286,45.88175975653419,14.884697698420911,26.642857142857142,31.932142857142857,mean
21.771428571428572,143.0,1.72,218.0,94.6,18.75595238095238,3.04042881510942,27.135714285714283,0.0,9.478571428571428,26.014285714285712,39.957142857142856,67.82857142857144,187.0297619047619,243.64272704089666,273.60714285714283,751.2857142857143,231.09821428571428,258.0095466084882,424.07142857142856,783.4285714285714,231.3363095238095,271.4530626846478,425.5357142857143,849.7142857142857,58.15833333333334,13.05342099984754,39.51428571428572,46.824999999999996,mean
24.3,143.0,1.72,218.0,94.6,20.535714285714285,4.55111501482254,22.752976190476193,0.0,9.532142857142857,20.785714285714285,34.792857142857144,60.82857142857143,221.13095238095235,258.58384560788494,447.60714285714283,689.1428571428571,253.51190476190476,278.081489253345,503.5,766.1428571428571,258.2767857142857,296.71169222255975,512.2857142857143,835.1428571428571,60.49315476190476,17.403351676003695,36.957142857142856,43.903571428571425,mean
26.24285714285714,143.0,1.72,218.0,94.6,26.68154761904762,4.87297044538444,16.89672619047619,0.0,5.971428571428571,13.62857142857143,25.607142857142858,49.67142857142857,282.07440476190476,306.56044920463734,544.6428571428571,808.5714285714286,274.08035714285717,297.9761389048384,540.9285714285714,822.7142857142857,283.4404761904762,324.6400052369216,560.75,920.8571428571429,49.797916666666666,16.607970145552915,27.17142857142857,34.653571428571425,mean
23.942857142857143,143.0,1.72,218.0,94.6,20.9375,3.4353092589627967,25.234523809523807,4.142857142857143,8.532142857142857,18.599999999999998,40.48571428571428,71.55714285714285,204.70535714285714,255.54149188249795,371.2142857142857,668.2857142857143,225.27083333333331,259.82177302608227,451.9642857142857,712.7142857142857,236.25892857142858,284.49971957567993,465.2857142857143,799.5714285714286,62.72976190476191,15.919444509624428,41.800000000000004,47.275,mean
25.67142857142857,143.0,1.72,218.0,94.6,22.175595238095237,3.559022091284574,26.542261904761904,0.0,9.957142857142857,22.821428571428573,42.21071428571429,67.47142857142858,193.92261904761907,247.89978730054443,395.89285714285717,702.7142857142857,217.1547619047619,253.6297600686436,431.64285714285717,712.4285714285714,231.93154761904762,281.9940538376407,455.32142857142856,814.8571428571429,68.5735119047619,14.502720115407271,46.6,55.75,mean
24.142857142857142,143.0,1.72,218.0,94.6,17.934523809523807,3.2295976730478957,31.797619047619047,5.314285714285715,10.103571428571428,23.385714285714283,48.07142857142857,85.88571428571429,158.7738095238095,225.94379246652696,312.07142857142856,656.4285714285714,191.0178571428571,243.17217823601354,340.0,703.2857142857143,204.9255952380952,271.32240609891227,353.57142857142856,799.8571428571429,69.70327380952381,13.75325079332326,48.98571428571428,56.91428571428571,mean
30.042857142857144,143.0,1.72,218.0,94.6,19.267857142857142,3.867064739079978,21.386607142857144,0.0,9.37142857142857,21.12857142857143,32.903571428571425,53.471428571428575,248.27083333333334,285.6849823548452,536.75,701.5714285714286,218.50892857142858,256.2866617032438,443.89285714285717,685.5714285714286,244.37797619047618,298.13740041521754,493.85714285714283,811.2857142857143,71.91041666666668,14.976994862647063,50.08571428571429,57.77857142857143,mean
35.17142857142857,143.0,1.72,218.0,94.6,23.806547619047617,4.617654106482142,11.534821428571428,0.0,2.467857142857143,9.407142857142857,19.12142857142857,42.442857142857136,282.7172619047619,327.977504777224,567.4285714285714,797.7142857142857,235.91964285714283,285.0032256569951,470.82142857142856,758.5714285714286,273.04464285714283,342.02239769764117,538.0714285714286,922.7142857142857,62.36874999999999,17.152577327434397,37.385714285714286,46.271428571428565,mean
31.8,143.0,1.72,218.0,94.6,17.172619047619047,3.5068124274218104,22.614285714285717,0.6,12.767857142857142,24.292857142857144,31.760714285714283,48.214285714285715,200.45833333333331,265.54792415484303,348.5357142857143,787.0,193.0892857142857,245.09544496852646,374.42857142857144,690.7142857142857,222.17857142857142,292.73867334610816,417.5,840.2857142857143,60.22500000000001,15.51543031947503,37.81428571428571,45.996428571428574,mean
28.328571428571426,143.0,1.72,218.0,94.6,15.89583333333333,3.573230428831173,27.684821428571432,0.24285714285714285,10.778571428571428,22.164285714285715,41.67142857142857,71.47142857142858,180.52083333333331,246.66631058572452,356.75,652.8571428571429,164.0803571428571,208.63853918064274,323.57142857142856,587.2857142857143,193.7738095238095,254.90681877085802,373.60714285714283,731.8571428571429,75.30982142857144,14.178611312156985,53.92857142857143,61.510714285714286,mean
39.58571428571429,143.0,1.72,218.0,94.6,15.87202380952381,4.414161358698671,9.450000000000001,0.0,0.0,7.578571428571428,17.09285714285714,44.74285714285714,302.69940476190476,356.5385908946722,646.4642857142857,861.7142857142857,197.9345238095238,250.5127533080623,422.60714285714283,681.8571428571429,252.4970238095238,325.35500200649705,540.25,892.7142857142857,60.15803571428571,15.503291597664917,37.51428571428572,45.653571428571425,mean
10.328571428571427,143.0,1.72,218.0,94.6,15.940476190476192,2.236693755514693,51.43660714285714,5.385714285714286,28.942857142857143,53.15714285714286,72.13928571428572,89.11428571428571,13.098214285714286,41.075385718573,4.785714285714286,230.42857142857142,82.07738095238095,111.52774965887735,161.75,380.2857142857143,82.79464285714286,115.56478221711599,157.42857142857142,430.0,80.77499999999999,9.627864604966202,64.17142857142856,72.60714285714286,mean
15.414285714285715,143.0,1.72,218.0,94.6,13.456710014833002,2.7491396022855823,40.98836325507647,6.142857142857143,13.799999999999999,39.771428571428565,66.37857142857142,83.62857142857142,71.85643317477367,140.89936688271274,76.25,492.14285714285717,86.75813449439924,120.57955883443002,160.82142857142858,409.0,99.98584663188583,145.49278018218553,166.14285714285714,519.1428571428571,78.3279056697867,9.073509693784665,63.08571428571429,69.8,mean
13.385714285714286,143.0,1.72,218.0,94.6,13.139880952380953,2.3158275841615215,46.049107142857146,7.128571428571428,30.00714285714286,45.135714285714286,65.70357142857144,84.55714285714286,52.83035714285713,99.91307821054929,77.96428571428571,319.14285714285717,73.98809523809523,107.5286792988628,137.25,347.57142857142856,86.04464285714286,129.78382727215038,149.07142857142858,431.0,82.60505952380952,5.952249933325571,71.42857142857143,78.21785714285714,mean
18.74285714285714,143.0,1.72,218.0,94.6,15.151785714285714,2.385411535158628,45.18988095238095,12.171428571428573,34.13214285714286,38.75,56.685714285714276,83.28571428571429,89.36607142857143,141.85803304317827,176.78571428571428,432.57142857142856,81.92261904761905,117.16576742951422,165.14285714285714,355.7142857142857,104.88095238095238,153.27771561849787,203.53571428571428,482.14285714285717,80.31160714285714,8.791099347779289,64.07142857142857,73.80357142857143,mean
17.071428571428573,143.0,1.72,218.0,94.6,13.62202380952381,2.445314946513738,40.63214285714286,0.6285714285714287,27.810714285714283,43.771428571428565,56.135714285714286,78.32857142857142,78.46428571428571,130.84447666326764,138.92857142857142,401.14285714285717,74.22321428571429,109.7525377169688,144.60714285714286,336.14285714285717,97.28571428571429,147.47610997199374,188.32142857142858,464.57142857142856,86.25,8.747973254099978,70.47142857142858,79.98928571428571,mean
8.77142857142857,143.0,1.72,218.0,94.6,9.946428571428571,1.7645664445991438,66.15922619047619,21.485714285714288,48.46785714285715,69.13571428571429,87.59642857142856,96.35714285714286,17.848214285714285,51.916505930044245,1.7142857142857142,252.14285714285714,50.092261904761905,76.73509184277155,91.10714285714286,243.57142857142858,55.00595238095237,89.34270794598612,88.78571428571429,310.14285714285717,84.80327380952382,5.862865382139902,75.55714285714285,79.75,mean
8.157142857142857,143.0,1.72,218.0,94.6,8.830357142857142,1.335816156012862,55.228571428571435,12.242857142857142,33.93214285714286,56.878571428571426,73.72142857142858,92.41428571428571,17.1547619047619,48.625609768787434,4.607142857142857,257.7142857142857,48.282738095238095,75.19952440295005,93.28571428571429,254.0,52.875,86.43239050375722,96.85714285714286,328.14285714285717,85.6764880952381,6.274102401493776,73.0,81.82142857142857,mean
8.72857142857143,143.0,1.72,218.0,94.6,4.035714285714286,1.8929054100989224,39.46755952380953,0.5142857142857143,11.214285714285714,36.58571428571429,65.66785714285714,86.62857142857142,25.348214285714285,65.47254563631141,2.4642857142857144,307.0,46.81547619047619,74.7189067807667,83.35714285714286,239.71428571428572,54.90773809523809,91.66381194102841,88.21428571428571,342.85714285714283,86.35059523809524,7.392801653646361,72.57142857142857,80.7,mean
3.0285714285714285,143.0,1.72,218.0,94.6,3.827380952380952,1.5123965850773813,51.761607142857144,12.157142857142857,36.45357142857143,47.771428571428565,70.65,88.34285714285714,7.202380952380952,21.1471772712967,1.1428571428571428,109.0,33.14880952380952,53.36166453158656,62.82142857142857,168.28571428571428,34.717261904761905,55.850436432342114,68.78571428571429,180.57142857142858,90.98690476190475,3.84914900744705,83.47142857142856,88.42142857142858,mean
11.342857142857143,143.0,1.72,218.0,94.6,7.342261904761905,1.80170355223593,48.71041666666667,0.4571428571428572,35.46785714285714,53.878571428571426,64.13214285714285,83.82857142857142,55.38095238095237,110.8137213041203,82.25,413.7142857142857,43.13392857142857,74.79321509879244,62.32142857142857,250.14285714285714,63.07738095238095,113.44855231157791,89.17857142857143,408.42857142857144,86.49464285714285,5.034150965905086,77.67142857142858,82.94642857142857,mean
20.17142857142857,143.0,1.72,218.0,94.6,2.1184037900874637,1.8834339647428895,26.26364086235998,1.5857142857142856,13.914285714285715,21.07857142857143,36.40714285714286,63.771428571428565,103.7295560329395,177.17966646676663,177.25,511.2857142857143,49.90809741189709,85.39918228110797,80.60714285714286,265.57142857142856,87.82721472047466,150.05801918232922,145.0,464.42857142857144,85.29218786762826,5.650036648882087,74.12857142857142,81.86785714285715,mean
8.371428571428572,143.0,1.72,218.0,94.6,5.642857142857143,1.4526868687626717,58.799107142857146,8.5,42.96785714285714,64.77142857142857,78.375,94.34285714285714,32.63392857142857,67.87199573674107,56.25,236.71428571428572,28.642857142857142,51.05850428639172,41.357142857142854,170.14285714285714,40.57142857142857,75.10068881009954,59.57142857142857,257.42857142857144,81.23065476190477,6.231183130742181,70.0142857142857,76.25714285714285,mean
7.328571428571428,143.0,1.72,218.0,94.6,7.922619047619048,1.9371700859887853,43.03690476190476,8.685714285714285,15.403571428571428,37.49285714285714,67.64285714285714,90.0,23.988095238095237,58.96726963079423,0.0,250.85714285714286,29.008928571428573,50.81749435058047,41.035714285714285,166.71428571428572,38.050595238095234,70.70013595822275,46.392857142857146,260.85714285714283,87.14910714285715,5.1114815263914215,77.64285714285714,83.675,mean
6.557142857142857,143.0,1.72,218.0,94.6,6.050595238095238,1.1622120970570855,47.18958333333334,1.4285714285714286,18.896428571428572,52.80714285714286,72.63571428571429,87.61428571428571,27.886904761904766,76.74849857634032,11.035714285714286,357.14285714285717,29.119047619047617,53.082528126572164,40.535714285714285,196.71428571428572,39.42857142857143,79.00589220020673,44.357142857142854,322.0,87.86190476190475,3.2185845763097296,81.88571428571429,85.75714285714285,mean
8.700000000000001,143.0,1.72,218.0,94.59999999999998,-0.027777777777777752,2.237246204675206,14.198611111111111,0.0,0.0,0.0,26.59166666666667,54.43333333333334,55.1875,115.16329735246877,58.666666666666664,431.3333333333333,35.31944444444445,57.442432746783645,66.0,169.33333333333334,55.479166666666664,92.17846733911192,95.0,300.6666666666667,88.14236111111113,6.583386377718381,73.06666666666666,85.40833333333335,mean
5.775,143.0,1.72,218.0,94.6,3.1510416666666665,1.8016792447691017,36.39635416666667,0.0,18.14375,30.887500000000003,62.0,80.7,21.114583333333332,57.2682913601876,1.8125,274.5,29.17708333333333,48.90633319151171,49.9375,165.75,36.671875,65.24881337643288,56.4375,240.75,87.628125,4.949382864986701,78.9,83.675,mean
5.871428571428572,143.0,1.72,218.0,94.6,5.324404761904762,1.978600181658959,36.148511904761904,4.228571428571429,15.485714285714286,31.571428571428566,56.449999999999996,79.02857142857144,25.6547619047619,72.70692691440505,0.07142857142857142,340.57142857142856,33.07738095238095,57.3475735710285,48.035714285714285,197.42857142857142,41.72023809523809,77.15054310669174,52.285714285714285,294.85714285714283,84.76845238095237,7.058568789247636,70.95714285714286,79.84285714285714,mean
14.37142857142857,143.0,1.72,218.0,94.6,6.565476190476191,2.295014632020443,32.70446428571429,0.9142857142857144,12.671428571428573,28.271428571428572,52.396428571428565,79.34285714285714,71.19642857142857,138.1290732393653,109.92857142857143,457.2857142857143,44.354166666666664,74.27061297165687,68.71428571428571,237.14285714285714,69.81249999999999,120.97381701470617,108.60714285714286,396.7142857142857,76.02589285714285,7.033234821650148,63.81428571428571,70.91428571428571,mean
18.657142857142855,143.0,1.72,218.0,94.6,0.6071428571428571,1.9355574332967616,12.016964285714286,0.0,0.0,0.1285714285714286,30.64642857142857,41.57142857142857,84.5297619047619,138.24395967137932,191.32142857142858,393.42857142857144,51.80654761904761,84.0585663969047,88.96428571428571,244.85714285714286,81.77678571428571,132.45734837306122,149.82142857142858,384.42857142857144,88.31339285714286,6.688804091787634,75.32857142857142,83.88214285714285,mean
9.357142857142858,143.0,1.72,218.0,94.6,7.717261904761905,1.5592897414759352,49.772023809523816,5.042857142857144,27.285714285714285,52.92142857142857,70.35,85.44285714285715,36.702380952380956,90.98006273246206,2.892857142857143,361.2857142857143,41.44940476190476,70.027188294441,58.964285714285715,233.71428571428572,53.886904761904766,97.80816920258847,62.285714285714285,352.42857142857144,83.09166666666667,5.287403411493111,73.14285714285714,79.25357142857142,mean
22.814285714285713,143.0,1.72,218.0,94.6,5.616071428571429,2.577469067406534,36.5422619047619,7.614285714285714,26.821428571428573,31.892857142857142,49.13928571428572,71.54285714285714,126.29761904761904,201.05382987664598,250.21428571428572,573.4285714285714,70.80654761904762,109.7829618980131,139.78571428571428,329.14285714285717,111.2113095238095,174.17464158874944,218.82142857142858,529.8571428571429,79.97767857142857,8.801691796960291,60.15714285714286,74.30714285714285,mean
22.385714285714283,143.0,1.72,218.0,94.6,7.333333333333334,2.313480780026598,39.240476190476194,0.0,13.646428571428572,43.464285714285715,63.18571428571429,82.21428571428571,93.1815476190476,168.5509575111225,101.07142857142857,519.2857142857143,75.75892857142857,118.4201336253254,138.35714285714286,364.2857142857143,105.36011904761904,171.1781407620583,172.82142857142858,538.7142857142857,72.86577380952382,9.365011614492518,57.357142857142854,65.67857142857143,mean
20.08571428571429,143.0,1.72,218.0,94.6,8.383928571428571,2.4052990922096984,43.39970238095238,0.4428571428571428,23.464285714285715,42.6,64.025,83.87142857142858,96.33035714285714,184.3301938172936,125.5,609.5714285714286,83.83333333333334,127.48308458010034,153.60714285714286,392.0,112.04166666666666,179.10485449989912,179.96428571428572,586.4285714285714,66.64464285714287,10.635864146993658,48.371428571428574,58.49642857142857,mean
13.871428571428572,143.0,1.72,218.0,94.6,7.785714285714286,1.8171508012422664,55.20297619047619,9.942857142857141,37.417857142857144,52.84285714285714,77.01428571428572,90.97142857142856,60.79761904761905,107.31259311617734,102.10714285714286,367.2857142857143,69.17559523809524,102.49874271013273,124.53571428571429,326.7142857142857,85.22321428571429,129.55947370728208,147.21428571428572,437.2857142857143,75.43779761904761,8.90159698353621,61.77142857142858,67.35357142857143,mean
9.314285714285715,143.0,1.72,218.0,94.6,6.292937062042862,1.741895447081125,56.6843197918265,13.87142857142857,37.20357142857143,62.19285714285714,77.29285714285713,89.21428571428571,38.450727584266794,96.6732821593891,0.0,422.42857142857144,67.80471906807836,94.03658117929056,131.53571428571428,298.0,76.13080085417626,111.61431481338704,132.10714285714286,386.14285714285717,78.81015133497007,8.561381423037393,62.871428571428574,72.37142857142858,mean
20.02857142857143,143.0,1.72,218.0,94.6,8.723214285714286,2.2468663563011417,41.81815476190476,1.3142857142857143,17.475,42.207142857142856,65.68214285714285,87.21428571428571,92.85416666666666,163.22443868850286,112.92857142857143,574.8571428571429,103.57440476190477,142.16628195668395,207.10714285714286,450.85714285714283,124.51190476190474,178.52680127097165,230.42857142857142,596.0,74.96875,9.051926520170563,59.871428571428574,67.02142857142857,mean
