production,p_per_m2,panel_area,facade_area,total_panel_area,air_temp_mean,air_temp_std,cloud_opacity_mean,cloud_opacity_min,cloud_opacity_q1,cloud_opacity_q2,cloud_opacity_q3,cloud_opacity_max,dni_mean,dni_std,dni_q3,dni_max,ghi_mean,ghi_std,ghi_q3,ghi_max,gti_mean,gti_std,gti_q3,gti_max,relative_humidity_mean,relative_humidity_std,relative_humidity_min,relative_humidity_q1
163.60007142857134,109.6,1.91,498.0,405.0,18.333333333333336,3.8758583453808835,24.967857142857145,0.08571428571428572,6.714285714285714,22.185714285714287,38.56785714285714,74.47142857142856,190.02678571428572,249.7683027595473,379.0,682.0,238.4047619047619,282.1914359858775,439.85714285714283,809.8571428571429,246.58035714285714,306.13061075368586,442.4642857142857,897.5714285714286,73.72589285714285,16.225607526242538,48.74285714285714,58.378571428571426
152.19271428571437,109.6,1.91,498.0,405.0,21.110119047619044,3.7374078622330775,19.953571428571426,0.0,0.38571428571428573,14.464285714285714,29.875,80.44285714285715,211.5595238095238,286.88980163727695,401.2142857142857,796.4285714285714,249.22321428571428,285.5347922541797,453.2142857142857,797.8571428571429,254.3005952380952,306.2894611833061,451.07142857142856,877.4285714285714,70.5625,17.879876407877084,44.128571428571426,52.88214285714286
160.1300714285713,109.6,1.91,498.0,405.0,22.0625,3.62883141712873,20.073214285714283,1.7285714285714284,5.617857142857143,13.4,30.567857142857147,67.68571428571428,241.65178571428572,283.3665532870535,504.7857142857143,710.8571428571429,271.0327380952381,303.6274961874596,559.9642857142857,820.0,278.7708333333333,326.22713803880606,571.9285714285714,899.1428571428571,69.47172619047619,15.31006533005541,47.67142857142857,54.628571428571426
135.39000000000001,109.6,1.91,498.0,405.0,19.148809523809522,2.9489453524263665,30.232738095238094,0.0,14.364285714285716,26.592857142857145,47.792857142857144,72.75714285714285,149.2380952380952,200.71065127586854,300.9642857142857,584.8571428571429,222.8244047619048,247.0792179285248,403.85714285714283,722.4285714285714,224.7113095238095,258.33369682105905,402.39285714285717,769.1428571428571,72.49732142857142,14.20671436140665,51.9,58.58571428571428
148.7742142857143,109.6,1.91,498.0,405.0,19.514880952380953,3.6214209700029323,12.355059523809524,0.0,0.0,3.8214285714285716,23.667857142857144,48.357142857142854,269.91964285714283,304.6112193046168,528.5,830.5714285714286,280.7857142857143,292.8751185201133,540.1071428571429,846.2857142857143,279.3065476190476,311.5725859479634,543.4285714285714,922.2857142857143,60.33720238095238,15.249577766307064,40.699999999999996,45.714285714285715
165.39585714285712,109.6,1.91,498.0,405.0,20.848214285714285,4.111382335158558,11.585119047619047,0.0,4.0964285714285715,5.357142857142856,16.975,49.942857142857136,315.2083333333333,337.6210892743605,630.25,846.2857142857143,300.5773809523809,323.17302519018637,579.6428571428571,880.0,303.2976190476191,348.2917409762984,581.25,967.5714285714286,55.172916666666666,15.02619720052227,35.614285714285714,41.392857142857146
142.48999999999995,109.6,1.91,498.0,405.0,22.186860646514244,3.655200370115748,20.59457150529385,0.0,5.064285714285715,19.942857142857143,31.182142857142857,64.0,211.62338179632755,237.86299533730022,387.75,674.0,241.97829458851206,260.89620706843635,469.2142857142857,739.2857142857143,242.92499744258606,276.3939697643208,469.32142857142856,800.1428571428571,59.45451882256662,13.651253022694663,40.357142857142854,47.13928571428572
175.85128571428558,109.6,1.91,498.0,405.0,20.31845238095238,4.048374368971163,9.737797619047617,0.0,0.18928571428571428,3.9857142857142853,15.921428571428573,45.05714285714286,325.47916666666663,339.3013170292309,661.6428571428571,847.8571428571429,303.3095238095238,319.68651117255604,603.8928571428571,866.5714285714286,308.09226190476187,346.17739959070093,621.5,959.0,58.06666666666667,14.802004622090232,38.542857142857144,43.67857142857143
155.60571428571424,109.6,1.91,498.0,405.0,22.476190476190474,4.069840476464476,18.53095238095238,0.0,6.610714285714286,12.771428571428572,26.25714285714286,63.24285714285714,252.78869047619045,293.1675569373489,487.0357142857143,711.7142857142857,253.76190476190476,290.1998513716966,487.7857142857143,789.0,263.2470238095238,316.2726971651315,502.07142857142856,875.0,58.91755952380952,15.482777081849905,38.84285714285714,44.44285714285714
176.45292857142863,109.6,1.91,498.0,405.0,24.827380952380953,4.2423111140050604,9.644047619047617,0.0,0.4428571428571429,6.435714285714285,13.071428571428571,46.9,284.25,290.9030297367336,553.5357142857143,727.2857142857143,272.9017857142857,300.71182961034367,546.3571428571429,803.8571428571429,284.70535714285717,329.25600273455376,574.1428571428571,894.2857142857143,56.56875,15.617999556271885,35.77142857142857,41.464285714285715
191.1571428571427,109.6,1.91,498.0,405.0,26.708333333333332,5.100449990086681,9.611904761904762,0.0,0.0,1.9142857142857144,14.267857142857142,59.25714285714285,295.91964285714283,337.50591211803254,627.9285714285714,824.2857142857143,276.04761904761904,316.4132213731185,555.4642857142857,840.8571428571429,295.0892857142857,355.9992253888152,590.1428571428571,960.4285714285714,52.22767857142857,17.98113633507092,29.814285714285713,34.464285714285715
179.8529285714287,109.6,1.91,498.0,405.0,24.446428571428566,4.00567227838416,18.06815476190476,0.0,0.6714285714285715,11.1,28.90357142857143,70.07142857142857,228.24107142857142,297.34665489071665,442.75,768.7142857142857,235.36011904761904,277.6960759703256,454.64285714285717,786.4285714285714,251.125,309.42113426895554,469.9642857142857,900.7142857142857,51.18630952380953,12.918338276944455,32.51428571428571,38.93214285714286
181.67714285714243,109.6,1.91,498.0,405.0,21.604166666666668,4.25218824868471,17.50327380952381,0.0,0.8857142857142858,10.435714285714285,27.732142857142858,59.6,226.7113095238095,284.1873233677773,429.17857142857144,765.2857142857143,220.88988095238093,263.197861611567,427.9642857142857,761.7142857142857,239.54761904761904,299.0776206801517,461.5357142857143,887.7142857142857,61.1875,17.508335115425613,37.542857142857144,45.75
166.84142857142837,109.6,1.91,498.0,405.0,21.877976190476186,3.8905189655501613,20.80029761904762,0.0,6.171428571428572,17.028571428571432,29.342857142857145,65.97142857142856,209.91666666666669,244.51615246657624,427.0,614.5714285714286,199.0922619047619,235.5184595866567,415.39285714285717,648.1428571428571,219.82440476190476,268.9161062433426,458.7857142857143,750.5714285714286,59.836309523809526,14.213896372031105,40.142857142857146,47.025
166.12571428571465,109.6,1.91,498.0,405.0,17.684523809523807,3.2042733826618215,27.775297619047617,0.0,11.453571428571431,26.835714285714285,39.957142857142856,70.18571428571428,162.72321428571428,205.30090602431218,337.67857142857144,524.0,175.09226190476193,215.19560129768746,350.5,632.0,195.72023809523807,247.0389843433853,388.7857142857143,735.7142857142857,67.91607142857143,14.941751745408274,46.528571428571425,54.48571428571429
174.44999999999928,109.6,1.91,498.0,405.0,18.235119047619047,3.223984194095206,23.520833333333332,0.0,10.392857142857142,22.614285714285717,33.75714285714286,63.81428571428571,159.70833333333334,225.77773319917085,301.5357142857143,659.0,171.04464285714286,222.01320256964735,324.32142857142856,653.1428571428571,195.8452380952381,262.536396725629,363.75,796.5714285714286,71.60654761904762,15.015773484750554,48.65714285714286,57.767857142857146
205.62557142857162,109.6,1.91,498.0,405.0,19.476190476190474,4.707122407740243,11.62202380952381,0.0,0.0,4.5,22.407142857142862,50.34285714285714,234.4880952380952,273.4982244549594,509.9642857142857,723.1428571428571,185.2172619047619,230.54751093932708,392.7857142857143,650.7142857142857,222.92857142857142,283.6349628496183,475.35714285714283,807.1428571428571,62.57232142857142,18.726569930383864,35.871428571428574,45.207142857142856
216.37414285714323,109.6,1.91,498.0,405.0,19.113095238095237,5.062444530528169,15.954166666666667,0.37142857142857144,9.767857142857142,15.0,19.892857142857142,46.81428571428571,225.72023809523807,277.47271356677834,486.4642857142857,717.7142857142857,173.32142857142853,221.41189841348722,365.82142857142856,598.7142857142857,215.66666666666666,281.5755436823953,451.0357142857143,770.7142857142857,63.354464285714286,18.48219596371153,35.2,45.81428571428571
256.54428571428554,109.6,1.91,498.0,405.0,13.37202380952381,4.188075341975731,11.63452380952381,1.657142857142857,7.867857142857143,8.235714285714286,12.196428571428571,36.528571428571425,261.80357142857144,323.6464348435118,574.3571428571429,841.8571428571429,173.60714285714283,228.3044193061779,370.10714285714283,633.7142857142857,228.29761904761904,304.3929847412854,480.9642857142857,857.2857142857143,64.23422619047619,16.01483163087531,39.57142857142857,49.09285714285714
179.41014285714314,109.6,1.91,498.0,405.0,12.867758043066852,3.8707418953505877,27.403683379366782,1.7285714285714284,18.232142857142858,28.657142857142855,38.19642857142857,56.857142857142854,144.6665125824766,207.1419403600725,305.5357142857143,593.4285714285714,120.93078295227865,164.05034814417257,249.07142857142858,481.42857142857144,153.33479105928083,211.91173326073627,318.82142857142856,643.0,71.03507211907319,12.700990032621513,50.471428571428575,59.23571428571428
207.9887142857136,109.6,1.91,498.0,405.0,15.633928571428571,4.070326963635474,9.852380952380953,0.0,0.0,1.7857142857142858,12.117857142857144,52.771428571428565,176.0505952380952,261.3690279727634,353.35714285714283,715.8571428571429,123.82738095238095,175.09445003514833,236.64285714285714,506.42857142857144,168.12797619047618,243.2447169329483,311.25,713.0,76.3547619047619,14.342320596665264,51.6,63.285714285714285
234.80099999999956,109.6,1.91,498.0,405.0,14.568452380952381,4.468265460949013,8.739583333333332,0.0,0.0,2.2642857142857142,16.807142857142857,44.05714285714286,205.15178571428572,290.08863324947043,423.4642857142857,766.5714285714286,129.15178571428572,185.2877339865181,260.2142857142857,515.4285714285714,187.04166666666666,271.7769392334186,362.7857142857143,763.8571428571429,71.04851190476191,17.092190951839306,43.0,55.14642857142858
146.52742857142883,109.6,1.91,498.0,405.0,10.660714285714286,2.397438100449488,32.770833333333336,5.2,13.910714285714286,33.135714285714286,50.63928571428572,70.62857142857142,96.48214285714286,149.23472743312487,196.82142857142858,447.7142857142857,80.44642857142857,117.10698268965055,161.39285714285714,339.42857142857144,107.7440476190476,157.1457418581858,218.0,457.42857142857144,73.70803571428571,13.287611839575709,52.1,61.725
75.54428571428564,109.6,1.91,498.0,405.0,6.913690476190476,1.8355709933441335,42.1,8.2,25.892857142857142,39.24285714285714,60.635714285714286,82.27142857142857,40.958333333333336,86.30966858214934,32.642857142857146,310.85714285714283,49.467261904761905,77.49027512012458,93.57142857142857,256.14285714285717,61.74404761904761,101.59610048919401,104.28571428571429,358.2857142857143,83.03154761904761,6.72811068713303,71.34285714285714,78.27142857142857
104.99014285714296,109.6,1.91,498.0,405.0,10.107142857142858,2.380477213099766,38.867559523809526,0.3,11.50357142857143,37.15,64.86071428571428,84.18571428571428,58.48511904761905,106.46603415186983,65.21428571428571,366.14285714285717,55.36607142857143,87.54878969632024,96.14285714285714,268.2857142857143,74.94642857142857,122.15204229825656,122.28571428571429,391.0,84.17559523809523,8.691815515305926,67.92857142857143,77.04642857142858
119.96999999999964,109.6,1.91,498.0,405.0,8.273809523809524,2.138285618994501,21.424107142857142,0.0,0.0,8.128571428571428,43.074999999999996,70.17142857142856,94.77380952380952,174.00072507590014,156.5,545.0,52.47023809523809,84.11786556801313,95.42857142857143,261.85714285714283,83.05059523809523,136.74971019354567,139.60714285714286,441.14285714285717,82.81994047619048,8.886561750288779,66.95714285714286,76.76071428571429
124.32842857142865,109.6,1.91,498.0,405.0,2.699404761904762,1.8709174070208812,20.833630952380954,0.0,0.0,13.335714285714285,34.96785714285714,69.01428571428572,90.31845238095238,161.33624610546423,153.85714285714286,514.4285714285714,54.3720238095238,88.40158290997498,91.28571428571429,272.7142857142857,85.42559523809523,141.28774138596722,138.75,445.85714285714283,80.72113095238095,6.772224295335887,68.1,76.09285714285714
44.764142857142964,109.6,1.91,498.0,405.0,5.48969298245614,1.2989574999967197,58.6865977443609,23.228571428571428,43.371428571428574,60.042857142857144,73.90714285714286,90.0,11.808740601503759,30.039183759709537,4.571428571428571,138.85714285714286,29.373903508771928,48.709218759631135,49.214285714285715,162.71428571428572,33.224874686716795,57.68931794968485,49.82142857142857,211.28571428571428,88.68040413533835,5.838111410650869,78.3,83.97500000000001
17.590285714285717,109.6,1.91,498.0,405.0,9.685738581146746,1.2253539995161429,64.24384718172983,12.12857142857143,49.142857142857146,70.91428571428573,81.70714285714287,91.58571428571429,5.995383867832848,24.077093167953127,0.0,140.28571428571428,20.120080174927114,34.616975812686384,33.535714285714285,119.28571428571429,21.718172983479104,40.07362759906376,33.0,151.85714285714286,86.47397959183674,4.465518134201354,77.54285714285713,83.36785714285715
49.61985714285703,109.6,1.91,498.0,405.0,2.2857142857142856,1.1326198076798868,23.404166666666665,0.0,7.1499999999999995,12.757142857142858,42.42857142857143,73.8142857142857,32.836309523809526,84.26272293437398,7.928571428571429,380.42857142857144,31.446428571428573,53.227316274922835,51.67857142857143,180.14285714285714,43.095238095238095,77.89142360029314,57.75,300.0,81.38065476190476,4.890061128657636,72.15714285714286,77.94285714285715
57.29842857142862,109.6,1.91,498.0,405.0,5.642857142857143,1.4509199704249205,59.53005952380953,20.17142857142857,46.50357142857143,62.00714285714286,73.64285714285714,88.78571428571429,15.779761904761903,33.20861113064564,25.714285714285715,141.57142857142858,24.059523809523807,41.322945231716304,39.607142857142854,136.28571428571428,29.708333333333332,50.998945401285084,54.17857142857143,178.71428571428572,86.69315476190478,3.6450224903520785,79.34285714285714,84.48214285714286
10.166000000000015,109.6,1.91,498.0,405.0,2.2232142857142856,1.5903169035439508,40.90297619047619,9.142857142857142,10.371428571428572,45.07857142857143,65.33571428571429,83.21428571428571,8.235119047619047,31.44783516226556,0.0,180.14285714285714,22.127976190476186,36.080848167725286,41.964285714285715,110.85714285714286,24.258928571428573,40.022819107397424,46.642857142857146,144.42857142857142,90.70863095238096,3.715075772209637,82.92857142857143,88.45357142857142
11.68900000000013,109.6,1.91,498.0,405.0,5.364583333333334,0.966412568836543,68.66145833333333,10.5,56.45,70.57499999999999,80.7875,96.0,5.71875,29.180820400655623,0.0,181.5,22.770833333333336,41.340999464040905,34.625,168.5,24.489583333333336,50.30322812211935,33.0,240.5,92.69375000000001,1.677878929487541,89.05000000000001,91.85
38.84619999999994,109.6,1.9099999999999997,498.0,405.0,2.5083333333333333,1.2603239238178554,41.8525,12.74,27.590000000000003,39.760000000000005,56.14,77.26,30.583333333333336,79.05384122368507,13.35,363.4,32.75416666666667,54.37620976015343,60.0,180.6,43.787499999999994,77.19412375133905,76.5,309.2,87.47333333333333,4.110099325515973,80.46,84.705
19.88142857142858,109.6,1.91,498.0,405.0,2.639880952380952,0.8707796246591989,67.21726190476191,20.24285714285714,52.839285714285715,69.90714285714286,83.85714285714286,94.64285714285714,9.803571428571429,29.35865856702309,0.0,131.85714285714286,25.172619047619047,43.46674020861457,42.07142857142857,145.14285714285714,28.446428571428573,52.527511553126196,40.67857142857143,181.57142857142858,87.90803571428572,3.4518051846449262,81.44285714285715,84.88928571428572
96.61128571428563,109.6,1.91,498.0,405.0,3.4464285714285716,1.7882677327009684,41.17619047619048,8.485714285714286,25.160714285714285,41.6,55.107142857142854,79.37142857142858,60.44642857142856,116.26357149739654,87.21428571428571,422.57142857142856,42.08630952380952,71.1371129048775,62.357142857142854,224.57142857142858,63.15773809523809,108.56335012041963,95.5,369.57142857142856,82.65357142857144,6.0210596126246925,71.85714285714286,78.36428571428571
34.028571428571475,109.6,1.91,498.0,405.0,-1.2172619047619047,1.177125486144569,47.71458333333333,8.857142857142858,37.028571428571425,48.23571428571428,63.271428571428565,81.67142857142858,14.711309523809527,36.27749254873943,0.21428571428571427,128.85714285714286,31.57440476190476,51.403747627395184,54.42857142857143,160.28571428571428,35.898809523809526,60.45964612317539,57.642857142857146,198.0,80.9782738095238,3.330293549984006,74.38571428571429,78.99285714285715
65.74871428571421,109.6,1.91,498.0,405.0,2.979166666666667,1.3545500130186554,63.822321428571435,13.314285714285715,52.25,67.39999999999999,81.71785714285714,92.34285714285714,35.023809523809526,88.50644080835197,0.21428571428571427,354.42857142857144,43.32440476190476,72.21824774598437,74.28571428571429,247.57142857142858,54.776785714285715,98.8367066707895,77.82142857142857,368.42857142857144,85.00208333333333,4.948683964937078,74.45714285714287,82.41785714285713
145.64442857142828,109.6,1.91,498.0,405.0,3.2559523809523805,2.076351758754177,36.47202380952381,3.4857142857142853,20.696428571428573,32.16428571428572,56.32142857142857,79.77142857142857,118.42559523809523,179.7931387655404,272.89285714285717,475.14285714285717,69.49107142857143,107.57744561523437,135.14285714285714,320.57142857142856,107.47619047619047,165.6470380666357,214.14285714285714,485.7142857142857,77.26755952380952,9.366978108724945,61.77142857142858,68.8
202.22985714285716,109.6,1.91,498.0,405.0,4.889880952380952,3.664841728219287,23.110119047619044,6.771428571428571,14.339285714285714,22.935714285714287,29.474999999999998,53.24285714285714,170.15773809523807,242.8136666291785,398.92857142857144,676.1428571428571,93.13392857142857,137.50101164692617,195.39285714285714,387.57142857142856,144.37797619047618,211.49143256684542,306.42857142857144,615.4285714285714,73.72738095238095,12.497071866975329,50.385714285714286,63.46071428571429
208.3942857142856,109.6,1.91,498.0,405.0,7.205357142857143,4.051750011383296,22.988690476190477,1.9142857142857144,8.65,18.05,32.07142857142857,66.04285714285714,169.30654761904762,241.86045388813346,386.2857142857143,670.7142857142857,102.40773809523809,148.23291178094883,215.28571428571428,423.42857142857144,151.83035714285714,219.00577036655346,324.14285714285717,626.4285714285714,71.23333333333333,14.228805211371045,47.84285714285714,58.839285714285715
227.36728571428563,109.6,1.91,498.0,405.0,8.676660401002506,4.15884994871019,17.91327067669173,0.0,6.239285714285714,17.535714285714285,26.70357142857143,48.75714285714286,207.9077694235589,269.66587985009534,511.42857142857144,645.0,118.11904761904762,166.3645237074379,255.21428571428572,459.57142857142856,174.29595864661653,243.16223583011546,386.2857142857143,662.1428571428571,64.03616228070176,11.528562226154536,43.91428571428572,53.089285714285715
89.73542857142868,109.6,1.91,498.0,405.0,9.38490038872692,1.8488867034321994,53.150510204081634,7.871428571428571,37.050000000000004,54.42142857142857,70.55714285714285,84.67142857142858,42.6885325558795,102.77194409108446,9.25,458.7142857142857,73.3050898931001,111.01324845826166,118.53571428571429,383.42857142857144,82.84906462585035,133.18074223349007,128.39285714285714,491.2857142857143,69.12821307094266,9.222048886332676,54.385714285714286,61.653571428571425
119.92742857142814,109.6,1.91,498.0,405.0,8.348214285714286,1.6622879289957564,48.541964285714286,11.228571428571428,25.014285714285712,48.19285714285714,71.29642857142858,87.32857142857142,76.48511904761905,154.16909057957562,42.5,554.8571428571429,96.16071428571429,137.58449443627384,173.64285714285714,441.7142857142857,112.89285714285714,169.73385978958046,190.0,580.5714285714286,71.74821428571428,9.482420182846564,57.271428571428565,63.05357142857143
231.7554285714291,109.6,1.91,498.0,405.0,7.342261904761905,4.26682209231308,9.897916666666665,0.0,0.0,2.3285714285714287,17.04285714285714,49.57142857142857,260.75892857142856,329.2545135694064,559.1785714285714,856.0,169.56845238095235,219.1835163607146,359.25,610.0,221.02976190476193,289.7626307917057,463.89285714285717,808.1428571428571,66.20744047619048,16.127525994010508,42.41428571428571,50.775
248.00742857142822,109.6,1.91,498.0,405.0,8.931547619047619,3.9336679135489034,9.382142857142856,0.0,0.0,7.992857142857143,16.032142857142855,35.47142857142857,238.13690476190476,294.3982812477187,517.1785714285714,772.5714285714286,190.01190476190473,241.72662347004078,398.17857142857144,656.2857142857143,234.21130952380955,304.89530590091533,481.60714285714283,839.7142857142857,64.59642857142858,16.32286076894759,40.12857142857143,49.646428571428565
146.76171428571402,109.6,1.91,498.0,405.0,9.199404761904761,3.5870272415678315,36.39077380952381,10.557142857142859,26.657142857142862,36.692857142857136,45.21071428571429,63.642857142857146,135.72916666666666,189.23484081700914,254.5,539.8571428571429,142.47321428571428,181.49941992929044,285.57142857142856,518.7142857142857,166.3422619047619,218.2686714293041,322.25,632.2857142857143,71.45803571428571,13.188219458020345,51.542857142857144,58.903571428571425
123.72399999999962,109.6,1.91,498.0,405.0,8.25,1.9835971585897678,40.0125,9.185714285714285,26.564285714285713,38.05,50.42142857142857,76.58571428571429,92.15773809523809,115.07186404036317,198.46428571428572,316.85714285714283,133.90178571428572,166.38609043201453,264.0357142857143,488.0,145.83928571428572,185.28113855863745,287.10714285714283,548.0,74.73244047619048,8.667609069306609,61.0,66.98214285714286
206.93742857142865,109.6,1.91,498.0,405.0,12.026785714285714,4.640708888787792,14.394940476190476,0.0,0.3642857142857143,9.364285714285716,26.178571428571427,42.699999999999996,266.7857142857143,306.300455702444,504.57142857142856,801.2857142857143,224.75892857142858,266.87903281020357,452.4642857142857,724.8571428571429,254.97916666666666,314.6635699155219,509.32142857142856,871.7142857142857,64.17470238095238,15.192720704634407,40.92857142857143,50.517857142857146
163.82828571428576,109.6,1.91,498.0,405.0,13.62202380952381,4.298673631928401,29.217559523809523,0.0,11.339285714285714,27.400000000000002,44.278571428571425,74.39999999999999,142.37797619047618,224.9320186117107,239.28571428571428,677.8571428571429,186.12797619047618,236.1610167704594,354.35714285714283,685.0,202.84821428571428,267.79676077283005,373.42857142857144,800.5714285714286,64.14791666666666,12.687624671026246,43.728571428571435,53.42857142857143
134.46428571428592,109.6,1.91,498.0,405.0,9.717258707994475,3.0486251976162,32.89897102450003,0.9142857142857144,9.72857142857143,33.0,56.53214285714286,73.72857142857143,144.02023106234975,208.3430766763259,209.39285714285714,630.4285714285714,179.0555527850238,221.38558544636402,321.5357142857143,684.7142857142857,188.40388471177945,243.3828039281053,330.7857142857143,780.8571428571429,77.79961702726203,13.012881555673232,57.614285714285714,65.23214285714286
119.75428571428576,109.6,1.91,498.0,405.0,10.05952380952381,2.6784298774808946,37.248511904761905,0.0,16.603571428571428,35.31428571428571,55.857142857142854,82.02857142857144,86.29761904761905,153.50728235406888,127.71428571428571,600.2857142857143,159.8422619047619,188.62781827311534,276.9642857142857,620.5714285714286,163.40773809523807,200.15150980764875,275.7142857142857,685.4285714285714,75.53392857142856,12.508963988058216,55.82857142857143,64.59285714285714
196.40857142857155,109.6,1.91,498.0,405.0,11.5625,3.5876198586949903,11.927678571428572,1.9142857142857144,4.103571428571429,8.257142857142856,16.485714285714288,43.699999999999996,319.8482142857143,345.81705723140743,641.0714285714286,842.8571428571429,286.60714285714283,321.9010258017549,573.9642857142857,866.8571428571429,302.4107142857143,358.99739441518716,604.0714285714286,984.7142857142857,61.54166666666667,14.166792848485159,42.08571428571429,47.92142857142858
