production,p_per_m2,panel_area,facade_area,total_panel_area,air_temp_mean,air_temp_std,cloud_opacity_mean,cloud_opacity_min,cloud_opacity_q1,cloud_opacity_q2,cloud_opacity_q3,cloud_opacity_max,dni_mean,dni_std,dni_q3,dni_max,ghi_mean,ghi_std,ghi_q3,ghi_max,gti_mean,gti_std,gti_q3,gti_max,relative_humidity_mean,relative_humidity_std,relative_humidity_min,relative_humidity_q1
48.7,143.0,1.72,243.0,111.8,23.125,5.021761155847914,0.875,0.0,0.0,0.0,0.0,22.0,355.8333333333333,369.6112583100027,757.75,846,265.0833333333333,306.83808422208284,558.25,789,306.1875,367.4491515697943,646.25,955,61.80625,17.106318432647896,36.3,45.775
48.4,143.0,1.72,243.0,111.8,24.291666666666668,4.694760924886801,14.16875,0.0,0.0,0.0,27.45,64.6,320.3333333333333,358.54216247117097,717.25,821,253.97916666666663,300.3248942560857,536.0,774,296.3541666666667,360.64844021439774,623.25,940,59.01666666666667,18.765216048139,30.6,42.675
31.1,143.0,1.72,243.0,111.8,23.25,3.4239457144235144,26.558333333333334,0.0,0.0,24.15,50.525000000000006,84.2,129.25,226.60618195920352,161.25,714,179.79166666666666,238.60177438063755,291.25,728,199.6875,279.3626603729251,302.0,881,69.47916666666667,12.487286442419563,51.5,58.35
50.2,143.0,1.72,243.0,111.8,24.45833333333333,4.855171988247279,0.5291666666666667,0.0,0.0,0.0,0.0,18.8,352.5625,369.6252792687049,754.0,846,249.8958333333333,294.7319185498183,523.0,761,295.9166666666667,360.3374797197484,619.5,938,61.05625,17.275106998467795,37.3,46.575
49.1,143.0,1.72,243.0,111.8,17.729166666666668,3.259941151624785,6.970833333333334,0.0,0.0,0.0,6.25,48.5,247.5625,312.5877515092634,487.5,833,225.125,275.212616067202,483.5,738,261.7916666666667,331.5728448145893,558.0,907,56.43125,15.177813542673738,36.4,41.45
53.3,143.0,1.72,243.0,111.8,18.52083333333333,5.827263812982839,0.3229166666666667,0.0,0.0,0.0,0.0,10.4,385.6666666666667,395.9758392228331,816.25,892,251.0625,297.5149133576547,530.0,768,303.2291666666667,370.12247769205777,641.5,961,56.93958333333333,20.672097955099968,29.2,37.75
45.4,143.0,1.72,243.0,111.8,15.541666666666666,3.2678858630901413,15.802083333333334,0.0,0.0,12.5,27.5,53.6,134.72916666666666,222.81599503142493,173.25,825,191.47916666666663,243.9123481894485,352.75,727,215.8333333333333,290.6477969019748,361.5,911,60.84375,13.715931197589947,40.1,47.35
6.8,143.0,1.72,243.0,111.8,12.416666666666666,0.6130958528832944,65.55624999999999,0.0,55.475,71.25,79.45,95.6,0.0,0.0,0.0,0,57.708333333333336,71.78631361683811,104.5,208,55.6875,69.3428596241247,101.25,201,93.875,3.2804709054802146,89.0,90.875
50.1,143.0,1.72,243.0,111.8,14.041666666666666,4.612463842138545,16.599999999999998,0.0,0.0,8.2,26.025,55.0,268.75,333.8594111044029,628.75,856,217.8125,270.35301242965136,453.75,718,265.5625,338.27389797794257,536.25,915,71.88333333333334,20.83315007011593,41.9,51.95
49.2,143.0,1.72,243.0,111.8,18.416666666666668,4.703250724327434,20.43958333333333,0.0,0.0,0.25,38.475,78.7,236.3333333333333,330.35263771949354,491.75,873,196.5833333333333,249.99181546886385,379.75,711,236.29166666666663,313.638086479911,457.5,915,66.57708333333333,16.007847006394762,42.5,49.925
50.7,143.0,1.72,243.0,111.8,19.20833333333333,3.672545255334817,10.708333333333334,0.0,0.0,1.5499999999999998,9.175,58.3,257.5,330.45346020537016,646.5,818,202.2083333333333,258.34719820949294,454.25,661,250.54166666666663,327.47258831739,572.5,839,72.43124999999999,13.391171373135393,51.0,59.1
45.3,143.0,1.72,243.0,111.8,19.9375,4.835182453817242,21.772916666666664,0.0,0.0,8.55,51.6,67.3,240.97916666666663,325.3545685885146,547.25,859,194.875,252.91741356637817,454.0,689,242.4375,324.1968082488219,576.0,900,65.15833333333333,16.852209064529507,41.9,50.55
59.7,143.0,1.72,243.0,111.8,13.8125,3.3047757190453164,2.0770833333333334,0.0,0.0,0.0,0.0,48.6,368.9583333333333,403.9583904385125,826.0,907,218.375,271.52537007753926,472.25,705,283.6041666666667,357.23588604749915,613.75,930,56.08541666666667,15.027237534151151,35.3,41.7
60.3,143.0,1.72,243.0,111.8,13.125,4.840542434875433,2.595833333333333,0.0,0.0,0.0,0.0,49.2,346.75,388.1378072886079,784.5,884,211.0833333333333,264.797621103068,460.25,690,276.1666666666667,350.30766619203155,602.5,916,50.3375,16.01729949082315,27.3,34.075
29.0,143.0,1.72,243.0,111.8,17.8125,4.897486328763515,42.25,0.0,22.05,39.0,67.425,88.8,41.10416666666666,94.23312865155754,33.5,461,123.45833333333331,161.07101094665015,287.0,413,129.29166666666666,171.10193034380382,284.75,492,68.42291666666667,15.79959923519922,42.9,53.475
12.2,143.0,1.72,243.0,111.8,13.8125,3.0918991616047125,47.4625,0.0,18.975,57.6,67.825,90.5,6.270833333333333,37.66749238095766,0.0,260,75.97916666666667,103.46393956727212,133.25,438,75.35416666666667,107.20362203775665,128.25,507,84.5625,9.829192841474494,66.3,76.475
6.2,143.0,1.72,243.0,111.8,16.6875,1.4315034501039725,67.73958333333333,13.2,62.25,68.6,76.39999999999999,95.8,0.0625,0.4330127018922193,0.0,3,54.3125,73.07301980487911,113.75,263,52.458333333333336,70.525371421811,109.75,254,87.61874999999999,4.195623669816365,81.9,83.4
17.2,143.0,1.72,243.0,111.8,15.5625,1.955964690974872,31.366666666666664,0.0,0.0,38.3,53.925,66.9,19.58333333333333,69.92179014862714,0.0,415,96.375,128.9602651982385,175.5,508,98.4375,139.04123163919644,169.5,632,75.59166666666667,12.553660707662935,55.3,63.55
24.8,143.0,1.72,243.0,111.8,15.458333333333334,2.4577998579713465,30.9625,0.0,0.0,28.1,59.150000000000006,72.0,95.9375,204.1312058508636,54.5,753,106.27083333333331,137.7819337172521,212.0,459,122.0,169.07508089225746,215.0,632,69.06041666666667,9.745718963758772,55.5,59.125
11.8,143.0,1.72,243.0,111.8,13.040816326530612,2.2356876614876,48.11632653061224,0.0,20.6,58.0,73.5,90.5,16.46938775510204,70.40540404235564,0.0,399,51.46938775510204,69.47124766189735,107.0,241,52.3469387755102,72.77492443039938,103.0,245,81.67551020408163,9.34571048244962,66.1,70.6
11.6,143.0,1.72,243.0,111.8,10.9375,2.373669840276507,43.97083333333333,0.0,12.825,55.2,75.55,86.9,26.354166666666668,90.22017738733068,0.0,411,53.5625,77.72617135023414,96.5,329,57.16666666666666,89.09242949267801,93.25,425,86.9875,4.326151304148175,81.1,83.02499999999999
3.9,143.0,1.72,243.0,111.8,11.6875,1.835306803733313,70.53541666666668,49.7,56.475,73.2,79.95,93.8,0.0,0.0,0.0,0,45.54166666666666,61.821279244091066,96.0,214,44.04166666666666,59.74590107309004,93.0,207,90.78333333333336,2.837689600626461,84.9,88.52499999999999
4.6,143.0,1.72,243.0,111.8,14.0,1.9460817152815544,60.37291666666667,0.0,54.025,68.80000000000001,79.675,89.4,0.0,0.0,0.0,0,39.5,50.271179510348695,86.25,139,38.145833333333336,48.51145492422639,83.25,134,83.10833333333333,4.276299520456034,77.4,79.625
22.3,143.0,1.72,243.0,111.8,12.1875,1.770397839650257,41.25625,0.0,12.425,51.85,63.45,81.8,31.916666666666668,93.95445554263011,0.0,498,75.27083333333333,106.07559319481182,173.75,409,80.47916666666667,119.17892673629086,168.0,554,81.74583333333334,6.895356387911511,67.9,78.125
27.3,143.0,1.72,243.0,111.8,16.375,3.933624823914852,26.34166666666667,0.0,0.0,2.6,61.85,89.4,123.625,239.13466561306484,2.25,693,92.16666666666669,153.02278141246055,113.0,502,123.58333333333331,215.65179117146468,114.5,719,72.48958333333333,6.024144314034319,60.7,66.875
58.4,143.0,1.72,243.0,111.8,17.3125,4.28334851116333,10.760416666666666,0.0,0.0,0.0,2.1,61.2,252.4375,316.4829938122117,599.0,758,142.97916666666666,197.2845972768656,314.0,526,210.85416666666663,289.14459237796314,468.5,767,77.43333333333334,10.9315536520765,56.3,69.4
54.9,143.0,1.72,243.0,111.8,13.270833333333334,2.358683218412912,20.289583333333333,0.0,0.0,0.0,46.5,90.4,220.125,333.6434984269185,495.0,826,131.75,190.4527081523211,255.75,521,191.9375,284.56943259613297,372.0,778,75.27916666666667,10.561873591312542,56.8,67.625
9.7,143.0,1.72,243.0,111.8,14.479166666666666,1.2375264163668078,59.38125,17.2,51.575,56.95,72.6,88.6,10.520833333333334,38.42261611444508,0.0,222,48.4375,67.93297893997857,102.0,265,49.5625,71.31467762446137,98.75,294,85.60000000000001,6.201921459292604,71.7,81.7
20.2,143.0,1.72,243.0,111.8,14.291666666666666,2.093132980428828,43.4875,0.0,24.15,50.1,65.15,86.8,13.291666666666666,42.22682334641191,0.0,170,68.16666666666667,100.06600658444836,119.25,330,70.625,107.05866854504728,115.75,376,90.41666666666669,6.827021821435364,75.7,86.025
5.0,143.0,1.72,243.0,111.8,13.208333333333334,1.934659608669816,54.23333333333334,0.0,52.425,59.3,70.525,83.2,0.0,0.0,0.0,0,42.645833333333336,61.049505402821055,87.0,225,41.1875,58.93113768935487,84.0,217,89.54166666666667,6.999083019979644,77.0,83.80000000000001
38.5,143.0,1.72,243.0,111.8,14.770833333333334,2.83773646185659,51.239583333333336,0.0,28.95,55.2,72.4,95.6,99.22916666666669,207.1679593627471,10.75,680,97.02083333333331,153.16553270171923,153.5,447,130.25,220.7243876855228,154.0,674,79.66666666666667,11.84609340998179,63.2,71.15
58.4,143.0,1.72,243.0,111.8,12.6875,4.027333471866592,6.566666666666666,0.0,0.0,0.0,0.0,55.0,271.8333333333333,353.36216930372643,685.0,836,124.41666666666669,179.50592159180945,266.25,485,203.5208333333333,287.9463594833529,449.0,766,79.64583333333333,11.618381590399832,60.1,71.7
2.5,143.0,1.72,243.0,111.8,8.6875,0.6890094647776557,82.40625,48.8,71.80000000000001,88.85,96.1,96.8,0.0,0.0,0.0,0,34.604166666666664,48.51836221093212,82.0,126,33.375,46.76087881160963,79.0,121,85.1125,5.082285672763237,78.2,79.9
8.2,143.0,1.72,243.0,111.8,7.333333333333333,1.848902300369616,76.27708333333332,43.3,59.475,82.5,92.5,97.0,0.0,0.0,0.0,0,50.625,77.03788098320837,99.75,244,48.91666666666666,74.39081198509274,96.0,235,81.31666666666666,7.181842747389199,70.1,73.775
1.6,143.0,1.72,243.0,111.8,10.291666666666666,2.608972515886757,69.93958333333333,0.0,68.9,80.75,91.225,96.9,2.0,13.856406460551018,0.0,96,28.45833333333333,40.34371386259514,71.25,125,27.95833333333333,39.67632786571612,69.5,121,90.88541666666669,2.5715290246899234,87.2,89.07499999999999
6.9,143.0,1.72,243.0,111.8,12.5625,1.286695420984694,77.42291666666667,40.3,67.25,78.1,92.2,96.5,1.0208333333333333,5.639864127431311,0.0,38,40.895833333333336,64.77004810254255,80.0,239,39.9375,64.01376389562722,76.75,249,83.46249999999999,5.35964531217697,71.8,79.825
20.8,143.0,1.72,243.0,111.8,9.145833333333334,1.7133963202816245,40.74375,0.0,0.0,35.5,71.85,92.3,43.895833333333336,100.30172344955172,32.25,439,60.1875,88.37845512220291,131.25,253,72.77083333333333,108.5051699098394,147.25,321,85.19166666666666,8.183346694389003,69.0,80.575
3.8,143.0,1.72,243.0,111.8,7.833333333333333,1.3579291701726108,41.90208333333333,0.0,18.9,53.8,57.725,88.9,2.520833333333333,9.925230225816478,0.0,62,36.72916666666666,53.49755992977359,68.75,157,36.1875,52.16734784183555,66.5,152,84.51875,3.79936479853414,78.3,80.1
19.5,143.0,1.72,243.0,111.8,5.541666666666667,1.7253841179893623,35.94375,0.0,0.0,38.7,60.425,90.7,47.97916666666666,143.96401583246396,0.0,761,61.395833333333336,102.0916858646924,103.0,402,77.0625,145.32742287822188,125.0,680,89.00625000000001,6.606231946572483,75.0,86.1
1.5,143.0,1.72,243.0,111.8,4.125,1.4821634561134949,50.552083333333336,0.0,0.0,62.2,79.95,97.0,0.3541666666666667,2.453738644055909,0.0,17,31.166666666666668,46.616741277956,64.5,150,30.1875,44.98352239691821,62.5,145,87.00416666666666,7.114682401468023,76.6,80.225
7.4,143.0,1.72,243.0,111.8,4.3125,1.7763966635813575,42.91875,0.0,1.85,49.8,66.975,96.4,12.604166666666666,53.17363751851434,0.0,273,36.5625,53.845684253856014,81.75,161,39.10416666666666,59.27693375914888,87.0,245,85.41875,7.569975863532732,72.5,78.4
8.5,143.0,1.72,243.0,111.8,4.083333333333333,1.635163253393442,50.85625,0.0,40.1,56.2,60.525,88.2,14.9375,39.95125021344165,0.0,173,44.895833333333336,78.54318220973228,67.5,276,49.458333333333336,89.4044023699089,71.25,349,85.34583333333335,6.185396608599465,72.1,82.02499999999999
1.0,143.0,1.72,243.0,111.8,3.083333333333333,1.1820165483475165,65.76041666666667,0.0,57.15,72.4,85.9,96.8,0.0,0.0,0.0,0,22.3125,36.44999854069985,38.0,114,21.52083333333333,35.17070201377624,36.25,110,95.34375,1.1202025367781765,92.7,94.675
2.5,143.0,1.72,243.0,111.8,4.520833333333333,1.2026492623483167,31.54375,0.0,0.0,25.200000000000003,62.25,86.4,3.6041666666666665,21.791799729737622,0.0,151,28.375,45.56530268209176,58.0,160,28.354166666666668,44.527538494701936,58.25,154,89.62291666666665,3.036111705912708,86.4,87.3
8.7,143.0,1.72,243.0,111.8,3.4375,2.1527444136818232,56.86875,6.4,48.5,54.9,71.55,88.1,9.291666666666666,37.98765663656536,0.0,209,41.04166666666666,66.4785866446445,81.75,199,42.85416666666666,68.8631048988648,100.75,202,90.30625,6.299827969620168,77.6,84.875
4.6,143.0,1.72,243.0,111.8,4.6875,2.1943471864014787,61.84583333333333,35.6,54.2,62.0,70.55,85.1,0.875,6.062177826491071,0.0,42,30.604166666666668,47.01187698884383,72.75,131,29.875,46.23971996160508,69.75,144,88.60208333333333,5.025530122701917,78.1,86.02499999999999
4.4,143.0,1.72,243.0,111.8,6.395833333333333,1.9432324828155545,58.65,0.0,46.875,63.9,75.475,89.5,0.2291666666666666,1.5877132402714709,0.0,11,31.541666666666668,52.37424993961812,47.5,163,30.58333333333333,50.82461848328654,46.25,158,93.99791666666664,3.845555023623551,86.2,91.2
15.4,143.0,1.72,243.0,111.8,10.583333333333334,2.386427342491892,59.958333333333336,0.0,40.925,70.85,83.7,96.2,40.270833333333336,121.1648673859402,0.0,672,42.5625,80.93178273982853,45.25,310,57.833333333333336,123.10302437360778,45.25,571,77.21875,8.843813951727272,66.1,69.5
1.2,143.0,1.72,243.0,111.8,7.395833333333333,1.853571404169424,72.03750000000001,0.0,64.375,83.95,95.95,96.6,0.0,0.0,0.0,0,18.6875,31.24723392013403,35.5,100,18.041666666666668,30.15347856389949,34.5,96,89.70416666666667,2.500719754546717,85.3,87.775
4.0,143.0,1.72,243.0,111.8,2.2,1.0168788291588575,66.76315789473684,11.1,56.1,71.4,81.5,89.8,2.694736842105263,12.962362606597026,0.0,69,23.28421052631579,43.51464980946433,36.0,173,23.81052631578948,46.64334910442743,35.0,200,82.97473684210527,2.419951134597756,77.5,81.9
52.0,143.0,1.72,243.0,111.8,1.1041666666666667,2.5368734596653835,0.0,0.0,0.0,0.0,0.0,0.0,206.2708333333333,313.47732210102726,505.25,779,68.4375,112.65781484069736,117.75,320,142.625,227.27437958780408,282.75,621,86.78541666666666,9.047134013887945,68.9,81.7
24.5,143.0,1.72,243.0,111.8,-0.7916666666666666,2.1532591164778645,10.329166666666667,0.0,0.0,0.0,16.75,55.9,37.958333333333336,92.7487932669869,0.0,386,44.583333333333336,76.15824324513005,61.25,234,59.1875,108.20934325687918,73.25,390,90.475,3.874823262956512,81.9,89.05
3.3,143.0,1.72,243.0,111.8,8.375,0.5696210012862779,54.70625,0.0,41.175,65.2,77.17500000000001,93.7,2.583333333333333,13.626996567879251,0.0,92,24.354166666666668,45.91967528210739,40.25,193,24.6875,48.887259032847005,38.25,231,84.45416666666667,2.4394766035547018,81.0,82.4
2.7,143.0,1.72,243.0,111.8,7.395833333333333,0.8929888454030002,63.80833333333334,0.0,45.675,79.6,93.975,96.6,0.0,0.0,0.0,0,14.458333333333334,25.687117669843715,25.75,117,13.958333333333334,24.7764115112719,24.75,113,81.68958333333333,4.727341909024854,72.5,77.6
0.7,143.0,1.72,243.0,111.8,2.395833333333333,1.710289055242496,79.52083333333333,11.1,72.27499999999999,83.0,93.675,96.9,0.0,0.0,0.0,0,15.145833333333334,25.67554477106144,21.75,75,14.625,24.797584817194544,20.5,72,82.74791666666667,6.771623821831606,72.1,76.55
2.7,143.0,1.72,243.0,111.8,5.270833333333333,1.3166621779257357,80.14583333333333,47.9,57.675,88.7,96.125,96.9,0.0,0.0,0.0,0,20.5,37.92994662616637,23.0,126,19.8125,36.6557628048921,22.25,122,82.21041666666666,5.404617394820588,74.6,77.55
0.4,143.0,1.72,243.0,111.8,11.125,1.3467849818118858,86.63125000000001,60.8,83.8,88.6,93.425,96.8,0.0,0.0,0.0,0,13.666666666666666,23.28393961449889,21.5,73,13.208333333333334,22.549197592303315,20.5,71,82.24791666666667,7.957225796462393,70.7,73.95
11.9,143.0,1.72,243.0,111.8,8.5,2.2025130714225587,32.21041666666667,0.0,1.4249999999999998,33.55,53.6,81.9,32.520833333333336,77.68183598399288,0.0,375,38.583333333333336,64.77714113932782,61.75,191,50.770833333333336,88.13052205927137,91.5,344,83.16041666666666,5.160807275764969,72.0,80.425
1.8,143.0,1.72,243.0,111.8,6.520833333333333,2.2783867317228608,22.9125,0.0,0.0,0.0,55.95,78.6,0.2708333333333333,1.124950747542826,0.0,7,20.95833333333333,35.63285498819775,34.25,124,20.27083333333333,34.34415282596636,33.0,119,89.65833333333335,5.9311953276033975,76.4,87.14999999999999
24.4,143.0,1.72,243.0,111.8,5.666666666666667,1.8603743998994977,29.73958333333333,0.0,0.0,17.4,52.475,96.2,73.41666666666667,170.79548966755573,0.0,666,43.875,77.57127813494733,62.0,257,72.0,137.12659161395203,64.75,473,87.67916666666667,4.111062312022691,79.9,84.8
3.1,143.0,1.72,243.0,111.8,7.395833333333333,0.4942039949782703,69.27916666666667,1.9,56.75,75.55,85.5,96.2,3.3541666666666665,14.009859117145666,0.0,87,22.27083333333333,38.17749118699831,42.5,149,22.83333333333333,39.05224723603492,42.75,154,84.96875,1.2902508827454942,82.2,84.275
8.5,143.0,1.72,243.0,111.8,7.5,1.810136940864104,45.06875,0.0,10.475,51.3,73.45,88.3,30.77083333333333,121.24096624970916,0.0,672,30.5,64.65423584550325,30.25,280,42.5,109.48059188732952,36.0,552,85.18333333333334,5.00737045416536,76.5,82.5
3.7,143.0,1.72,243.0,111.8,6.625,0.7033355181304505,53.32291666666666,0.0,13.4,58.9,87.375,96.2,9.104166666666666,47.80689863123929,0.0,326,23.875,42.064603303298,42.25,167,26.5625,50.73791911549204,40.25,227,93.70625,1.241379851685298,89.9,93.3
7.1,143.0,1.72,243.0,111.8,-0.9166666666666666,1.8315594254836545,23.45208333333333,0.0,0.0,0.0,55.2,70.3,20.02083333333333,64.43551603696795,0.0,347,25.479166666666668,39.07439145240635,61.5,111,31.375,49.16953952419401,73.5,186,90.15,7.566555752616029,73.1,86.825
30.5,143.0,1.72,243.0,111.8,0.3541666666666667,2.254919759230332,3.189583333333333,0.0,0.0,0.0,0.075,25.3,131.39583333333334,232.6309962318036,177.5,730,55.75,95.09961182997944,76.25,292,106.64583333333331,184.6725093969061,147.5,581,88.21875,5.412383603976696,77.7,86.05
1.2,143.0,1.72,243.0,111.8,0.9166666666666666,2.482563305814353,19.575,0.0,0.0,0.0,42.25,68.6,2.0416666666666665,8.7712255223042,0.0,50,24.95833333333333,40.64373408740117,46.25,148,24.729166666666668,39.42552342281736,45.25,144,90.56875,3.419167265173501,83.9,87.775
25.5,143.0,1.72,243.0,111.8,6.083333333333333,0.9415544714433872,41.65833333333333,0.0,17.3,53.650000000000006,63.35,81.4,66.16666666666667,146.64885449543306,7.25,580,46.41666666666666,78.36978177228427,77.75,242,71.8125,129.92447171747065,100.0,465,80.65625,9.49550635603214,67.1,72.125
23.2,143.0,1.72,243.0,111.8,1.1458333333333333,1.9459678260808533,8.71875,0.0,0.0,0.0,0.0,63.0,95.16666666666669,221.70608618728144,0.0,756,45.4375,80.42649776381657,67.25,279,79.0625,154.58391733941792,79.75,554,88.89791666666667,6.994815392552302,74.5,86.1
1.8,143.0,1.72,243.0,111.8,5.083333333333333,2.8120813321167857,59.989583333333336,0.0,37.6,65.8,90.15,96.4,0.2083333333333333,1.4433756729740643,0.0,10,21.791666666666668,38.9035678139227,21.5,139,21.125,37.83987821041082,21.25,139,85.5125,3.886453560329234,79.0,83.0
3.0,143.0,1.72,243.0,111.8,8.833333333333334,1.4779706232265133,45.62916666666666,0.0,8.174999999999999,54.15,73.75,82.8,8.104166666666666,43.38263187298519,0.0,293,23.83333333333333,38.79204422346754,52.5,135,26.02083333333333,46.5528706902544,51.75,220,80.70625,5.844342827479097,64.4,75.85
18.3,143.0,1.72,243.0,111.8,2.520833333333333,2.3699320695295043,27.58125,0.0,0.0,26.05,51.75,70.3,79.35416666666667,195.71815271307472,0.25,752,52.0,95.87625002652604,49.5,310,83.125,170.19070967468954,48.5,595,84.31666666666666,6.828081358292457,73.7,78.375
6.0,143.0,1.72,243.0,111.8,8.208333333333334,2.7672732822111583,58.06666666666666,6.4,48.900000000000006,58.75,76.25,89.2,4.375,18.03262409952844,0.0,107,31.875,52.26757059755325,62.0,158,32.583333333333336,54.53900939785478,59.75,194,61.31666666666666,7.786139713054579,50.4,55.725
46.3,143.0,1.72,243.0,111.8,9.125,2.9723906847819865,9.135416666666666,0.0,0.0,0.0,1.05,66.4,174.60416666666666,283.5477924805047,339.5,720,68.5625,113.73408820203792,95.0,320,132.25,218.96123235996768,181.5,601,74.0125,11.442615848083372,56.0,64.625
10.6,143.0,1.72,243.0,111.8,4.520833333333333,1.414056836760338,19.45625,0.0,0.0,0.0,42.725,73.2,6.791666666666667,22.51520368913238,0.0,131,30.5625,50.16267420083108,48.0,173,32.083333333333336,53.6897443883119,51.25,200,84.38958333333333,5.852013277254522,73.1,80.875
55.1,143.0,1.72,243.0,111.8,2.958333333333333,1.912537952156693,0.0999999999999999,0.0,0.0,0.0,0.0,1.5,206.0833333333333,307.8098220083672,517.5,773,76.3125,123.05856696815268,138.75,344,149.6875,234.98213207309405,310.0,640,77.60000000000001,12.812261414488518,58.2,65.525
0.9,143.0,1.72,243.0,111.8,-1.8333333333333333,1.2937383295118945,23.441666666666663,0.0,0.0,0.0,69.52499999999999,80.7,2.3125,13.20083209820905,0.0,91,20.416666666666668,30.178781705831444,43.0,87,20.3125,29.422206297357363,45.75,84,90.71875,5.055885815856477,80.0,88.6
43.8,143.0,1.72,243.0,111.8,0.7916666666666666,2.4404249135888705,0.0,0.0,0.0,0.0,0.0,0.0,114.22916666666669,187.10006875185897,219.25,524,68.125,110.94787447744926,111.5,318,112.02083333333331,184.55092010046727,173.25,532,88.48333333333333,5.8253420439557,74.9,85.625
29.3,143.0,1.72,243.0,111.8,3.625,2.8481050064313944,12.75,0.0,0.0,0.0,22.5,51.5,83.3125,182.46773614544173,0.0,621,61.395833333333336,103.8531572950088,81.0,321,91.8125,166.89028836653088,98.75,561,88.41458333333333,5.908162027745965,76.0,85.1
19.1,143.0,1.72,243.0,111.8,6.1875,1.875443210028647,67.83958333333334,0.8,48.9,79.2,93.65,96.5,52.54166666666666,143.47287657274018,0.0,623,46.0,87.19506134755716,44.25,332,64.9375,136.87164452313738,43.0,571,78.63333333333334,6.645757992191731,65.8,74.15
25.6,143.0,1.72,243.0,111.8,7.520833333333333,2.483902072052378,43.62916666666666,0.0,15.725,34.35,73.475,93.0,77.6875,176.08981705428846,20.5,702,62.833333333333336,104.00047735842438,82.5,297,89.6875,156.90072159225468,79.25,535,79.55416666666666,11.315249705000983,60.7,68.425
1.7,143.0,1.72,243.0,111.8,12.458333333333334,0.7978250577006443,41.958333333333336,0.0,9.575,50.7,64.225,95.7,1.0625,7.361215932167728,0.0,51,21.416666666666668,33.57546807920314,45.0,117,21.104166666666668,33.37615379045302,44.0,113,82.44791666666667,2.861333536994437,76.9,80.975
1.1,143.0,1.72,243.0,111.8,11.604166666666666,0.8688359376342714,84.48333333333333,48.9,77.65,86.3,94.8,96.0,0.0,0.0,0.0,0,22.4375,34.34983121145312,48.5,101,21.666666666666668,33.18057194518999,46.5,97,85.28125,5.734800679168119,66.4,83.375
47.6,143.0,1.72,243.0,111.8,4.145833333333333,2.509467887424381,6.802083333333333,0.0,0.0,0.0,1.125,51.7,247.5625,341.7143205393976,591.25,868,101.75,154.0064242926387,213.75,427,181.7708333333333,267.4358335912607,410.25,734,75.31041666666667,13.644268371633668,47.0,64.65
52.2,143.0,1.72,243.0,111.8,1.0208333333333333,3.7159207978489706,8.166666666666666,0.0,0.0,0.0,3.225,45.9,126.35416666666669,268.62862837432186,21.25,859,83.14583333333333,127.94546537462388,158.0,414,121.25,202.4361732875801,193.0,705,78.93541666666667,11.462417582864957,56.2,68.425
35.2,143.0,1.72,243.0,111.8,9.520833333333334,4.933556756489535,38.90833333333333,0.0,0.0,43.1,66.175,90.3,115.85416666666669,245.4767822433873,0.0,779,79.75,131.76615327517217,130.0,428,117.72916666666669,211.291141237034,139.75,707,64.06875000000001,16.914039947346264,41.5,48.6
34.4,143.0,1.72,243.0,111.8,6.395833333333333,1.0050845911966777,37.12708333333333,0.0,18.7,45.3,49.825,81.7,94.95833333333331,202.1604543197807,8.75,623,77.66666666666667,129.01333154489134,111.0,425,109.22916666666669,195.25468796871144,132.75,662,69.5125,5.382660300900806,58.9,66.1
3.3,143.0,1.72,243.0,111.8,5.458333333333333,2.378613339414314,50.15416666666667,0.0,41.650000000000006,62.75,72.0,86.3,0.0,0.0,0.0,0,34.604166666666664,50.54710867137171,79.5,147,33.416666666666664,48.80610065343171,76.5,142,79.22291666666666,9.45552274921873,58.2,74.95
56.9,143.0,1.72,243.0,111.8,6.5,3.7643343058178886,21.566666666666663,0.0,0.0,11.9,48.425,59.7,251.1458333333333,344.76991955371926,586.0,869,118.5625,174.2680628020119,231.5,477,194.6875,282.6213282106899,383.75,769,76.53541666666666,14.102489437448057,58.5,62.525
1.5,143.0,1.72,243.0,111.8,10.208333333333334,2.29669821592552,67.32083333333334,0.0,63.3,76.85,80.625,94.6,0.0,0.0,0.0,0,26.541666666666668,38.44916972422512,66.25,103,25.625,37.15615409638143,64.0,100,79.06458333333333,11.238128290879656,48.7,78.35000000000001
38.2,143.0,1.72,243.0,111.8,6.3125,1.0138666243223975,52.49791666666667,0.7,22.775,50.0,77.0,96.0,119.375,239.56304416094648,46.25,870,101.35416666666669,160.24960445177504,173.75,508,140.0,237.45969422826,178.25,799,71.27083333333333,7.624399755469654,60.7,65.675
45.7,143.0,1.72,243.0,111.8,5.6875,2.2985309832262564,23.741666666666664,0.0,3.05,13.2,45.25,68.1,162.35416666666666,264.7877905508914,275.75,808,113.8125,164.91656901003773,258.5,501,162.66666666666666,242.9499846377048,316.75,772,68.17291666666667,11.94497561219304,44.6,58.575
3.4,143.0,1.72,243.0,111.8,11.770833333333334,2.336023019171536,81.36458333333333,44.4,75.6,85.8,90.3,94.6,0.0,0.0,0.0,0,35.604166666666664,50.28461106470923,79.0,154,34.333333333333336,48.46816605327021,76.75,148,72.57291666666667,7.7672728471626,60.9,64.975
4.6,143.0,1.72,243.0,111.8,8.125,1.265331509837336,51.20625,0.0,41.975,59.5,71.375,88.6,8.104166666666666,30.85535201917084,0.0,153,47.22916666666666,69.67775052654697,84.25,241,47.895833333333336,72.28202436359466,85.5,276,80.08125,6.703402002286246,66.4,77.9
