production,p_per_m2,panel_area,facade_area,total_panel_area,air_temp_mean,air_temp_std,cloud_opacity_mean,cloud_opacity_min,cloud_opacity_q1,cloud_opacity_q2,cloud_opacity_q3,cloud_opacity_max,dni_mean,dni_std,dni_q3,dni_max,ghi_mean,ghi_std,ghi_q3,ghi_max,gti_mean,gti_std,gti_q3,gti_max,relative_humidity_mean,relative_humidity_std,relative_humidity_min,relative_humidity_q1
0.7,143.0,1.72,243.0,111.8,12.3125,1.4315034501039725,67.03333333333333,42.8,56.75,70.55,73.45,84.0,0.0,0.0,0.0,0,50.875,68.08431099934346,108.25,218,49.16666666666666,65.78796803054986,104.25,211,86.00416666666666,3.2522305493459926,79.8,83.225
0.5,143.0,1.72,243.0,111.8,11.6875,1.835306803733313,70.62291666666667,49.9,56.475,73.5,79.725,93.7,0.0,0.0,0.0,0,45.54166666666666,61.84054936770282,97.25,216,44.0,59.71920108912546,93.5,208,90.75833333333333,2.881624344922189,84.9,88.2
2.2,143.0,1.72,243.0,111.8,11.833333333333334,1.9714271030639288,44.59791666666666,0.0,36.9,54.1,58.175,72.8,8.0625,36.80044301884121,0.0,219,80.14583333333333,105.98895759090036,173.0,324,78.70833333333333,103.00195377889442,181.5,313,87.66666666666667,7.7117024456295775,72.8,82.725
0.6,143.0,1.72,243.0,111.8,14.0,1.9460817152815544,60.35625,0.0,54.575,68.85,79.375,88.7,0.0,0.0,0.0,0,39.47916666666666,50.1045670757065,86.75,138,38.083333333333336,48.30524985051384,83.75,133,83.08749999999999,4.308261484784398,77.3,79.625
1.1,143.0,1.72,243.0,111.8,12.5,1.2547781019392965,61.15416666666667,0.0,49.425,65.1,75.75,93.2,1.5625,8.913070130372372,0.0,61,51.54166666666666,75.99382907011324,99.25,286,50.145833333333336,73.782022138053,95.25,276,85.86874999999999,4.992767375296968,77.1,81.65
2.8,143.0,1.72,243.0,111.8,12.1875,1.770397839650257,41.266666666666666,0.0,12.425,52.1,63.0,82.1,31.729166666666668,93.03436555251434,0.0,499,75.52083333333333,106.5285876291876,169.75,409,80.70833333333333,119.51728412942524,165.25,555,81.76666666666667,6.895213675529256,67.9,78.125
5.9,143.0,1.72,243.0,111.8,13.375,3.504556304814779,17.747916666666665,0.0,0.0,0.0,41.325,71.4,207.3333333333333,331.3401115222033,543.5,840,133.5625,199.04130932836267,220.5,562,187.5625,289.1052893861747,307.25,819,76.62708333333333,8.805383739589,59.4,70.35000000000001
3.2,143.0,1.72,243.0,111.8,16.354166666666668,3.9436972788172215,26.57708333333333,0.0,0.0,3.3,62.5,89.3,121.29166666666669,234.96672089697725,2.25,685,91.45833333333331,151.7321209395779,112.25,500,122.25,213.00389567908863,113.0,715,72.65416666666667,6.060719651578963,60.7,66.875
4.2,143.0,1.72,243.0,111.8,18.854166666666668,3.666928585100473,10.354166666666666,0.0,0.0,0.0,11.2,60.2,116.45833333333331,203.10053671564825,148.0,659,100.625,132.3076082146804,237.5,376,127.0625,171.61912384758512,251.25,553,68.98541666666667,11.375598924299526,50.8,57.7
6.5,143.0,1.72,243.0,111.8,17.3125,4.28334851116333,10.939583333333331,0.0,0.0,0.0,2.175,61.3,252.3333333333333,316.37147121922743,598.25,758,142.91666666666666,197.1786999559335,314.0,525,210.8125,289.1152060919955,468.5,767,77.56666666666666,10.99480212458893,56.3,69.625
0.7,143.0,1.72,243.0,111.8,13.729166666666666,1.8070733754878807,64.58958333333334,0.0,49.55,60.3,92.175,97.0,0.0,0.0,0.0,0,44.85416666666666,62.37258999167426,85.0,183,43.3125,60.28413441115438,82.0,177,89.05,5.176419529842622,75.6,87.625
6.2,143.0,1.72,243.0,111.8,13.291666666666666,2.3964364797378708,20.25,0.0,0.0,0.0,46.875,90.2,219.4375,332.9574700494076,489.0,826,131.58333333333334,190.1254718217972,256.0,521,191.5,283.81144474846815,374.25,778,75.37916666666666,10.549537820537456,56.8,67.925
2.4,143.0,1.72,243.0,111.8,14.5,1.9460817152815533,71.58958333333334,9.6,62.25,73.9,87.10000000000001,95.6,25.916666666666668,101.31073609557356,0.0,562,70.29166666666667,118.98631395165336,102.75,458,77.91666666666667,146.90825525134014,98.75,651,79.10833333333333,9.953975648235923,67.6,69.775
1.1,143.0,1.72,243.0,111.8,14.479166666666666,1.2375264163668078,59.29375,16.7,51.15,56.9,72.225,88.6,10.729166666666666,39.87733296494593,0.0,231,49.04166666666666,68.440052455721,104.0,264,50.1875,71.92805396233454,100.75,294,85.77083333333333,6.2808712748814735,71.7,81.7
0.4,143.0,1.72,243.0,111.8,13.895833333333334,1.4178134699109717,79.46666666666667,58.9,75.175,80.45,85.3,89.9,0.0,0.0,0.0,0,33.8125,49.79945152650203,54.75,161,32.708333333333336,48.15089682703975,52.75,155,86.96458333333334,7.312376264334706,69.8,82.875
2.4,143.0,1.72,243.0,111.8,14.291666666666666,2.093132980428828,43.57916666666667,0.0,24.3,50.3,65.375,86.8,12.854166666666666,42.00657982062989,0.0,178,67.95833333333333,99.63592412321232,119.25,327,70.16666666666667,106.24646844360328,115.0,369,90.3125,6.819515955868157,75.3,85.7
0.3,143.0,1.72,243.0,111.8,14.375,1.496449699163877,59.6625,4.7,51.55,71.44999999999999,75.175,85.9,0.0,0.0,0.0,0,32.1875,44.7825271064793,75.75,146,31.0625,43.22450361503251,73.0,141,90.80625,6.952495533902639,77.9,84.625
0.6,143.0,1.72,243.0,111.8,13.1875,1.9423198456945048,54.29583333333333,0.0,52.425,59.45,70.225,83.7,0.0,0.0,0.0,0,42.5,60.68229087247708,86.5,220,41.083333333333336,58.6216985944564,83.5,213,89.5125,6.938471994396262,77.0,83.75
0.8,143.0,1.72,243.0,111.8,12.479166666666666,1.9998891813269684,46.11875,0.0,36.9,54.6,58.625,73.4,18.354166666666668,73.54647961065552,0.0,382,51.9375,76.68099330370305,104.0,285,55.91666666666666,90.40495969574154,100.0,403,92.54583333333332,5.957543343949372,80.4,88.575
4.4,143.0,1.72,243.0,111.8,14.770833333333334,2.83773646185659,51.22708333333333,0.0,29.55,55.0,72.4,95.3,98.89583333333331,208.06548064873385,8.5,680,97.0,153.27697083134845,150.75,447,130.1875,221.1561166360359,152.25,674,79.78125,11.847051096405858,62.9,71.375
4.6,143.0,1.72,243.0,111.8,13.5625,2.720342985258809,23.383333333333336,0.0,0.0,16.2,51.225,68.2,146.5625,237.0890761996248,265.0,729,103.29166666666669,153.1530951935869,208.75,440,148.52083333333334,223.5555992135208,343.75,679,81.16041666666666,11.102802781727195,59.5,74.14999999999999
5.7,143.0,1.72,243.0,111.8,12.6875,4.027333471866592,6.566666666666666,0.0,0.0,0.0,0.0,55.0,271.7708333333333,353.3093539049562,685.0,835,124.375,179.42444922229356,266.25,485,203.4583333333333,287.8538309875072,448.75,765,79.72916666666667,11.601264757414649,60.1,71.7
2.1,143.0,1.72,243.0,111.8,14.166666666666666,2.692253136381238,46.22916666666666,0.0,1.35,47.75,85.675,96.2,29.4375,101.7035546670562,0.0,528,64.0625,100.233431007271,89.75,308,71.95833333333333,120.06894443793408,88.0,423,81.91875,9.626595612422207,67.7,75.6
0.2,143.0,1.72,243.0,111.8,8.6875,0.6890094647776557,82.52291666666666,49.3,71.65,89.15,95.85,96.8,0.0,0.0,0.0,0,34.479166666666664,48.46099092924092,80.75,126,33.333333333333336,46.80758864340193,77.75,122,85.12916666666666,5.042667241431019,78.2,80.0
0.2,143.0,1.72,243.0,111.8,7.75,0.9339916624531052,76.95833333333333,45.7,67.625,72.1,90.8,96.3,0.0,0.0,0.0,0,32.354166666666664,47.51550232285152,68.0,167,31.27083333333333,45.94017366899682,66.0,161,81.50625000000001,4.035344181055001,76.4,77.55
1.2,143.0,1.72,243.0,111.8,7.333333333333333,1.848902300369616,76.27708333333334,43.3,59.525,83.25,92.5,97.0,0.0208333333333333,0.1443375672974064,0.0,1,50.8125,77.36447484527447,99.5,244,49.04166666666666,74.6384072979296,95.75,235,81.35625,7.1605570403188255,70.1,73.8
3.5,143.0,1.72,243.0,111.8,6.416666666666667,2.258160928751945,45.989583333333336,0.0,22.5,46.7,72.625,97.0,68.5625,171.12132143288332,12.0,693,81.27083333333333,129.6009816720329,123.75,402,104.77083333333331,184.18275378216103,119.5,620,89.10833333333333,6.280155619881488,77.6,83.35000000000001
0.1,143.0,1.72,243.0,111.8,10.291666666666666,2.608972515886757,69.93333333333334,0.0,68.675,80.75,91.375,96.9,2.0,13.856406460551018,0.0,96,28.52083333333333,40.4695785841679,71.25,128,28.0,39.717620292536765,69.5,123,90.94166666666666,2.5608204580641147,87.2,89.275
2.5,143.0,1.72,243.0,111.8,14.979166666666666,1.3446439587811057,65.30208333333333,11.9,49.25,65.0,84.5,94.1,23.854166666666668,75.54285512868114,0.0,451,59.4375,94.03279334043128,104.75,329,66.625,114.11539978497689,105.5,488,83.72708333333334,6.303519435165044,71.6,78.89999999999999
0.9,143.0,1.72,243.0,111.8,12.5625,1.286695420984694,77.30833333333334,39.6,67.25,78.1,92.2,96.5,1.25,6.573641757614025,0.0,43,41.10416666666666,65.34694301184186,80.0,239,40.22916666666666,64.90426323844085,77.0,250,83.57916666666667,5.38105258758494,71.8,79.925
2.3,143.0,1.72,243.0,111.8,11.145833333333334,1.1848257495250472,51.125,0.0,36.650000000000006,52.45,67.975,92.1,20.77083333333333,67.5231212042447,0.0,417,57.895833333333336,93.50599925760444,94.75,312,64.20833333333333,111.0539371222588,91.5,464,84.46666666666667,4.266611258505469,76.2,81.55
2.1,143.0,1.72,243.0,111.8,9.145833333333334,1.7133963202816245,40.891666666666666,0.0,0.0,35.75,71.4,92.4,42.0,92.50393896156127,32.25,423,59.97916666666666,88.20563246919541,131.25,258,72.0625,107.04033963189129,145.0,307,85.25833333333334,8.139000757668805,69.4,80.875
1.2,143.0,1.72,243.0,111.8,9.229166666666666,1.1529718000155975,62.6125,8.6,45.75,59.1,82.65,92.5,4.333333333333333,16.94588801353815,0.0,84,49.9375,76.7930089487595,113.5,271,49.895833333333336,77.74733752938296,109.25,301,85.08958333333334,9.522051441390268,65.3,79.85
0.4,143.0,1.72,243.0,111.8,7.833333333333333,1.3579291701726108,41.66041666666667,0.0,18.8,53.8,57.1,88.8,2.75,10.157273884559649,0.0,59,37.25,54.27922293615847,70.0,157,36.833333333333336,53.17747616831027,68.0,152,84.54791666666667,3.808556412914823,78.3,80.1
0.1,143.0,1.72,243.0,111.8,6.375,0.936834870437734,76.75,37.3,69.15,80.3,83.825,94.1,0.0,0.0,0.0,0,30.354166666666668,45.86543202249303,62.75,137,29.27083333333333,44.28521658297967,60.75,132,87.87083333333334,6.198145169814867,75.0,84.75
2.3,143.0,1.72,243.0,111.8,5.520833333333333,1.7380544678845178,35.91458333333333,0.0,0.0,39.1,59.95,90.4,47.72916666666666,142.68038073294903,0.0,756,61.5,102.04358684905816,102.75,401,77.0625,144.7548781010248,129.0,678,89.10833333333333,6.609884066750835,75.1,86.1
0.2,143.0,1.72,243.0,111.8,2.8125,1.8178342269293268,18.48333333333333,0.0,0.0,0.0,54.8,65.5,6.916666666666667,22.54436131165296,0.0,109,41.10416666666666,59.78800832705762,93.5,171,41.520833333333336,58.47967080245169,91.75,165,93.10208333333333,5.692080709320491,80.8,88.875
0.1,143.0,1.72,243.0,111.8,4.125,1.4821634561134949,50.614583333333336,0.0,0.0,62.3,79.725,96.9,0.3541666666666667,2.453738644055909,0.0,17,31.125,46.44631996507229,65.5,149,30.125,44.82287837178593,63.25,144,87.16666666666667,7.25670147601903,77.0,80.225
1.7,143.0,1.72,243.0,111.8,5.8125,1.511040926266083,35.25,0.0,0.0,34.15,64.69999999999999,83.8,30.58333333333333,100.74675082313296,0.0,641,52.375,84.57217111827964,84.0,292,62.25,111.2947973397392,89.25,514,81.1875,8.297670142108204,64.9,74.175
0.8,143.0,1.72,243.0,111.8,4.3125,1.7763966635813575,42.66666666666666,0.0,1.85,48.5,67.64999999999999,96.4,12.625,53.059430749767394,0.0,278,36.35416666666666,53.479958299500495,81.75,157,38.9375,59.06664330283065,87.5,247,85.4875,7.602452711726823,72.5,78.4
1.9,143.0,1.72,243.0,111.8,3.875,2.330418645614944,56.71458333333334,3.6,37.025,55.0,83.1,84.8,30.416666666666668,76.24675321537649,1.0,387,59.645833333333336,94.9218019893628,103.25,312,70.375,117.8368191926734,112.75,470,82.98125,8.730276402487489,66.9,78.8
0.9,143.0,1.72,243.0,111.8,4.104166666666667,1.6274190940877582,50.59583333333333,0.0,39.25,56.05,59.8,88.2,15.604166666666666,42.03936330840283,0.0,190,45.333333333333336,79.3841544115147,68.5,279,50.1875,91.05052519506889,71.75,360,85.41250000000001,6.158461572192368,72.1,81.925
3.3,143.0,1.72,243.0,111.8,3.208333333333333,2.705064858099492,21.791666666666668,0.0,0.0,1.0,49.275000000000006,90.3,80.0625,159.79074164988808,21.75,528,61.645833333333336,104.08251423511804,87.25,316,90.6875,158.33591496588863,104.25,495,89.39166666666667,8.203419975277393,73.8,82.39999999999999
0.1,143.0,1.72,243.0,111.8,3.083333333333333,1.1820165483475165,65.83958333333334,0.0,57.15,72.35,86.42500000000001,96.7,0.0,0.0,0.0,0,22.291666666666668,36.35227074960355,38.25,114,21.45833333333333,35.1168010546527,36.25,110,95.37291666666664,1.0969473276854806,92.7,94.925
0.4,143.0,1.72,243.0,111.8,4.229166666666667,0.6270356918591221,66.79791666666667,36.4,53.075,65.44999999999999,82.125,95.2,0.0,0.0,0.0,0,35.854166666666664,60.80593111584797,54.0,200,34.604166666666664,58.745299344164216,52.0,193,88.62708333333335,3.2847642865873725,84.0,85.475
0.2,143.0,1.72,243.0,111.8,4.520833333333333,1.2026492623483167,31.41875,0.0,0.0,25.1,61.0,85.9,3.625,21.79754524535743,0.0,151,28.6875,46.05508092190702,58.75,161,28.666666666666668,45.03442339788688,59.0,156,89.60000000000001,2.969490249255858,86.4,87.225
0.1,143.0,1.72,243.0,111.8,1.9375,1.1922845940426678,26.289583333333336,0.0,0.0,0.0,62.925,73.8,1.1875,5.902239928214776,0.0,38,24.979166666666668,38.28865149536261,48.0,130,24.375,36.96555325785852,46.0,125,94.44375,3.171006032053414,87.1,92.625
1.5,143.0,1.72,243.0,111.8,3.4166666666666665,2.132158364376376,57.10208333333333,11.7,48.2,54.8,71.625,88.0,7.229166666666667,28.626159427106163,0.0,134,40.458333333333336,65.65867845713609,78.0,197,41.6875,67.07891708294997,98.0,196,90.39583333333331,6.324722122676853,77.6,84.95
9.3,143.0,1.72,243.0,111.8,4.916666666666667,2.0403726540453064,52.6875,1.8,43.075,53.95,60.05,93.1,38.72916666666666,85.87218101126349,8.0,390,49.5625,79.88393342311667,93.0,246,62.958333333333336,102.66573696272428,119.5,341,90.19375,5.120854576703451,78.6,87.9
3.0,143.0,1.72,243.0,111.8,4.6875,2.1943471864014787,61.97291666666666,35.6,54.35,62.0,70.625,85.1,0.8125,5.629165124598851,0.0,39,30.5,46.85196242398735,71.75,130,29.791666666666668,46.07346507912296,69.5,142,88.64999999999999,5.0612419634676575,77.7,86.02499999999999
11.7,143.0,1.72,243.0,111.8,4.979166666666667,2.1287253536343465,35.44166666666667,0.0,15.15,38.15,55.0,76.1,44.895833333333336,134.23910702403353,0.0,610,48.583333333333336,88.4821975923979,60.75,306,65.79166666666667,135.9255049937333,64.5,535,88.95416666666667,5.647065075916098,77.1,86.175
3.0,143.0,1.72,243.0,111.8,6.4375,1.878277277697544,58.75208333333333,0.0,47.9,64.45,75.625,89.7,0.2291666666666666,1.5877132402714709,0.0,11,31.39583333333333,52.17757714514529,48.0,165,30.39583333333333,50.5445830518615,46.0,159,94.07916666666668,3.818820043524268,86.2,91.475
16.1,143.0,1.72,243.0,111.8,8.75,1.9839783801155588,53.31041666666667,3.4,36.9,56.85,70.07499999999999,93.8,83.58333333333333,171.67545250532413,26.0,652,55.958333333333336,95.22603754725046,67.0,311,87.58333333333333,157.1364542307957,79.25,566,86.88958333333333,5.256535530189239,75.5,85.125
11.4,143.0,1.72,243.0,111.8,10.583333333333334,2.386427342491892,59.86666666666667,0.0,38.5,70.6,83.7,96.2,41.6875,123.57841101993816,0.0,677,43.1875,82.12565780688008,45.0,311,59.083333333333336,125.48371655544544,45.5,573,77.28333333333333,8.844215162690913,66.5,69.5
2.6,143.0,1.72,243.0,111.8,10.458333333333334,0.8240618994859545,53.19375,0.0,44.975,63.150000000000006,70.525,78.5,2.8125,19.3387014129808,0.0,134,31.979166666666668,56.65329029649064,50.0,223,32.208333333333336,59.89634959691168,48.0,280,79.77291666666666,3.769403112257293,72.5,77.2
0.7,143.0,1.72,243.0,111.8,7.416666666666667,1.8431394739865388,72.36874999999999,0.0,63.6,83.65,95.95,96.6,0.0,0.0,0.0,0,18.6875,31.247233920134025,35.5,102,18.02083333333333,30.124203588542738,33.75,98,89.67291666666667,2.445555202449332,85.3,87.825
29.7,143.0,1.72,243.0,111.8,2.75,1.4803679818552304,8.272916666666667,0.0,0.0,0.0,0.0,56.4,215.75,325.6703397805301,549.75,799,72.35416666666667,118.07903764515387,129.25,334,149.20833333333334,236.00964263868485,307.0,641,89.0,5.459444286270683,81.0,83.775
2.7,143.0,1.72,243.0,111.8,2.2,1.0168788291588575,66.86842105263158,11.1,55.9,71.3,81.7,89.8,2.2526315789473683,10.841182730731912,0.0,58,23.2,43.175938925837606,36.0,170,23.45263157894737,45.43917337544416,34.5,191,82.98736842105264,2.408064558107497,77.5,81.95
32.5,143.0,1.72,243.0,111.8,1.816326530612245,1.252887820659321,19.748979591836736,0.0,0.0,0.0,22.7,84.0,192.16326530612244,306.7325346113706,457.0,799,67.51020408163265,113.26096754269533,119.0,329,136.87755102040816,225.1627774756392,274.0,637,80.98367346938775,7.128415758391891,65.8,77.3
40.7,143.0,1.72,243.0,111.8,1.1041666666666667,2.5368734596653835,0.0,0.0,0.0,0.0,0.0,0.0,206.25,313.41404196705616,505.25,779,68.41666666666667,112.62946844907228,117.75,320,142.58333333333334,227.25258543887347,282.75,621,86.8125,9.03394602878851,68.9,82.17500000000001
44.6,143.0,1.72,243.0,111.8,-0.7708333333333334,2.044604558690614,2.027083333333333,0.0,0.0,0.0,0.0,25.0,176.47916666666666,291.6940972410107,236.25,800,65.20833333333333,109.2239468586257,105.0,321,129.60416666666666,216.01130186974245,211.5,629,88.05833333333334,6.671719716207461,73.4,84.4
22.2,143.0,1.72,243.0,111.8,-0.7708333333333334,2.1461453157491586,10.760416666666666,0.0,0.0,0.0,20.0,55.9,30.875,74.75310425490491,0.0,307,43.4375,73.72661006661633,61.25,226,55.10416666666666,98.45211376945528,72.5,348,90.61875,3.819360325744658,81.9,89.575
27.0,143.0,1.72,243.0,111.8,2.895833333333333,3.609912967261907,30.116666666666664,0.0,0.0,11.75,54.375,96.5,109.66666666666669,213.83263820829728,40.75,695,56.54166666666666,98.25476185381731,85.0,296,99.41666666666669,181.82594358029672,104.75,564,83.41875,7.822027169637876,70.9,76.57499999999999
3.0,143.0,1.72,243.0,111.8,8.375,0.5696210012862779,54.65833333333333,0.0,42.075,65.75,77.2,93.7,2.208333333333333,11.774401251133538,0.0,79,24.08333333333333,45.44710899839568,39.5,190,24.229166666666668,47.71780504633168,37.5,222,84.47500000000001,2.4720996330537885,81.0,82.4
1.5,143.0,1.72,243.0,111.8,9.791666666666666,1.4285587638749673,65.35208333333334,0.0,54.9,72.15,85.175,92.7,0.0,0.0,0.0,0,17.645833333333332,29.139057347837586,30.75,82,17.0625,28.179067415823607,29.75,79,79.49791666666667,5.2328947110311335,70.2,75.125
2.4,143.0,1.72,243.0,111.8,7.395833333333333,0.8929888454030002,63.60833333333333,0.0,45.45,79.05000000000001,93.975,96.6,0.0,0.0,0.0,0,14.541666666666666,25.67137517832068,26.5,115,14.041666666666666,24.773835145197413,25.5,111,81.7375,4.686132779332211,72.5,77.6
41.3,143.0,1.72,243.0,111.8,2.6666666666666665,1.8603743998994984,2.560416666666667,0.0,0.0,0.0,0.0,82.7,171.0,280.68828777420873,394.5,723,61.6875,104.2448337920898,80.0,299,126.08333333333331,211.20322303042568,214.25,585,84.12708333333333,6.165060769431239,70.2,80.775
0.7,143.0,1.72,243.0,111.8,2.395833333333333,1.710289055242496,79.53750000000001,11.1,72.32499999999999,83.0,93.675,96.9,0.0,0.0,0.0,0,15.0625,25.51545735098212,21.75,74,14.604166666666666,24.75216696581425,20.5,72,82.85416666666667,6.537777562826147,72.5,77.15
10.6,143.0,1.72,243.0,111.8,3.5625,1.2360928492289305,53.62708333333333,0.0,13.3,58.6,94.75,96.7,11.916666666666666,39.80261583049983,0.0,230,34.166666666666664,60.70799776724481,49.75,208,37.833333333333336,67.69214836563108,48.5,265,84.91250000000001,5.060637626968507,77.1,80.55
4.8,143.0,1.72,243.0,111.8,5.270833333333333,1.3166621779257357,80.19375000000001,48.8,57.275000000000006,88.6,96.1,96.9,0.0,0.0,0.0,0,20.5,37.99048033053387,23.0,126,19.77083333333333,36.66480693220526,22.0,122,82.25833333333334,5.410581961593477,74.6,77.7
14.9,143.0,1.72,243.0,111.8,8.416666666666666,1.723841989764073,66.49583333333334,0.0,56.5,71.3,84.225,96.6,45.54166666666666,154.90724174840662,0.0,705,36.97916666666666,74.3489442708126,55.5,289,54.72916666666666,132.8404481440821,55.25,572,73.27916666666667,10.247655846807596,53.4,65.75
0.3,143.0,1.72,243.0,111.8,11.125,1.3467849818118858,86.74791666666665,60.8,83.55,88.65,93.475,96.8,0.0,0.0,0.0,0,13.5625,23.131360539871668,21.5,73,13.104166666666666,22.39323566495247,20.5,71,82.24791666666667,7.957225796462393,70.7,73.95
20.3,143.0,1.72,243.0,111.8,8.854166666666666,1.798221146238732,38.28125,0.0,15.275,40.6,63.85,86.6,34.395833333333336,91.86825432369044,0.0,403,40.91666666666666,71.03245687063072,51.25,231,54.60416666666666,102.72618833337263,60.5,402,87.93124999999999,4.696134954474619,77.3,87.15
10.3,143.0,1.72,243.0,111.8,8.458333333333334,2.24042485839166,32.329166666666666,0.0,1.4249999999999998,33.25,53.625,81.9,32.166666666666664,77.27825747268233,0.0,375,38.520833333333336,64.66081373856451,62.0,191,50.60416666666666,87.73963891872732,91.75,344,83.30624999999999,5.169690975990162,72.3,80.425
12.0,143.0,1.72,243.0,111.8,8.708333333333334,2.0101691823933545,35.65625,0.0,0.0,15.5,66.625,94.0,27.125,71.10843532569174,0.0,302,31.541666666666668,59.99218329697285,36.25,217,42.3125,87.17655263766304,35.0,343,89.30624999999999,6.276108234763659,79.0,83.625
2.5,143.0,1.72,243.0,111.8,6.520833333333333,2.2783867317228608,22.866666666666664,0.0,0.0,0.0,56.125,77.7,0.2708333333333333,1.124950747542826,0.0,7,20.875,35.39661301263099,34.5,123,20.229166666666668,34.23960602237379,33.5,119,89.75625000000001,5.842176301359816,76.5,87.5
0.4,143.0,1.72,243.0,111.8,6.104166666666667,2.044604558690614,55.875,0.0,8.8,66.85,87.35,96.8,0.0,0.0,0.0,0,13.479166666666666,23.5769357034183,19.25,77,12.979166666666666,22.62881761216928,19.0,74,89.98541666666667,1.7998805614431677,87.5,88.52499999999999
23.1,143.0,1.72,243.0,111.8,5.666666666666667,1.8603743998994977,29.7375,0.0,0.0,17.5,52.475,96.1,73.10416666666667,170.2287871726445,0.0,666,43.85416666666666,77.3728165974779,62.0,256,71.85416666666667,136.7221113315266,65.25,470,87.85000000000001,3.896752603266446,80.5,85.275
1.2,143.0,1.72,243.0,111.8,7.729166666666667,0.8183944669571632,64.94375000000001,8.1,50.0,74.75,86.14999999999999,95.9,0.0,0.0,0.0,0,17.041666666666668,29.871325703603784,32.25,103,16.416666666666668,28.818458426836266,31.25,100,84.33749999999999,3.411097346365666,79.3,81.07499999999999
2.6,143.0,1.72,243.0,111.8,7.395833333333333,0.4942039949782703,69.08333333333333,1.9,56.825,74.25,85.5,96.2,3.020833333333333,13.09619009618679,0.0,81,22.52083333333333,38.65889541923645,43.0,150,22.89583333333333,39.17784848682655,42.0,153,85.01458333333333,1.3438575126048145,82.2,84.275
9.9,143.0,1.72,243.0,111.8,7.666666666666667,1.4922970061653031,39.33541666666667,0.0,0.0,60.45,71.3,85.8,41.625,134.59578966574207,0.0,629,28.791666666666668,53.00459969335191,35.0,209,43.5625,96.7985199135132,40.0,446,83.7,3.460537407533146,78.7,80.4
8.4,143.0,1.72,243.0,111.8,7.5,1.810136940864104,44.48333333333333,0.0,10.35,50.0,72.75,87.7,30.45833333333333,119.23407308482406,0.0,667,30.8125,64.84241330972951,31.0,279,42.66666666666666,108.95193813188932,36.0,550,85.22083333333333,5.064055995007102,76.5,82.475
6.6,143.0,1.72,243.0,111.8,3.395833333333333,1.1803278183899797,40.34166666666667,0.0,0.0,44.5,60.8,89.4,1.0416666666666667,6.2465593366347925,0.0,43,28.33333333333333,49.62940674826164,39.25,178,27.9375,49.56895315639898,39.0,194,94.06875,2.916800655483644,89.5,92.075
3.2,143.0,1.72,243.0,111.8,6.625,0.7033355181304505,53.49166666666667,0.0,15.1,58.7,87.15,96.1,9.0625,47.78204338674483,0.0,326,23.89583333333333,42.161412015260666,41.25,167,26.604166666666668,50.80825011887188,40.25,227,93.67708333333331,1.210809397536675,89.9,93.3
31.4,143.0,1.72,243.0,111.8,2.0416666666666665,1.636788933914327,18.539583333333333,0.0,0.0,6.4,45.375,62.1,109.875,215.22641467642416,73.0,749,52.79166666666666,94.1056351520773,62.75,293,96.22916666666669,179.2572428974787,82.25,586,89.15416666666665,5.183441653562479,77.3,86.67500000000001
5.5,143.0,1.72,243.0,111.8,-0.9166666666666666,1.8315594254836545,23.5,0.0,0.0,0.0,55.2,70.3,19.89583333333333,64.28104501505052,0.0,348,25.39583333333333,38.95482357990912,60.5,109,31.291666666666668,49.12076231880102,74.25,186,90.22708333333333,7.434815729329009,73.7,86.85
2.3,143.0,1.72,243.0,111.8,0.4791666666666667,2.752094624589612,15.945833333333333,0.0,0.0,0.0,24.25,68.4,14.208333333333334,48.526350960984615,0.0,214,24.75,38.15338584010375,60.25,105,28.45833333333333,42.60154743635061,65.5,133,86.11874999999999,6.889667139845892,68.5,83.35
28.3,143.0,1.72,243.0,111.8,0.3125,2.174868545795208,3.1625,0.0,0.0,0.0,0.075,24.0,131.66666666666666,232.6946070321441,165.5,730,55.8125,95.25009772709568,75.75,292,106.85416666666669,185.04881352368847,143.0,581,88.28750000000001,5.325675464101821,77.7,86.05
0.4,143.0,1.72,243.0,111.8,-0.5,1.6631167868819403,20.539583333333333,0.0,0.0,0.0,59.075,76.3,4.083333333333333,21.35897173926838,0.0,142,18.52083333333333,28.551550677665315,38.75,77,19.14583333333333,28.762408669690195,44.75,74,93.45,3.709504755612925,86.2,90.275
1.1,143.0,1.72,243.0,111.8,0.9166666666666666,2.482563305814353,19.725,0.0,0.0,0.0,42.35,68.7,2.0,8.676208604262627,0.0,50,24.854166666666668,40.43065488722548,46.0,147,24.58333333333333,39.23406755279891,44.75,144,90.71875,3.397599668977834,84.3,88.07499999999999
6.2,143.0,1.72,243.0,111.8,6.0625,2.107799598855681,63.78125,0.0,54.8,70.7,83.125,96.0,11.958333333333334,51.65184527746686,0.0,326,26.70833333333333,47.696272361298014,38.25,193,30.75,61.96584508781277,37.25,279,85.91041666666666,3.1920939291446806,78.6,84.275
22.8,143.0,1.72,243.0,111.8,6.083333333333333,0.9415544714433872,41.677083333333336,0.0,17.3,53.650000000000006,63.35,82.2,65.72916666666667,145.3904119849831,8.25,576,46.333333333333336,78.21365537119989,78.0,242,71.60416666666667,129.47040072202054,102.25,465,80.56041666666667,9.46889059945236,67.1,72.125
