production,p_per_m2,panel_area,facade_area,total_panel_area,air_temp_mean,air_temp_std,cloud_opacity_mean,cloud_opacity_min,cloud_opacity_q1,cloud_opacity_q2,cloud_opacity_q3,cloud_opacity_max,dni_mean,dni_std,dni_q3,dni_max,ghi_mean,ghi_std,ghi_q3,ghi_max,gti_mean,gti_std,gti_q3,gti_max,relative_humidity_mean,relative_humidity_std,relative_humidity_min,relative_humidity_q1
2.4,143.0,1.72,243.0,111.8,-1.8958333333333333,1.4909597556298433,28.541666666666668,0.0,0.0,18.0,62.65,80.8,8.729166666666666,42.18588025522048,0.0,262,25.9375,39.59497402556424,46.25,114,27.58333333333333,42.20458447082034,53.75,151,83.03333333333333,4.819478798223392,74.8,81.275
3.3,143.0,1.72,243.0,111.8,-1.1041666666666667,0.8052905735207748,46.925,18.5,43.650000000000006,46.7,57.9,63.5,0.0,0.0,0.0,0,40.145833333333336,66.93661326236533,66.0,197,38.75,64.61884976290472,64.0,190,77.67916666666666,1.9793571203623312,73.9,76.3
1.0,143.0,1.72,243.0,111.8,-2.083333333333333,0.2793101938654641,52.020833333333336,0.0,40.05,65.05,77.075,90.0,0.1666666666666666,1.1547005383792517,0.0,8,16.416666666666668,25.02580228767589,32.25,73,15.895833333333334,24.1169487355274,31.25,70,76.14375,2.394222322992357,72.1,73.975
3.5,143.0,1.72,243.0,111.8,-1.1875,1.378501344738847,58.91875,0.0,51.8,62.05,78.65,95.7,0.1666666666666666,1.1547005383792517,0.0,8,25.291666666666668,40.64687490713538,48.25,131,24.52083333333333,39.30729431701987,47.0,126,76.27916666666667,2.6028591753156425,71.1,74.325
4.1,143.0,1.72,243.0,111.8,2.8125,1.5932871146743244,76.96041666666666,42.5,65.125,74.9,92.25,96.6,0.0416666666666666,0.2886751345948128,0.0,2,25.6875,42.25059800659504,46.75,135,24.791666666666668,40.80308620645786,44.75,130,83.90625,3.2625799900522563,75.4,82.6
5.5,143.0,1.72,243.0,111.8,6.041666666666667,1.5839397868059724,74.52291666666666,30.9,68.0,75.85,87.8,92.9,3.8958333333333335,20.03639197924864,0.0,126,30.291666666666668,57.247115818209984,39.25,228,31.02083333333333,61.81010369219353,38.0,274,79.57916666666667,4.268188032176437,70.4,77.425
1.5,143.0,1.72,243.0,111.8,2.395833333333333,0.4942039949782701,69.65416666666667,17.4,54.0,74.69999999999999,83.05,96.2,0.0,0.0,0.0,0,24.125,37.82975582173264,61.75,110,23.3125,36.53512227397725,59.75,106,87.95208333333333,1.501345436789072,85.4,86.5
29.5,143.0,1.72,243.0,111.8,1.2916666666666667,1.6237379168742214,50.07083333333333,0.0,38.325,51.900000000000006,66.725,88.2,95.5625,217.1081607343372,2.25,808,67.29166666666667,110.4464746330332,122.0,371,100.08333333333331,180.35129235046327,156.5,665,82.3,8.189328811507004,65.3,77.7
5.2,143.0,1.72,243.0,111.8,0.875,1.696366580214337,50.40833333333333,0.0,28.675,52.65,79.7,87.6,1.9375,9.105542501977526,0.0,59,32.395833333333336,50.409277929945,70.25,171,31.89583333333333,49.08882075070694,68.25,165,79.21875,3.871370984273177,70.5,77.45
26.6,143.0,1.72,243.0,111.8,1.2291666666666667,1.587713240271471,59.21041666666667,0.2,47.6,66.2,79.5,91.4,71.16666666666667,190.97357880455203,0.0,746,61.29166666666666,101.01968595454358,95.0,328,85.16666666666667,157.70472453875303,97.0,571,81.51875,6.60485495999369,66.9,77.875
1.3,143.0,1.72,243.0,111.8,4.229166666666667,1.2418171882680695,77.05,44.6,72.725,78.45,83.3,95.5,0.0,0.0,0.0,0,25.604166666666668,41.684090328623256,42.75,146,24.6875,40.10154995147492,41.75,140,92.44166666666666,4.035630317154634,83.9,91.475
19.7,143.0,1.72,243.0,111.8,4.791666666666667,1.254071383718245,66.20833333333333,0.0,56.35,74.5,92.475,96.6,74.0,186.709012420796,0.0,755,61.35416666666666,105.8753762752154,93.0,376,86.875,166.3387501072256,89.75,651,91.91458333333333,6.046380650573628,78.7,88.425
2.3,143.0,1.72,243.0,111.8,2.5416666666666665,0.8741764107793804,63.5,0.0,58.575,66.6,77.075,97.0,0.0,0.0,0.0,0,30.33333333333333,48.770994751778574,57.25,174,29.27083333333333,47.07067550936359,55.25,168,82.18541666666667,8.024907756700154,69.5,74.725
50.0,143.0,1.72,243.0,111.8,0.7916666666666666,2.5261048421945724,23.89375,0.0,0.0,0.0,57.375,79.1,236.04166666666663,357.5783775611869,608.25,868,100.5,156.0338206655511,200.0,423,178.375,275.97129244781814,375.5,731,78.42083333333333,11.265593605788377,57.8,69.10000000000001
58.0,143.0,1.72,243.0,111.8,0.625,2.855565674108885,1.2291666666666667,0.0,0.0,0.0,0.0,50.3,261.2916666666667,359.3134089990587,659.75,861,103.70833333333331,157.55322752500533,210.75,433,187.3958333333333,276.6576146194974,404.25,741,79.64999999999999,9.89039938526246,61.9,69.35
55.9,143.0,1.72,243.0,111.8,1.0208333333333333,3.277840384865084,17.645833333333332,0.0,0.0,0.0,50.6,63.2,254.5,361.0898397081058,625.0,893,105.125,160.21098124235525,214.5,443,186.60416666666663,279.12703884084164,387.75,758,74.89375,11.405530689939374,53.1,65.9
2.5,143.0,1.72,243.0,111.8,2.583333333333333,1.8999813362278544,53.575,0.0,32.05,60.6,81.55,95.4,0.0,0.0,0.0,0,23.70833333333333,37.53747536446196,37.25,151,22.916666666666668,36.28658584183331,36.25,146,82.13958333333333,10.003759709895723,66.5,72.27499999999999
28.5,143.0,1.72,243.0,111.8,6.375,1.7335856335745772,28.76875,0.0,1.0499999999999998,31.3,49.4,77.2,76.8125,176.98980091423226,22.0,690,76.91666666666667,120.2555494067553,143.0,363,103.10416666666669,174.20948988286557,166.25,604,76.26041666666667,9.857640725536664,63.5,67.025
9.3,143.0,1.72,243.0,111.8,8.854166666666666,1.3525324290497465,66.60208333333334,24.4,54.650000000000006,66.65,77.9,95.0,1.7708333333333333,7.098814954544543,0.0,35,46.4375,74.02670773070223,83.5,267,45.5,72.85602240034794,80.5,273,67.12708333333333,5.131369506689654,59.9,62.925
2.2,143.0,1.72,243.0,111.8,8.8125,2.420271217437717,75.54583333333333,47.4,71.2,77.95,79.775,94.1,0.0,0.0,0.0,0,29.375,43.023311345698815,70.25,141,28.27083333333333,41.43784865818253,67.25,136,70.55208333333333,9.414497412226671,55.6,62.95
13.3,143.0,1.72,243.0,111.8,4.625,0.9592772101730792,48.725,0.0,22.275,50.7,78.25,91.4,32.958333333333336,102.09089782365378,0.0,552,52.91666666666666,79.83569119543264,108.0,279,61.208333333333336,98.66814319865102,114.75,456,78.88125000000001,6.287767802342119,68.7,72.825
20.3,143.0,1.72,243.0,111.8,2.6875,2.145319001225989,32.25416666666667,0.0,7.675,32.1,49.825,89.4,64.47916666666667,145.08720629014127,35.75,777,81.20833333333333,124.33019837091209,149.0,362,102.25,165.77997466521705,159.5,610,82.66250000000001,12.75561828655673,58.1,71.69999999999999
63.9,143.0,1.72,243.0,111.8,2.208333333333333,4.247443953937941,2.30625,0.0,0.0,0.0,0.0,44.5,260.1041666666667,351.00253012262215,664.25,829,116.58333333333331,172.14650283905368,246.0,468,196.6875,284.7872035920632,432.25,758,75.71041666666666,15.848031485025349,46.8,61.525
64.6,143.0,1.72,243.0,111.8,4.333333333333333,4.604961862911054,3.1875,0.0,0.0,0.0,0.0,52.7,257.5625,352.09693456459866,641.0,844,118.5625,175.06629823182917,251.5,475,197.8333333333333,287.80832372548537,432.5,767,71.71666666666667,13.63246021931498,44.6,61.075
64.0,143.0,1.72,243.0,111.8,5.458333333333333,5.441989362994966,0.0,0.0,0.0,0.0,0.0,0.0,284.8333333333333,373.2800747219133,730.25,879,125.0,182.3702103333252,266.5,494,210.1875,299.3582253329079,466.0,795,70.3625,15.54894297563581,41.1,56.575
65.3,143.0,1.72,243.0,111.8,6.083333333333333,5.837637722948998,0.0458333333333333,0.0,0.0,0.0,0.0,1.7,292.2916666666667,380.4826139307105,717.5,892,127.72916666666669,185.36344283519423,270.5,501,213.8333333333333,303.05264856360924,466.5,804,66.32916666666667,14.171622203774865,37.6,57.35
78.65,143.0,1.72,243.0,111.8,6.5625,5.978351904108832,5.5875,0.0,0.0,0.0,0.0,49.3,300.3125,388.9648103237782,761.25,910,131.8125,190.492157235108,283.5,514,219.5208333333333,309.8451218863024,488.0,821,63.01458333333333,15.295834359683198,33.3,53.2
34.95,143.0,1.72,243.0,111.8,6.416666666666667,5.390430185862022,7.058333333333334,0.0,0.0,0.0,0.0,51.8,285.8125,374.4540227579008,726.25,879,130.8125,188.82195331367453,281.5,509,214.5833333333333,304.02077429951026,478.25,805,65.15208333333334,13.281325709004072,37.6,57.45
4.6,143.0,1.72,243.0,111.8,6.75,2.942715492208702,54.84583333333333,12.0,48.9,52.7,65.2,95.6,1.6041666666666667,6.800311580262516,0.0,37,29.6875,42.32958637854525,72.0,130,29.08333333333333,41.56862223612816,69.0,126,74.97500000000001,7.823681997627468,61.8,68.5
46.8,143.0,1.72,243.0,111.8,6.5625,3.332025452637071,35.0,0.0,9.8,30.5,64.42500000000001,73.7,127.83333333333331,205.40270081852893,238.75,667,105.375,153.180692217019,226.25,457,145.375,215.9919841893272,292.5,683,82.91250000000001,11.765738667120685,62.1,72.05
49.4,143.0,1.72,243.0,111.8,8.5,5.190006764231233,8.054166666666667,0.0,0.0,0.0,9.5,54.6,188.2708333333333,282.34803780149537,400.75,809,119.52083333333331,175.0495357956413,225.0,499,177.04166666666666,263.5831620823556,362.5,771,74.17916666666666,16.31712269083619,49.3,56.025
16.3,143.0,1.72,243.0,111.8,9.166666666666666,2.45238341153318,31.90833333333333,0.0,0.0,31.8,57.625,76.0,27.729166666666668,87.48829455645574,0.0,477,64.04166666666667,94.46984396324424,126.5,342,68.95833333333333,101.73431361824724,125.5,382,77.37708333333333,9.936184455052288,59.3,68.85
54.9,143.0,1.72,243.0,111.8,6.5,3.0804807582790805,17.14375,0.0,0.0,9.45,27.75,63.7,256.6875,351.8491671670834,585.25,922,136.0,193.6980541208733,291.75,520,209.54166666666663,298.089159754461,452.25,810,60.42916666666667,25.031792196472395,31.2,35.375
67.9,143.0,1.72,243.0,111.8,5.770833333333333,4.785792730231594,3.9375,0.0,0.0,0.0,0.0,48.9,313.9583333333333,393.8863081637457,766.75,926,144.64583333333334,202.59323985102105,316.5,542,229.3958333333333,315.09220127038753,513.25,836,42.6,10.265766286391312,25.7,32.175
66.0,143.0,1.72,243.0,111.8,8.270833333333334,5.53034023551602,10.15,0.0,0.0,0.0,10.175,48.7,291.4583333333333,385.08650359137096,750.0,896,144.10416666666666,203.79132418249984,318.5,545,224.22916666666663,314.88310830713533,511.0,830,50.739583333333336,12.128193627814444,34.7,39.225
62.7,143.0,1.72,243.0,111.8,8.875,5.707870639217619,15.858333333333334,0.0,0.0,3.1,33.95,54.1,276.9583333333333,382.9690259312037,704.0,928,146.4375,208.2694558100257,318.5,560,223.5833333333333,319.1952536130167,492.25,853,67.65208333333334,17.061914656262612,36.0,53.35
65.3,143.0,1.72,243.0,111.8,9.5625,5.910345239583204,0.1416666666666666,0.0,0.0,0.0,0.0,6.3,323.8541666666667,396.8721853086094,763.0,924,152.97916666666666,211.81128589698267,334.75,566,237.8125,323.4039471495592,530.0,855,62.93333333333334,19.04022989908285,29.2,43.625
58.0,143.0,1.72,243.0,111.8,10.854166666666666,4.748973386633194,1.1729166666666666,0.0,0.0,0.0,0.0,12.2,249.22916666666663,322.96664998656763,599.0,799,143.0625,198.9897256248556,314.25,539,212.3958333333333,294.15394287673433,476.5,796,60.68125,10.925349329825718,43.2,48.825
3.0,143.0,1.72,243.0,111.8,8.715789473684211,0.78093176609245,50.549473684210525,0.0,11.4,65.5,81.45,87.3,0.0210526315789473,0.1443214031708876,0.0,1,31.53684210526316,45.47054471556419,57.0,171,30.4,43.84362929534045,55.5,165,83.80105263157895,3.0053673523768043,75.3,81.9
10.7,143.0,1.72,243.0,111.8,8.770833333333334,1.61883107058387,43.68125,0.0,34.0,54.4,62.75,83.2,1.5208333333333333,9.911162411689014,0.0,69,63.895833333333336,93.43756476263673,127.0,302,62.25,91.72097274944952,123.0,319,79.625,8.304862241007084,63.1,72.375
6.0,143.0,1.72,243.0,111.8,10.8125,1.5030670398607604,64.04791666666667,34.9,56.2,63.3,74.75,89.3,5.125,35.31966799629381,0.0,246,48.22916666666666,74.46008880307224,83.5,341,48.3125,79.79213950205742,80.5,417,68.03541666666666,7.610560241728752,57.1,61.275
16.7,143.0,1.72,243.0,111.8,9.673469387755102,2.1251250463408096,63.08367346938776,8.8,47.7,57.3,84.0,93.6,28.77551020408164,98.630680086988,0.0,520,65.40816326530613,127.4038719923357,62.0,463,73.89795918367346,155.20044094894934,60.0,614,63.55918367346939,10.169417353994666,51.5,55.4
5.4,143.0,1.72,243.0,111.8,7.458333333333333,1.1477699623726108,60.23125,5.9,46.875,64.25,73.0,83.9,1.3333333333333333,6.898452904983079,0.0,47,49.458333333333336,64.14244730363265,101.5,227,47.958333333333336,62.18604835434617,98.25,219,77.25,6.221787387710407,65.3,71.825
30.6,143.0,1.72,243.0,111.8,9.125,4.077050456584013,46.38958333333333,2.2,31.550000000000004,45.8,63.475,73.1,78.0,165.3141432468705,36.25,785,109.52083333333331,162.63900628461866,176.5,509,130.72916666666666,205.7954716520319,196.5,699,68.0,15.02147399062635,45.4,56.5
31.6,143.0,1.72,243.0,111.8,9.791666666666666,0.9215697369932696,40.93333333333333,0.0,7.4,46.85,62.8,84.3,112.14583333333331,255.0344982574288,0.0,902,96.54166666666669,154.9200148234817,138.5,569,122.1875,213.7690796511357,170.25,824,69.09583333333333,7.683083333112165,54.6,62.85
35.2,143.0,1.72,243.0,111.8,8.833333333333334,1.6800878058783095,40.797916666666666,1.7,19.3,43.55,58.975,82.0,77.64583333333333,165.41970985285104,40.5,749,103.27083333333331,141.13773860617593,190.5,416,119.0,167.99759370110542,216.75,535,62.96875,13.352171809158111,41.3,50.55
4.3,143.0,1.72,243.0,111.8,10.0,1.4875368759956216,56.87916666666666,0.0,50.025,59.75,76.5,88.5,0.2291666666666666,1.5877132402714709,0.0,11,40.395833333333336,53.58935254016192,76.25,159,38.97916666666666,51.79192805888518,74.0,153,74.97500000000001,4.504064358407953,65.8,73.125
32.7,143.0,1.72,243.0,111.8,11.395833333333334,1.898931203680654,45.875,0.0,0.8,45.6,87.225,96.1,122.91666666666669,258.01062433454854,4.0,818,108.66666666666669,185.6902400456926,121.75,593,140.77083333333334,254.76098431903907,141.75,838,69.30624999999999,17.484380947796215,44.1,52.35
30.5,143.0,1.72,243.0,111.8,5.354166666666667,1.1202124291958302,27.51875,0.0,0.0,15.7,55.15,88.0,71.6875,166.7606459327706,15.5,689,101.4375,157.50081475642014,154.25,584,117.875,196.90040953892333,160.25,798,65.07916666666667,7.461189179455995,47.4,60.875
36.1,143.0,1.72,243.0,111.8,6.8125,3.906656893701619,33.79375,0.0,13.05,32.75,51.025,70.7,124.95833333333331,206.1521807578219,170.25,757,135.10416666666666,173.15940750592043,311.0,483,161.45833333333334,208.5341911180232,363.25,608,56.96041666666667,19.66492438039173,30.7,37.9
34.6,143.0,1.72,243.0,111.8,6.791666666666667,0.966642210500124,38.80416666666667,0.0,19.4,43.25,59.0,76.1,80.58333333333333,164.47101967233235,72.5,669,122.10416666666669,163.61569393373745,243.0,532,140.08333333333334,196.7998046761413,252.25,687,70.93124999999999,7.348821189302443,59.2,63.575
2.3,143.0,1.72,243.0,111.8,6.375,0.8154100913168032,73.59375,34.6,66.425,81.25,83.625,94.1,1.2291666666666667,8.515916470546978,0.0,59,44.16666666666666,56.71216362956098,96.25,176,42.85416666666666,55.29648889755264,92.25,170,84.64791666666666,2.666337801086638,81.1,82.02499999999999
1.5,143.0,1.72,243.0,111.8,10.354166666666666,1.8275618373952625,79.62916666666666,44.1,75.375,80.25,88.85,94.1,0.0,0.0,0.0,0,32.5,41.35677669649079,63.75,134,31.375,39.9353866437146,61.75,129,84.92291666666667,3.112721979324109,80.7,82.225
36.6,143.0,1.72,243.0,111.8,11.333333333333334,1.098031765872577,40.93333333333333,0.0,0.0,38.5,75.35,92.9,133.5625,274.3451705541451,37.0,878,127.125,182.2475082280116,223.5,586,153.14583333333334,231.63158473338493,260.75,812,70.49374999999999,8.608491756350169,57.7,62.825
16.9,143.0,1.72,243.0,111.8,8.333333333333334,2.8309334851181367,30.347916666666663,0.0,0.0,13.95,65.075,85.3,52.79166666666666,171.2269811624739,0.0,699,73.33333333333333,107.97326961037444,110.0,403,81.22916666666667,131.5133258490809,106.0,529,68.99166666666666,11.26438245341206,51.9,60.75
20.7,143.0,1.72,243.0,111.8,5.145833333333333,1.87922101712536,22.160416666666663,0.0,0.0,0.0,52.55,86.6,67.9375,182.74751868385624,0.0,756,86.85416666666667,118.26097890346448,161.5,443,95.35416666666669,138.95529505860037,156.25,516,80.60833333333333,7.486863199456483,68.3,74.25
52.8,143.0,1.72,243.0,111.8,5.041666666666667,3.401866404705069,3.470833333333333,0.0,0.0,0.0,0.0,33.9,281.6875,346.60125819282746,672.0,894,187.22916666666663,238.24198672272,420.0,643,245.5833333333333,314.640817396013,542.25,862,73.05,20.16676220597497,42.9,53.5
63.1,143.0,1.72,243.0,111.8,5.6875,5.057777873856917,1.445833333333333,0.0,0.0,0.0,0.0,37.9,361.7916666666667,408.18815844538585,826.25,927,206.8125,264.74786529989444,447.75,691,280.2708333333333,360.4705399821675,607.25,942,61.76458333333333,20.167442580759413,34.4,41.35
62.9,143.0,1.72,243.0,111.8,8.083333333333334,5.282783491535472,5.8375,0.0,0.0,0.0,0.0,42.7,370.5416666666667,418.7303483268547,843.75,943,211.1458333333333,269.3114142672195,457.0,703,284.9791666666667,365.5353107245932,616.5,954,55.12083333333334,18.24852029365125,29.6,35.85
57.9,143.0,1.72,243.0,111.8,9.4375,5.738656711379748,5.191666666666666,0.0,0.0,0.0,0.025,42.5,349.875,400.2858353726746,812.75,921,210.3958333333333,269.0484999055345,456.75,702,280.8125,362.53121105549207,610.5,947,58.4625,16.807883472005344,33.0,43.15
59.7,143.0,1.72,243.0,111.8,9.645833333333334,5.673715369957394,0.4729166666666667,0.0,0.0,0.0,0.0,21.1,351.1041666666667,393.0946634722413,795.5,910,212.25,269.4993388062785,456.75,704,281.4791666666667,360.74019587292975,604.0,945,65.4875,18.85252536839448,36.6,46.375
53.7,143.0,1.72,243.0,111.8,9.604166666666666,4.648218983257141,2.7875,0.0,0.0,0.0,0.0,36.9,198.0,267.9044764662179,497.75,664,186.7083333333333,246.3745598856856,401.5,651,233.41666666666663,315.57565322407464,501.25,838,71.38541666666667,17.109683578696625,45.2,55.975
33.6,143.0,1.72,243.0,111.8,7.3125,1.788333944729659,21.1,0.0,0.0,19.9,34.875,85.2,63.1875,118.92168999414628,60.75,443,125.85416666666669,163.90552410865638,250.0,532,135.91666666666666,183.64985571338207,251.25,641,62.90833333333333,13.833828923874815,38.6,52.825
37.6,143.0,1.72,243.0,111.8,6.4375,2.342087176094334,25.01875,0.0,0.0,25.4,41.65,61.9,95.375,155.33390595882642,154.75,671,151.6875,189.2063104802055,341.25,513,167.64583333333334,213.5215858920216,344.0,598,66.05208333333333,14.287190953949285,44.1,53.075
49.7,143.0,1.72,243.0,111.8,6.791666666666667,3.5845907409552136,17.125,0.0,0.0,9.7,36.225,58.7,222.5833333333333,333.64268269559284,500.75,898,186.8958333333333,250.13547304588067,355.25,709,231.16666666666663,323.19484494870653,409.0,935,66.36666666666666,14.366588504172697,48.2,51.725
58.8,143.0,1.72,243.0,111.8,8.895833333333334,4.973288579077245,0.21875,0.0,0.0,0.0,0.0,9.5,353.875,391.7363217071923,791.25,910,221.0833333333333,276.5306210841091,469.75,720,285.1666666666667,362.2279952838763,603.5,946,63.725,16.55692308756853,40.1,46.725
58.6,143.0,1.72,243.0,111.8,11.604166666666666,4.579043769606448,0.0,0.0,0.0,0.0,0.0,0.0,364.125,394.0621845840437,804.75,901,226.2083333333333,280.7180730284794,484.75,729,290.4791666666667,366.0110444551101,621.75,955,63.51458333333333,18.56311819898542,37.5,46.3
56.9,143.0,1.72,243.0,111.8,11.875,5.60632241882589,0.0,0.0,0.0,0.0,0.0,0.0,368.0833333333333,397.4137044469774,809.25,917,230.16666666666663,284.73573663365835,492.0,741,294.1041666666667,369.929794350532,628.25,967,58.1875,19.52813164467904,27.2,40.9
56.0,143.0,1.72,243.0,111.8,12.75,5.552457765174135,0.9208333333333334,0.0,0.0,0.0,0.0,35.2,355.1458333333333,385.7631833123668,782.0,891,229.8958333333333,284.0781462445833,489.5,739,291.4791666666667,366.50941119282027,619.75,958,52.69791666666666,17.47179477296631,28.7,35.525
54.9,143.0,1.72,243.0,111.8,11.6875,4.167535370435359,0.8416666666666667,0.0,0.0,0.0,0.0,15.2,290.5208333333333,341.5222487119225,658.25,819,221.79166666666663,277.8462729972092,471.0,726,276.5416666666667,353.6087487084002,583.5,931,64.28750000000001,14.664701069125432,41.7,50.6
