production,p_per_m2,panel_area,facade_area,total_panel_area,air_temp_mean,air_temp_std,cloud_opacity_mean,cloud_opacity_min,cloud_opacity_q1,cloud_opacity_q2,cloud_opacity_q3,cloud_opacity_max,dni_mean,dni_std,dni_q3,dni_max,ghi_mean,ghi_std,ghi_q3,ghi_max,gti_mean,gti_std,gti_q3,gti_max,relative_humidity_mean,relative_humidity_std,relative_humidity_min,relative_humidity_q1
11.9,143.0,1.72,218.0,94.6,0.9791666666666666,1.804127458503091,27.891666666666666,0.0,0.0,19.45,55.05,77.1,30.9375,87.01831703727669,0.0,490,38.1875,65.79389360852731,58.0,264,49.0,92.7547670392775,71.25,459,81.02499999999999,7.161198639714359,65.2,77.425
41.7,143.0,1.72,218.0,94.6,-2.208333333333333,1.8560806720056395,9.402083333333334,0.0,0.0,0.0,0.0,85.4,230.47916666666663,338.7201185428373,598.75,828,78.77083333333333,126.79254954675916,142.25,356,159.4375,247.68759546414208,332.25,671,84.40208333333334,8.481606872629982,68.8,78.425
1.6,143.0,1.72,218.0,94.6,-2.0625,1.5075166277619376,60.71666666666667,0.0,60.1,68.05000000000001,69.225,85.0,0.0,0.0,0.0,0,28.89583333333333,47.35346471555568,51.75,154,27.854166666666668,45.64478464455964,49.75,148,83.02708333333334,4.065408805872443,76.0,80.25
19.5,143.0,1.72,218.0,94.6,-3.0,1.1850127928207932,8.616666666666667,0.0,0.0,0.0,5.075,60.2,96.45833333333331,214.36943239673724,1.5,648,59.375,99.74128768010318,88.75,330,93.39583333333331,169.88027568666084,113.75,589,86.71875,4.221558462352953,77.5,84.2
1.8,143.0,1.72,218.0,94.6,-1.8958333333333333,1.4909597556298433,28.85833333333333,0.0,0.0,19.5,62.65,80.8,8.729166666666666,42.18588025522048,0.0,262,25.9375,39.59497402556424,46.25,114,27.58333333333333,42.20458447082034,53.75,151,82.97916666666667,4.752198072978732,74.8,81.275
2.7,143.0,1.72,218.0,94.6,-1.1041666666666667,0.8052905735207748,46.94791666666666,18.5,43.8,46.7,57.85,63.3,0.0,0.0,0.0,0,40.145833333333336,66.8800099203817,66.0,196,38.75,64.58986812054803,64.0,190,77.70833333333333,1.9686730959875505,73.9,76.3
0.9,143.0,1.72,218.0,94.6,-2.083333333333333,0.2793101938654641,51.90833333333333,0.0,39.125,65.15,76.75,90.0,0.1666666666666666,1.1547005383792517,0.0,8,16.416666666666668,25.04449940315458,32.25,73,15.916666666666666,24.162423202888007,31.25,70,76.14375,2.394222322992357,72.1,73.975
2.9,143.0,1.72,218.0,94.6,-1.1875,1.378501344738847,58.97083333333333,0.0,51.8,62.05,78.65,95.7,0.1666666666666666,1.1547005383792517,0.0,8,25.229166666666668,40.52802528292408,48.0,130,24.416666666666668,39.11566771758994,46.75,125,76.25625000000001,2.578380346800289,71.1,74.325
3.1,143.0,1.72,218.0,94.6,2.8125,1.5932871146743244,77.03333333333333,43.1,65.2,74.9,92.225,96.6,0.0208333333333333,0.1443375672974064,0.0,1,25.5625,41.96650450061335,46.5,133,24.791666666666668,40.72531667697278,44.75,129,83.93541666666667,3.227902921325796,75.4,82.6
4.4,143.0,1.72,218.0,94.6,6.041666666666667,1.5839397868059724,74.49791666666667,30.9,68.15,75.85,87.85,92.8,3.8958333333333335,20.03639197924864,0.0,126,30.33333333333333,57.28738056178869,39.0,228,31.08333333333333,61.860802332723,37.75,274,79.57708333333333,4.191137538335883,70.5,77.425
1.4,143.0,1.72,218.0,94.6,2.395833333333333,0.4942039949782701,69.67708333333333,17.2,54.15,74.69999999999999,83.175,96.2,0.0,0.0,0.0,0,24.041666666666668,37.69923433577326,61.0,110,23.27083333333333,36.47543013517591,59.0,106,87.94791666666667,1.507709208281753,85.4,86.5
22.3,143.0,1.72,218.0,94.6,1.2916666666666667,1.6237379168742214,49.989583333333336,0.0,38.7,51.45,66.25,88.6,96.47916666666669,218.03796171361293,2.25,808,67.5,110.82956053942333,122.0,371,100.64583333333331,181.23776432165585,156.5,665,82.32083333333334,8.150315444445791,65.5,77.7
4.6,143.0,1.72,218.0,94.6,0.875,1.696366580214337,50.43541666666667,0.0,29.025,52.75,79.7,87.1,1.8958333333333333,8.488389024246612,0.0,53,32.3125,50.35455408422635,69.25,171,31.83333333333333,49.11442711011307,67.25,165,79.24583333333334,3.8782513241580143,70.5,77.52499999999999
18.6,143.0,1.72,218.0,94.6,1.2291666666666667,1.587713240271471,59.12708333333333,0.2,47.375,65.25,79.65,91.1,70.29166666666667,189.44476075069088,0.0,746,61.458333333333336,101.03442816069612,95.25,328,85.0,156.82799901993184,94.75,571,81.52291666666666,6.599524147363286,66.9,77.875
1.1,143.0,1.72,218.0,94.6,4.229166666666667,1.2418171882680695,77.0125,44.6,72.65,78.45,83.3,95.5,0.0,0.0,0.0,0,25.64583333333333,41.78184965978538,42.75,147,24.83333333333333,40.37764988120382,41.75,142,92.46458333333334,4.05717067243273,83.9,91.475
16.1,143.0,1.72,218.0,94.6,4.791666666666667,1.254071383718245,66.1875,0.0,56.5,74.3,92.55,96.6,74.04166666666667,186.7414822841293,0.0,755,61.395833333333336,105.94413212257524,92.75,376,86.89583333333333,166.46490136519716,89.5,651,91.91875,6.073754359642528,78.7,88.425
2.0,143.0,1.72,218.0,94.6,2.5416666666666665,0.8741764107793804,63.520833333333336,0.0,58.575,66.6,77.075,97.0,0.0,0.0,0.0,0,30.27083333333333,48.63837010117929,57.25,174,29.1875,46.93846413010994,55.25,168,82.18541666666667,8.024907756700154,69.5,74.725
38.2,143.0,1.72,218.0,94.6,0.7916666666666666,2.5261048421945724,23.916666666666668,0.0,0.0,0.0,57.375,79.1,235.6458333333333,357.2291409322673,607.5,868,100.45833333333331,156.0085865521965,198.5,423,178.25,275.88908502157625,371.0,731,78.42083333333333,11.265593605788377,57.8,69.10000000000001
42.1,143.0,1.72,218.0,94.6,0.625,2.855565674108885,1.2291666666666667,0.0,0.0,0.0,0.0,50.3,261.25,359.29632765146624,659.5,861,103.70833333333331,157.55322752500533,210.75,433,187.3958333333333,276.6576146194974,404.25,741,79.71249999999999,9.946743827301349,61.9,69.35
39.9,143.0,1.72,218.0,94.6,1.0208333333333333,3.277840384865084,17.65625,0.0,0.0,0.0,50.6,63.7,254.5,361.3222172533141,625.0,893,105.125,160.22319870810009,214.5,443,186.5833333333333,279.17399693985806,384.0,758,74.91041666666668,11.406907940316913,53.1,65.9
1.5,143.0,1.72,218.0,94.6,2.5625,1.900797704884352,53.54791666666667,0.0,31.75,60.7,81.55,95.3,0.0,0.0,0.0,0,23.791666666666668,37.57543240692482,37.5,150,22.9375,36.19768785962687,36.25,144,82.18541666666667,9.919033703437506,66.5,72.75
22.9,143.0,1.72,218.0,94.6,6.375,1.7335856335745772,28.75,0.0,1.0499999999999998,31.3,49.4,77.2,76.77083333333333,176.9001689357688,22.0,690,76.91666666666667,120.25661097116242,143.0,363,103.0625,174.1500216858772,165.0,604,76.26041666666667,9.857640725536664,63.5,67.025
7.3,143.0,1.72,218.0,94.6,8.854166666666666,1.3525324290497465,66.56041666666667,24.4,54.125,66.65,77.9,95.0,1.5833333333333333,6.788078828681733,0.0,35,46.458333333333336,73.77307308264132,83.75,266,45.47916666666666,72.46921270981315,80.75,272,67.14375,5.112267525797058,59.9,62.925
1.7,143.0,1.72,218.0,94.6,8.8125,2.420271217437717,75.54375,47.4,70.975,77.95,79.625,94.1,0.0,0.0,0.0,0,29.416666666666668,43.03824787490591,70.75,140,28.39583333333333,41.50454452601616,68.0,135,70.57083333333334,9.406809627917776,55.6,62.95
9.3,143.0,1.72,218.0,94.6,4.625,0.9592772101730792,48.60833333333333,0.0,21.625,50.900000000000006,77.825,91.3,33.333333333333336,102.56774270681612,0.0,552,53.10416666666666,80.09628237536752,110.0,279,61.54166666666666,99.1145819474104,118.0,456,78.83749999999999,6.248867982589304,68.7,72.825
16.3,143.0,1.72,218.0,94.6,2.6875,2.145319001225989,32.25625,0.0,7.675,31.9,49.75,89.1,63.97916666666666,144.64666996237997,35.75,777,81.1875,124.23838723076749,149.0,362,102.04166666666669,165.42555802604065,159.5,610,82.66250000000001,12.75561828655673,58.1,71.69999999999999
45.3,143.0,1.72,218.0,94.6,2.208333333333333,4.247443953937941,2.3208333333333333,0.0,0.0,0.0,0.0,44.5,260.0625,350.90275104576955,664.25,829,116.58333333333331,172.14650283905368,246.0,468,196.66666666666663,284.7460483601793,432.25,758,75.72083333333333,15.810055490412708,46.8,61.625
46.9,143.0,1.72,218.0,94.6,4.333333333333333,4.604961862911054,3.1750000000000003,0.0,0.0,0.0,0.0,52.6,257.5208333333333,352.02762159417017,641.0,843,118.54166666666669,175.02607201935606,251.5,475,197.8125,287.80819974494386,432.5,767,71.71666666666667,13.63246021931498,44.6,61.075
46.7,143.0,1.72,218.0,94.6,5.458333333333333,5.441989362994966,0.0,0.0,0.0,0.0,0.0,0.0,284.8125,373.258945896129,730.25,879,125.0,182.3702103333252,266.5,494,210.16666666666663,299.3272124980353,466.0,795,70.38541666666667,15.56894056964035,41.1,56.575
46.1,143.0,1.72,218.0,94.6,6.083333333333333,5.837637722948998,0.0458333333333333,0.0,0.0,0.0,0.0,1.7,292.2916666666667,380.4826139307105,717.5,892,127.72916666666669,185.36344283519423,270.5,501,213.8333333333333,303.05264856360924,466.5,804,66.35208333333334,14.110098836804704,37.8,57.575
46.9,143.0,1.72,218.0,94.6,6.5625,5.978351904108832,5.552083333333333,0.0,0.0,0.0,0.0,49.3,300.2916666666667,388.9365182754468,761.25,910,131.8125,190.492157235108,283.5,514,219.5208333333333,309.8451218863024,488.0,821,63.08541666666667,15.274091393853883,33.5,53.425
46.6,143.0,1.72,218.0,94.6,6.416666666666667,5.390430185862022,7.058333333333334,0.0,0.0,0.0,0.0,51.8,285.7083333333333,374.3368581015411,726.25,879,130.8125,188.82195331367453,281.5,509,214.5625,303.9952341626707,478.25,805,65.27916666666667,13.361184785236986,37.6,57.45
3.8,143.0,1.72,218.0,94.6,6.75,2.942715492208702,54.99375,12.7,48.9,53.3,65.2,95.6,1.5,6.414743655845708,0.0,37,29.83333333333333,42.58125315872438,72.0,131,29.14583333333333,41.65000553412818,69.0,126,75.02916666666667,7.841242800250619,61.8,68.5
35.0,143.0,1.72,218.0,94.6,6.5625,3.332025452637071,35.733333333333334,0.0,11.45,30.5,64.3,73.5,128.0625,205.51030478382447,247.25,667,105.375,153.15318780936363,227.0,457,145.4375,215.99122384160827,296.25,683,82.97708333333334,11.739481296006684,62.1,72.175
38.0,143.0,1.72,218.0,94.6,8.5,5.190006764231233,8.045833333333333,0.0,0.0,0.0,9.5,54.1,188.22916666666663,282.3357921991783,400.75,809,119.47916666666669,175.05148052311165,225.0,499,177.0,263.5958382779341,362.5,771,74.20208333333333,16.323934777840964,49.3,56.025
10.6,143.0,1.72,218.0,94.6,9.166666666666666,2.45238341153318,31.947916666666668,0.0,0.0,32.1,57.8,75.9,27.604166666666668,87.46397181267398,0.0,477,64.02083333333333,94.33360665198606,127.75,338,68.875,101.40704264434666,126.25,374,77.37708333333333,9.936184455052288,59.3,68.85
42.9,143.0,1.72,218.0,94.6,6.5,3.0804807582790805,17.139583333333334,0.0,0.0,9.6,27.75,63.7,256.4791666666667,351.4959513451851,585.25,922,135.9375,193.62833517037492,291.75,520,209.4583333333333,297.93487495812246,452.25,810,60.42916666666667,25.031792196472395,31.2,35.375
50.8,143.0,1.72,218.0,94.6,5.770833333333333,4.785792730231594,3.8958333333333335,0.0,0.0,0.0,0.0,47.8,313.8333333333333,393.7539642939016,766.75,926,144.625,202.5556529776236,316.5,542,229.35416666666663,315.02188303478243,513.25,836,42.57708333333333,10.25911612432973,25.7,32.025
49.6,143.0,1.72,218.0,94.6,8.270833333333334,5.53034023551602,10.14375,0.0,0.0,0.0,10.025,48.3,291.3541666666667,384.9448973876946,748.25,896,144.08333333333334,203.74951594599423,318.5,544,224.16666666666663,314.8171595889132,511.0,829,50.75,12.11484055619915,34.7,39.225
46.3,143.0,1.72,218.0,94.6,8.875,5.707870639217619,15.777083333333332,0.0,0.0,3.1,33.95,53.6,277.125,383.2411953715143,703.75,928,146.45833333333334,208.3073586644477,319.25,560,223.6458333333333,319.2943342703768,495.25,853,67.66041666666666,17.046591218279417,36.2,53.35
48.0,143.0,1.72,218.0,94.6,9.541666666666666,5.888894464514066,0.1458333333333333,0.0,0.0,0.0,0.0,6.4,323.7083333333333,396.7090663613996,763.0,924,152.9375,211.78525919109268,334.75,566,237.75,323.3018811930712,530.0,854,62.97083333333333,19.00384013078177,29.4,43.8
42.9,143.0,1.72,218.0,94.6,10.8125,4.805388154889148,1.1916666666666669,0.0,0.0,0.0,0.0,12.8,248.875,322.8275756762753,599.0,799,143.0,198.9511861439512,313.5,539,212.25,294.0537293500642,476.5,796,60.74166666666667,10.98842395400304,43.2,48.825
2.5,143.0,1.72,218.0,94.6,8.715789473684211,0.78093176609245,50.51578947368421,0.0,11.4,65.9,81.4,87.3,0.0210526315789473,0.1443214031708876,0.0,1,31.57894736842105,45.51866087926886,57.5,170,30.44210526315789,43.89656987265118,55.5,164,83.80105263157895,3.0053673523768043,75.3,81.9
8.2,143.0,1.72,218.0,94.6,8.770833333333334,1.61883107058387,43.625,0.0,33.1,54.4,62.625,83.1,1.1041666666666667,7.464271624022869,0.0,52,63.583333333333336,92.76247729002527,127.0,296,61.85416666666666,90.70785716175416,123.0,307,79.62083333333334,8.267143803434575,63.1,72.45
4.7,143.0,1.72,218.0,94.6,10.8125,1.5030670398607604,63.86875,34.9,56.225,63.2,74.825,89.3,5.125,35.31966799629381,0.0,246,48.35416666666666,74.5779675615663,83.5,341,48.47916666666666,79.8972997589526,80.5,417,68.06666666666666,7.575704471903198,57.4,61.275
12.9,143.0,1.72,218.0,94.6,9.673469387755102,2.1251250463408096,63.04489795918367,9.5,47.2,57.3,84.0,93.6,28.10204081632653,95.73645354521425,0.0,503,65.48979591836735,127.18099347795967,62.0,459,73.75510204081633,154.16908069446632,60.0,606,63.557142857142864,10.11626166130552,51.6,55.4
4.3,143.0,1.72,218.0,94.6,7.458333333333333,1.1477699623726108,60.19791666666666,5.9,46.5,64.15,73.0,83.9,1.3333333333333333,6.898452904983079,0.0,47,49.375,64.04939084866542,102.25,229,47.895833333333336,62.14473140857535,98.25,221,77.23125,6.251779533894768,65.3,71.825
25.0,143.0,1.72,218.0,94.6,9.125,4.077050456584013,46.42083333333333,2.2,31.550000000000004,45.8,63.45,72.7,77.75,164.79936221731575,36.25,785,109.41666666666669,162.50051827522373,176.5,509,130.5625,205.5006244490177,196.5,699,68.04791666666667,14.995105436666252,45.4,56.575
22.2,143.0,1.72,218.0,94.6,9.791666666666666,0.9215697369932696,40.86666666666667,0.0,7.324999999999999,46.9,62.775,84.3,112.02083333333331,254.7478093433744,0.0,902,96.72916666666669,154.99701295451695,139.25,569,122.3125,213.77530023218705,171.75,823,69.10000000000001,7.7176779662985,54.6,62.825
25.5,143.0,1.72,218.0,94.6,8.833333333333334,1.6800878058783095,40.90625,1.7,19.825,43.85,58.975,81.4,76.6875,165.32664717448745,36.75,749,102.9375,140.59605730527167,189.75,419,118.3125,167.04263135945078,216.75,535,62.96875,13.352171809158111,41.3,50.55
3.2,143.0,1.72,218.0,94.6,10.0,1.4875368759956216,56.85833333333333,0.0,50.025,59.75,76.275,88.5,0.3125,2.1650635094610964,0.0,15,40.5625,53.86741258217136,76.25,159,39.16666666666666,52.10028518455591,74.0,153,74.97500000000001,4.504064358407953,65.8,73.125
23.9,143.0,1.72,218.0,94.6,11.395833333333334,1.898931203680654,45.75625,0.0,0.8,45.6,87.15,96.1,123.75,258.5640790572492,5.5,818,109.1875,186.18906614262772,122.25,593,141.52083333333334,255.58152212230567,144.0,838,69.28333333333333,17.45728322473609,44.1,52.35
21.4,143.0,1.72,218.0,94.6,5.354166666666667,1.1202124291958302,27.45208333333333,0.0,0.0,15.5,55.25,88.0,71.91666666666667,166.81686140263804,15.5,689,101.58333333333331,157.46297549736022,157.5,583,118.04166666666669,196.88899111604752,161.0,798,65.07916666666667,7.461189179455995,47.4,60.875
27.9,143.0,1.72,218.0,94.6,6.8125,3.906656893701619,33.80416666666667,0.0,13.05,32.95,50.875,70.8,124.79166666666669,206.1273060806276,161.5,757,135.08333333333334,173.00582124424935,311.5,479,161.35416666666666,208.19635674284245,363.25,611,56.94583333333333,19.67378597550379,30.7,37.9
26.3,143.0,1.72,218.0,94.6,6.791666666666667,0.966642210500124,38.67916666666667,0.0,19.1,43.15,59.0,75.4,80.83333333333333,163.47858644773743,79.0,669,122.45833333333331,164.08144816281236,243.0,532,140.52083333333334,197.24625386333844,252.5,687,70.93124999999999,7.348821189302443,59.2,63.575
1.8,143.0,1.72,218.0,94.6,6.375,0.8154100913168032,73.60416666666667,34.6,66.65,81.25,83.725,94.1,1.2291666666666667,8.515916470546978,0.0,59,44.10416666666666,56.63929903375801,96.0,176,42.8125,55.24362146678978,92.25,170,84.59583333333333,2.591554067016442,81.1,82.02499999999999
1.3,143.0,1.72,218.0,94.6,10.354166666666666,1.8275618373952625,79.62916666666666,43.9,75.0,80.25,88.85,94.1,0.0,0.0,0.0,0,32.583333333333336,41.52355564928015,64.5,136,31.45833333333333,40.109402693098815,62.5,132,84.92291666666667,3.112721979324109,80.7,82.225
26.3,143.0,1.72,218.0,94.6,11.333333333333334,1.098031765872577,40.96458333333333,0.0,0.0,38.900000000000006,75.35,92.9,133.95833333333334,275.06401253691445,34.25,878,126.95833333333331,182.37207213560816,221.25,586,153.08333333333334,232.1634451162089,260.0,812,70.49374999999999,8.608491756350169,57.7,62.825
13.5,143.0,1.72,218.0,94.6,8.333333333333334,2.8309334851181367,30.3875,0.0,0.0,14.7,65.25,85.3,52.29166666666666,169.95455692166576,0.0,699,73.20833333333333,107.48853641664728,110.0,399,80.95833333333333,130.67304632349013,106.0,521,68.99166666666666,11.26438245341206,51.9,60.75
14.7,143.0,1.72,218.0,94.6,5.145833333333333,1.87922101712536,22.12708333333333,0.0,0.0,0.0,52.025,86.6,67.1875,181.8002944839972,0.0,757,86.9375,117.86692933946696,163.5,440,95.25,137.83192046065503,157.5,509,80.62916666666666,7.466861778732416,68.3,74.475
40.0,143.0,1.72,218.0,94.6,5.0625,3.404666697218531,3.4770833333333333,0.0,0.0,0.0,0.0,33.3,280.9583333333333,345.4952016991888,672.0,894,187.0625,237.83173081162045,420.75,638,245.2708333333333,313.878600978917,540.0,853,72.99583333333334,20.193036068748025,42.9,53.5
49.7,143.0,1.72,218.0,94.6,5.6875,5.057777873856917,1.445833333333333,0.0,0.0,0.0,0.0,37.9,361.7291666666667,408.1166259879661,826.25,927,206.8125,264.74786529989444,447.75,691,280.25,360.4685190019918,607.25,942,61.74166666666667,20.146715410805097,34.4,41.35
49.9,143.0,1.72,218.0,94.6,8.083333333333334,5.282783491535472,5.814583333333334,0.0,0.0,0.0,0.0,42.7,370.4583333333333,418.6474654821285,843.75,943,211.10416666666663,269.2455368826115,457.0,702,284.9583333333333,365.4966285220603,616.5,954,55.12083333333334,18.24852029365125,29.6,35.85
45.7,143.0,1.72,218.0,94.6,9.4375,5.738656711379748,5.204166666666667,0.0,0.0,0.0,0.025,42.5,349.5625,400.23588290917286,812.75,921,210.375,269.052207620625,456.75,702,280.75,362.5461672728804,610.5,947,58.475,16.777308637155805,33.1,43.15
47.3,143.0,1.72,218.0,94.6,9.645833333333334,5.673715369957394,0.4729166666666667,0.0,0.0,0.0,0.0,21.1,351.0208333333333,393.0311280825527,795.5,910,212.22916666666663,269.48952844167485,456.75,704,281.4583333333333,360.7021496749665,604.0,945,65.4875,18.85252536839448,36.6,46.375
42.4,143.0,1.72,218.0,94.6,9.604166666666666,4.648218983257141,2.7770833333333336,0.0,0.0,0.0,0.0,36.9,197.91666666666663,267.9173287330645,497.75,664,186.6458333333333,246.2820118156656,401.25,651,233.41666666666663,315.54807661033567,501.0,838,71.38541666666667,17.109683578696625,45.2,55.975
25.4,143.0,1.72,218.0,94.6,7.3125,1.788333944729659,21.01458333333333,0.0,0.0,19.950000000000003,35.025,84.6,63.625,120.1792322838702,64.75,445,126.22916666666669,164.07318548451315,250.0,532,136.29166666666666,183.8169716811105,251.5,641,62.89375,13.842494029525415,38.6,52.675
27.8,143.0,1.72,218.0,94.6,6.4375,2.342087176094334,24.945833333333336,0.0,0.0,25.85,41.625,61.6,96.41666666666669,155.75278192704673,156.75,671,151.9375,189.38628837221623,339.75,515,168.04166666666666,213.82056091382688,347.75,600,66.03333333333333,14.271163207348604,44.1,53.075
41.1,143.0,1.72,218.0,94.6,6.791666666666667,3.5845907409552136,17.04375,0.0,0.0,10.2,36.325,58.1,221.625,332.52423523899216,497.0,898,186.7083333333333,249.64527671157165,354.75,708,230.75,322.35651599472175,406.0,935,66.3625,14.362638070369446,48.2,51.725
47.7,143.0,1.72,218.0,94.6,8.895833333333334,4.973288579077245,0.21875,0.0,0.0,0.0,0.0,9.5,353.7708333333333,391.6169556879139,791.25,910,221.0833333333333,276.5306210841091,469.75,720,285.1666666666667,362.2279952838763,603.5,946,63.725,16.55692308756853,40.1,46.725
47.5,143.0,1.72,218.0,94.6,11.604166666666666,4.579043769606448,0.0,0.0,0.0,0.0,0.0,0.0,364.125,394.0544095167246,804.75,901,226.1875,280.6856844540648,484.75,729,290.4791666666667,366.0110444551101,621.75,955,63.50625,18.54324911567435,37.5,46.3
46.3,143.0,1.72,218.0,94.6,11.875,5.60632241882589,0.0,0.0,0.0,0.0,0.0,0.0,368.0,397.3672399736236,809.25,917,230.1458333333333,284.74975871570547,492.0,741,294.0208333333333,369.89391748856247,627.25,967,58.18958333333333,19.504710173997232,27.4,40.9
45.6,143.0,1.72,218.0,94.6,12.75,5.552457765174135,0.9208333333333334,0.0,0.0,0.0,0.0,35.2,355.1458333333333,385.7631833123668,782.0,891,229.875,284.0656670410723,489.5,739,291.4791666666667,366.50941119282027,619.75,958,52.65416666666667,17.414752346524484,28.7,35.525
44.6,143.0,1.72,218.0,94.6,11.6875,4.167535370435359,0.8541666666666666,0.0,0.0,0.0,0.0,15.2,290.3541666666667,341.5195386817838,658.25,818,221.79166666666663,277.8462729972092,471.0,726,276.5,353.54857621645266,583.5,931,64.28750000000001,14.664701069125432,41.7,50.6
