production,p_per_m2,panel_area,facade_area,total_panel_area,air_temp_mean,air_temp_std,cloud_opacity_mean,cloud_opacity_min,cloud_opacity_q1,cloud_opacity_q2,cloud_opacity_q3,cloud_opacity_max,dni_mean,dni_std,dni_q3,dni_max,ghi_mean,ghi_std,ghi_q3,ghi_max,gti_mean,gti_std,gti_q3,gti_max,relative_humidity_mean,relative_humidity_std,relative_humidity_min,relative_humidity_q1
20.075,143.0,1.72,251.0,111.8,12.598958333333334,3.932564864433939,22.732291666666665,0.275,11.10625,19.05,30.475,61.849999999999994,256.7760416666667,301.1004749938894,498.1875,854.25,230.609375,278.49345173636067,436.75,822.25,254.421875,321.90939492490253,478.6875,978.75,63.59583333333333,15.025793581297759,39.675,50.30625
18.2,143.0,1.72,251.0,111.8,12.25,3.9145946165782313,14.867708333333333,0.0,0.0,8.3,23.925,59.2,275.1770833333333,322.72059644831023,553.875,868.5,245.07291666666666,285.59612003709276,487.0,823.0,269.69791666666663,330.8791438309779,528.0,980.5,60.31458333333333,14.797417920413718,34.35,46.325
15.350000000000001,143.0,1.72,251.0,111.8,14.989583333333332,3.1910720513933635,31.48020833333333,3.45,12.71875,28.1,43.7125,81.475,161.51562499999997,229.16106566445623,327.5625,740.25,221.41666666666666,239.62498250701992,419.375,779.5,218.78645833333331,250.3024921314934,408.4375,854.0,65.24635416666666,13.92767861044705,45.55,52.45
18.15,143.0,1.72,251.0,111.8,15.927083333333332,3.3384439683443126,27.67395833333333,0.0,8.1,21.675,39.4625,83.3,183.97916666666663,260.5760202816916,388.5,789.0,225.13541666666663,237.8430589239278,425.0,781.0,220.42708333333331,246.14802264937725,409.125,855.0,64.73124999999999,13.760961777815591,44.099999999999994,50.35
14.533333333333333,143.0,1.72,251.0,111.8,22.159722222222218,3.9008624949570145,15.136805555555554,0.0,1.6416666666666666,14.666666666666666,24.741666666666664,44.1,300.8680555555556,318.1688944466484,515.4166666666666,808.3333333333334,283.27777777777777,302.94770750180504,546.0833333333334,834.0,284.25,323.1118346494329,554.5,907.3333333333334,66.25,14.366491701940644,46.9,52.949999999999996
16.1,143.0,1.72,251.0,111.8,22.33333333333333,4.834861582798696,6.70625,0.0,0.0,0.8,10.5,35.6,332.7291666666667,328.3388065659664,669.5,792.0,321.0208333333333,334.1314233462275,665.25,863.0,327.25,359.5489195254449,687.25,946.0,62.75833333333333,14.420845333816052,38.4,46.875
24.566666666666666,143.0,1.72,251.0,111.8,24.770833333333332,4.13652317953061,20.336111111111112,0.0,5.425,14.233333333333334,30.325,70.53333333333335,274.74305555555554,315.27248924638496,559.8333333333334,824.0,275.30555555555554,305.3479161429676,557.5833333333334,839.3333333333334,287.09027777777777,334.92662694996085,579.5833333333334,944.3333333333334,56.46458333333334,13.624104971531025,38.0,43.95000000000001
23.9,143.0,1.72,251.0,111.8,23.33333333333333,4.198952925880313,22.691666666666663,0.0,6.925000000000001,16.85,30.6,81.7,235.25,294.8215110948577,462.5,834.0,262.3958333333333,295.45981039176473,534.0,828.0,271.5833333333333,323.1335165276826,548.75,929.0,49.10625,14.999556583280569,29.3,33.45
29.566666666666666,143.0,1.72,251.0,111.8,19.763888888888886,4.516725918025151,17.447222222222223,0.0,6.141666666666667,13.716666666666669,23.525000000000002,59.5,257.5208333333333,287.56827056168044,517.3333333333334,749.0,219.11805555555554,256.81425050549416,457.6666666666667,716.3333333333334,246.3611111111111,298.3193116103391,514.75,844.6666666666666,63.05277777777778,17.00006154838193,39.53333333333333,47.06666666666666
36.6,143.0,1.72,251.0,111.8,19.45833333333333,5.021761155847914,11.697916666666666,0.0,0.0,0.0,8.55,74.5,356.3541666666667,369.8722315095362,757.75,848.0,265.2083333333333,306.9723085669949,558.25,790.0,306.3958333333333,367.7275089428765,646.25,957.0,61.7,17.08800749063506,36.1,45.775
16.666666666666668,143.0,1.72,251.0,111.8,14.729166666666666,2.702901481316349,47.83958333333334,9.966666666666667,33.525,41.31666666666666,64.84166666666667,90.3,82.36111111111111,111.7673172574398,182.41666666666666,297.6666666666667,109.40972222222221,143.7006976884276,224.0,426.6666666666667,124.99305555555554,166.70944632248805,236.66666666666666,493.6666666666667,78.83055555555556,10.685471872681623,60.599999999999994,69.01666666666667
8.1,143.0,1.72,251.0,111.8,15.770833333333334,1.2531874254892033,57.02291666666667,0.0,45.05,56.8,69.9,91.8,1.5208333333333333,7.882081978262896,0.0,53.0,75.89583333333333,101.43855352795588,164.0,334.0,73.47916666666667,97.9707923438525,158.0,322.0,79.29791666666667,7.591722524336943,66.3,71.1
27.933333333333334,143.0,1.72,251.0,111.8,11.680555555555555,3.392681571107572,37.830555555555556,0.0,9.725,38.416666666666664,64.95,86.83333333333333,142.66666666666666,242.8526549628075,224.75,727.0,103.31944444444446,156.0643918633572,180.58333333333334,444.6666666666667,148.0625,231.18353015894277,272.25,684.0,79.20833333333333,11.106052784607035,58.93333333333334,70.675
26.3,143.0,1.72,251.0,111.8,12.479166666666666,2.720342985258809,37.94375,0.0,7.65,41.95,54.35,95.4,146.5625,237.0890761996248,265.0,729.0,103.29166666666669,153.1530951935869,175.25,440.0,148.52083333333334,223.5555992135208,243.5,679.0,80.63125000000001,11.075302975219586,59.0,71.7
1.5999999999999999,143.0,1.72,251.0,111.8,3.326388888888889,1.7446741898914926,55.361111111111114,3.3333333333333335,46.93333333333334,59.65,68.28333333333333,79.76666666666667,2.6319444444444446,16.12582138126285,0.0,111.33333333333333,29.118055555555554,46.40550235111228,56.833333333333336,138.66666666666666,28.944444444444446,46.349851445945454,54.916666666666664,150.66666666666666,89.16458333333334,4.638021615090576,79.0,86.31666666666666
1.5,143.0,1.72,251.0,111.8,3.5416666666666665,1.878277277697544,57.375,1.7,47.9,59.400000000000006,65.0,76.2,0.625,4.185206977774039,0.0,29.0,28.375,43.69616241649921,52.5,133.0,29.604166666666668,46.27978722589116,51.25,158.0,87.43333333333334,3.792166594740989,80.8,84.6
1.5,143.0,1.72,251.0,111.8,5.9444444444444455,1.3784217784893442,56.37222222222223,18.7,30.258333333333336,61.300000000000004,78.79166666666667,88.03333333333335,25.868055555555554,87.47178059871855,0.0,434.6666666666667,26.888888888888886,50.72853346428028,38.333333333333336,192.66666666666666,36.01388888888889,78.57191933315515,41.5,357.3333333333333,88.32152777777777,4.455795734889399,80.60000000000001,85.59166666666665
1.6,143.0,1.72,251.0,111.8,7.5,1.254071383718245,44.70416666666667,0.0,10.425,50.650000000000006,72.85,87.7,30.5,119.26102250677592,0.0,637.0,30.77083333333333,54.752436877016095,30.25,179.0,42.708333333333336,95.2631201291328,36.0,407.0,85.23958333333333,5.055089686404058,76.5,82.5
5.199999999999999,143.0,1.72,251.0,111.8,1.890625,1.555243704648207,47.21666666666667,10.825,31.956249999999997,45.712500000000006,64.15,78.55,52.32291666666666,100.25183786876136,50.5,322.75,43.541666666666664,69.95635669499384,81.0,203.0,62.04687500000001,102.83521346247916,122.125,309.25,86.01614583333333,4.838683727390565,76.0,82.8625
1.4500000000000002,143.0,1.72,251.0,111.8,2.427083333333333,1.4321056386115596,49.31041666666667,0.0,31.3,53.125,70.8,83.05000000000001,40.854166666666664,90.5163537730899,0.0,311.0,43.28124999999999,72.54627829962897,63.75,216.0,57.71875,102.85621179654815,71.875,309.5,86.184375,4.5433391196690565,75.9,83.85
23.025,143.0,1.72,251.0,111.8,5.625,2.9612586331319526,30.505729166666665,0.0,17.1375,28.075000000000003,46.574999999999996,64.5,129.58854166666666,202.8726336243064,295.3125,623.25,99.67708333333334,144.53660772767816,202.0625,422.0,134.94791666666666,197.84605404393784,277.3125,610.25,74.96614583333334,11.323663998795688,55.85,65.575
23.85,143.0,1.72,251.0,111.8,5.604166666666666,2.744675525795617,27.969791666666666,0.0,13.4,25.9,45.7375,61.55,117.81249999999997,200.87852320540537,238.625,699.5,96.32291666666667,139.24914850740814,200.75,424.0,127.91666666666666,189.68453114436926,264.75,633.5,75.90833333333333,11.359017019077763,57.2,66.125
28.4,143.0,1.72,251.0,111.8,8.494791666666666,3.776220304556003,12.868749999999999,0.0,0.0,8.325,19.35,52.525,222.0625,286.0776605996287,464.625,783.5,189.75520833333331,241.18916799279205,401.8125,655.0,233.19270833333331,303.70480081105836,468.75,838.75,57.235416666666666,13.09905825492055,39.05,45.2
32.8,143.0,1.72,251.0,111.8,8.65625,4.0014609983896205,12.79375,0.0,0.0,3.7750000000000004,17.8,51.3,239.63541666666666,316.4372738606654,488.375,806.5,195.77083333333331,251.8120308173376,403.25,698.5,243.35416666666663,323.00423267977555,461.25,914.0,58.17916666666666,13.673221864774089,42.05,47.6375
18.1,143.0,1.72,251.0,111.8,11.208333333333332,3.3001808386070497,28.3765625,0.8,15.6625,24.1375,40.54375,67.67500000000001,210.375,252.127072997353,401.5625,759.0,210.40104166666669,248.8211950211964,418.5625,703.25,228.234375,280.3361905844292,456.125,817.0,65.54322916666666,11.898146403029319,46.425,54.84375
14.65,143.0,1.72,251.0,111.8,10.4375,3.200661606846651,28.520833333333332,0.0,12.6875,22.5,44.075,71.45,193.77083333333331,256.9340884693882,358.375,811.0,215.09375,252.2345979677066,434.0,730.5,232.17708333333331,284.22841465899336,467.25,852.5,66.71979166666667,11.220062171314574,46.95,53.925
12.475,143.0,1.72,251.0,111.8,15.052083333333332,3.1556730944140696,30.37291666666667,9.25,22.58125,27.837500000000006,38.66875,58.35,210.72395833333331,230.1290811769358,386.6875,609.75,226.71875,240.01875622261565,448.75,696.75,228.17708333333334,253.87852624620956,454.125,744.25,67.925,13.202316596102527,49.925,55.5875
10.05,143.0,1.72,251.0,111.8,16.0625,3.4549239525583246,26.848958333333332,0.0,15.775,22.65,39.2125,62.7,204.03125,266.47485133043574,363.5,768.5,232.86458333333334,242.5097607932418,456.25,698.5,232.33333333333334,253.15423318461666,450.125,745.5,67.05729166666666,13.21643580472804,49.0,54.15
18.2,143.0,1.72,251.0,111.8,23.11111111111111,4.228833879882688,19.15625,0.0,3.525,14.066666666666668,27.575,72.3,261.1666666666667,304.2014017654729,463.9166666666667,808.6666666666666,278.30555555555554,313.5758347641225,531.8333333333334,867.0,283.7708333333333,337.9273376417212,542.75,951.3333333333334,69.17291666666667,14.985890047880067,47.6,54.725
24.7,143.0,1.72,251.0,111.8,21.625,3.820205705352222,21.98333333333333,0.0,5.075,13.45,30.825,95.5,279.5208333333333,304.2297556742086,560.0,794.0,307.125,323.72207839835875,665.0,874.0,313.1458333333333,345.9923126426387,687.25,961.0,71.13125000000001,15.509869741463438,51.2,57.275
22.833333333333332,143.0,1.72,251.0,111.8,23.770833333333332,3.2978651050531043,33.263888888888886,0.0,14.558333333333332,29.03333333333333,53.300000000000004,82.56666666666666,181.27083333333334,253.07306878396525,342.4166666666667,788.3333333333334,230.3472222222222,261.03022793526026,428.3333333333333,787.0,234.75,278.66717072261093,425.0,877.3333333333334,60.93888888888889,12.923888359500003,42.36666666666667,49.699999999999996
24.2,143.0,1.72,251.0,111.8,21.83333333333333,2.892810236401584,33.8125,0.0,17.775,29.7,47.775,94.9,151.04166666666666,244.9963055156384,238.75,773.0,215.2708333333333,248.23922398101195,373.5,779.0,217.3958333333333,264.5917561623529,352.25,867.0,61.475,11.631162097468536,41.7,48.2
28.700000000000003,143.0,1.72,251.0,111.8,20.076388888888886,3.2915933386443315,21.77638888888889,0.0,8.075000000000001,17.5,33.858333333333334,62.333333333333336,244.91666666666666,274.7331427575691,509.75,695.6666666666666,211.0,250.17858387806453,431.5833333333333,714.6666666666666,239.375,294.15873404902976,490.25,850.0,64.15833333333333,11.177648235770812,47.29999999999999,54.30833333333334
35.6,143.0,1.72,251.0,111.8,21.77083333333333,2.416605526250312,22.82708333333333,0.0,0.0,10.7,44.225,77.5,325.9583333333333,339.9676429117194,693.25,785.0,253.5833333333333,295.3259168497078,530.5,762.0,293.0208333333333,353.3115971251447,613.25,921.0,62.98333333333333,9.154660093003988,37.8,46.1
6.633333333333333,143.0,1.72,251.0,111.8,14.444444444444445,1.4322513004025932,63.77569444444444,22.53333333333333,50.68333333333334,65.21666666666667,75.08333333333333,94.7,11.027777777777779,33.08353146277465,0.0,128.33333333333334,57.791666666666664,82.32726756665289,119.66666666666667,286.6666666666667,58.74999999999999,86.79943253798899,115.58333333333333,316.3333333333333,85.20694444444445,5.262996537733069,74.93333333333334,82.16666666666667
3.7,143.0,1.72,251.0,111.8,16.6875,1.4315034501039725,67.68958333333333,12.7,61.65,68.05,76.4,95.6,0.0625,0.4330127018922193,0.0,3.0,53.875,72.4611781606229,113.75,259.0,52.04166666666666,69.9607666142119,109.75,250.0,86.50416666666666,4.571481129383792,71.5,83.4
16.466666666666665,143.0,1.72,251.0,111.8,11.034722222222221,2.7866094852007333,46.64652777777778,12.733333333333334,34.425000000000004,46.916666666666664,53.23333333333333,82.93333333333334,98.34722222222223,140.45141197152736,228.33333333333334,391.6666666666667,72.25694444444444,105.94544525186772,147.0,306.6666666666667,99.88888888888887,144.5024888964517,210.66666666666666,409.3333333333333,84.7611111111111,7.666400570857673,71.73333333333333,78.375
10.5,143.0,1.72,251.0,111.8,10.5625,2.99578604752629,60.6625,11.2,49.7,63.150000000000006,69.4,96.8,23.25,68.04363431073303,0.0,340.0,59.770833333333336,89.30946426779984,114.0,292.0,64.70833333333333,98.25043085463072,124.5,325.0,86.40833333333335,9.710574042091968,69.9,76.825
4.133333333333334,143.0,1.72,251.0,111.8,4.680555555555555,2.078417399665166,56.006944444444436,12.299999999999999,46.21666666666667,60.70000000000001,67.72500000000001,87.89999999999999,40.46527777777778,95.51138408397973,8.666666666666666,367.3333333333333,40.49999999999999,68.06185846456715,58.083333333333336,232.33333333333334,54.84027777777778,97.70399257789893,61.25,371.6666666666667,86.96666666666665,5.206286954130678,76.26666666666667,84.09166666666665
3.5,143.0,1.72,251.0,111.8,3.520833333333333,1.9839783801155588,53.29375,3.4,46.675,58.75,69.925,91.3,38.083333333333336,114.22818397481592,0.0,443.0,38.75,62.8485176453094,67.0,213.0,51.125,91.6351751193227,71.0,382.0,86.86458333333333,5.269603303060984,76.2,84.825
2.5,143.0,1.72,251.0,111.8,3.3680555555555554,1.2175630987471626,46.95972222222222,12.033333333333333,23.358333333333334,49.949999999999996,63.05833333333334,81.0,23.368055555555557,65.33466960071844,0.0,257.6666666666667,30.951388888888886,55.10007936428854,39.5,190.66666666666666,39.625,78.06575967718287,38.166666666666664,291.6666666666667,92.2361111111111,4.263671031939043,85.2,89.45
3.0,143.0,1.72,251.0,111.8,3.395833333333333,1.1967375865509662,40.30416666666667,0.0,8.325,44.35,60.35,84.6,1.0416666666666667,6.2465593366347925,0.0,43.0,28.375,49.70064642757827,39.25,178.0,27.916666666666668,49.61246983491719,38.25,194.0,94.04583333333332,2.925017427359135,89.5,92.075
1.275,143.0,1.72,251.0,111.8,3.8125,1.3413357926310443,70.17135416666667,30.950000000000003,59.34375,70.8375,83.90625,92.55,0.9739583333333334,5.00909799481216,0.0,31.5,27.515625,46.65845317714044,46.4375,163.5,27.0,46.652482764202226,44.75,171.25,84.28385416666666,4.272181302569548,76.625,81.21875
1.15,143.0,1.72,251.0,111.8,3.7708333333333335,1.4069222450122059,71.86354166666666,32.0,60.1875,73.75,85.475,94.15,0.0,0.0,0.0,0.0,27.333333333333336,45.5357835405176,45.75,158.0,26.354166666666664,43.8901914232691,44.25,152.5,85.096875,4.547782046122812,76.69999999999999,82.075
48.96666666666667,143.0,1.72,251.0,111.8,6.4375,3.9961796453072727,1.1027777777777776,0.0,0.0,0.0,0.0,23.73333333333333,320.0763888888889,395.9795151729855,780.9166666666666,924.3333333333334,153.8472222222222,213.59942998256489,336.5,569.6666666666666,238.57638888888883,326.02688023297475,531.3333333333334,859.6666666666666,63.643055555555556,15.984526623638493,37.96666666666667,47.725
50.0,143.0,1.72,251.0,111.8,5.979166666666667,3.620028995612883,1.5166666666666666,0.0,0.0,0.0,0.0,30.5,323.75,396.7498542009948,764.0,924.0,152.9375,211.98641315353711,334.75,566.0,237.7708333333333,323.34062400386017,530.0,854.0,63.02708333333334,15.116504999643787,39.2,44.375
27.075000000000003,143.0,1.72,251.0,111.8,8.6875,3.965176090135756,16.809375,0.0,7.975,14.4875,23.35,48.449999999999996,229.01041666666666,315.7377234313507,468.75,858.75,186.79166666666666,243.24113804580665,375.125,691.0,231.17708333333331,311.4778916590819,449.6875,905.75,59.818749999999994,14.992895363829021,37.725,44.71875
29.15,143.0,1.72,251.0,111.8,8.0625,4.11614260242871,10.720833333333333,0.0,0.0,5.1,17.712500000000002,50.2,240.60416666666666,323.10474952171796,539.875,883.5,196.65625,256.7367461488523,398.0,701.0,245.45833333333331,330.6112475101785,478.75,916.0,60.87187499999999,14.711681267478575,38.95,46.2375
17.3,143.0,1.72,251.0,111.8,12.036458333333334,3.5682378794045193,25.336458333333333,0.0,6.3125,19.825,43.79375,69.35,224.8125,255.7675430972576,413.1875,699.75,212.21875,240.04308683853208,443.875,651.25,229.34895833333334,269.3968086297372,479.5625,750.25,63.665104166666666,12.633331330165463,46.275000000000006,51.425
13.5,143.0,1.72,251.0,111.8,11.03125,3.7639631409846808,26.6125,0.0,0.0,19.275,51.2875,73.2,231.16666666666666,282.5732499781942,388.375,820.5,228.89583333333331,258.4673201418195,490.625,706.5,245.10416666666669,287.7857102333802,522.75,819.5,64.25520833333334,12.81205703277723,41.0,48.075
10.649999999999999,143.0,1.72,251.0,111.8,15.0625,3.317676915722989,28.7390625,0.0,14.6875,29.6375,41.73125,65.225,167.90625,222.50778326711887,254.875,759.5,209.83333333333331,223.68817258077598,394.6875,668.0,206.70833333333334,231.9607988401671,390.5625,707.25,69.05208333333334,13.196749673435747,51.175,55.875
11.649999999999999,143.0,1.72,251.0,111.8,15.604166666666666,2.956376694951038,33.78854166666667,0.0,14.662500000000001,32.625,52.425,78.35,85.99999999999999,173.11151680527004,79.125,735.0,175.63541666666663,186.349329455357,312.25,601.5,166.375,184.60381315297286,290.375,626.0,74.725,12.57995759749354,57.900000000000006,62.387499999999996
14.933333333333332,143.0,1.72,251.0,111.8,23.722222222222218,4.071945892199423,23.646527777777777,0.0,12.566666666666668,23.78333333333333,34.949999999999996,61.699999999999996,229.03472222222226,279.21851941883233,406.9166666666667,822.0,258.93055555555554,280.5482465519572,482.9166666666667,822.6666666666666,257.7916666666667,296.65618371668353,482.9166666666667,893.0,67.2986111111111,16.181942887544526,45.53333333333333,51.050000000000004
16.6,143.0,1.72,251.0,111.8,22.666666666666668,4.0572149200900665,26.260416666666668,0.0,16.225,26.2,36.35,68.3,170.70833333333334,247.59326274934304,331.75,816.0,239.0833333333333,254.02059167104508,407.75,814.0,234.5833333333333,265.8186738660144,396.0,882.0,68.64999999999999,16.118381730494207,44.3,50.55
20.866666666666664,143.0,1.72,251.0,111.8,22.569444444444443,3.9493038689248348,36.55833333333334,4.1000000000000005,22.166666666666668,34.233333333333334,48.916666666666664,85.66666666666667,180.69444444444446,216.88337148436517,277.3333333333333,673.6666666666666,215.0625,252.91379884545015,416.9166666666667,747.0,220.70833333333334,271.64566171161044,427.1666666666667,826.6666666666666,65.06111111111112,16.52534501149789,39.96666666666667,51.26666666666667
18.5,143.0,1.72,251.0,111.8,22.9375,3.2153775022957265,47.458333333333336,0.0,27.225,50.25,64.875,87.0,55.5625,154.8488496031025,1.75,718.0,169.95833333333334,215.070691825431,306.5,715.0,171.20833333333334,222.68477465971543,296.25,777.0,70.17083333333333,14.13765092788988,47.1,62.15
29.8,143.0,1.72,251.0,111.8,19.347222222222225,3.670774157290857,23.32916666666667,0.8333333333333334,4.9750000000000005,13.25,40.99166666666667,70.3,219.22916666666666,293.3079589850846,430.75,764.6666666666666,210.9583333333333,251.36561789317773,411.75,728.6666666666666,235.60416666666666,291.90572894156236,446.1666666666667,875.6666666666666,64.32152777777777,15.58133972608446,41.03333333333333,50.03333333333333
29.2,143.0,1.72,251.0,111.8,18.375,4.06136440756845,17.508333333333333,0.0,0.0,2.25,37.5,69.5,196.5833333333333,311.4968551689436,342.25,821.0,191.2708333333333,235.31398124527908,364.0,710.0,210.16666666666663,274.7718073225322,372.75,860.0,59.66666666666666,14.700750210026303,39.6,46.725
14.800000000000002,143.0,1.72,251.0,111.8,14.319444444444445,1.7794492775804764,47.954861111111114,8.5,23.066666666666666,45.21666666666667,72.10833333333333,87.86666666666667,72.27777777777777,144.91744699751527,41.333333333333336,484.3333333333333,98.27083333333333,132.4518620497853,183.33333333333334,397.0,111.65972222222223,156.41736429342254,191.08333333333334,491.0,83.19444444444444,8.202848568406717,69.7,76.425
16.5,143.0,1.72,251.0,111.8,16.479166666666668,1.5011815677294935,45.39166666666667,0.0,13.575,39.0,73.5,90.8,76.10416666666667,171.79010443640084,48.75,685.0,108.02083333333331,136.07514969768812,231.25,371.0,119.29166666666669,153.5492101219606,242.5,464.0,83.58333333333333,7.761918312281108,67.5,78.15
18.566666666666666,143.0,1.72,251.0,111.8,10.909722222222221,2.6189242657402705,40.69027777777777,0.0,12.616666666666667,42.083333333333336,65.39166666666667,80.7,84.15277777777776,163.0960756385994,159.83333333333334,573.6666666666666,79.73611111111111,118.96482024340769,148.0,363.6666666666667,104.35416666666667,160.49170030794735,191.16666666666666,518.6666666666666,81.89930555555554,10.356233528806017,64.83333333333333,74.375
12.3,143.0,1.72,251.0,111.8,9.541666666666666,2.7262026430666944,46.22916666666666,0.0,1.625,47.75,66.775,94.0,31.041666666666668,101.7180779207242,2.75,528.0,65.27083333333333,100.25708089458593,150.0,312.0,72.25,120.08569450531024,171.0,423.0,81.89999999999999,9.65036447884058,64.1,75.6
6.866666666666666,143.0,1.72,251.0,111.8,5.743055555555556,1.8872183874739303,48.96111111111111,0.6,28.925,56.03333333333333,70.14999999999999,86.0,63.375,136.728283160523,70.75,549.0,47.44444444444445,82.21885899611777,61.333333333333336,258.0,70.86805555555556,127.9887727141316,84.0,435.0,83.76458333333333,6.801039521182684,72.3,78.69166666666666
4.7,143.0,1.72,251.0,111.8,3.7083333333333335,2.082943225887231,43.57291666666666,0.0,29.85,49.8,63.8,81.0,41.1875,122.74166891171902,0.0,677.0,43.020833333333336,81.8130951343426,57.0,297.0,58.6875,124.79227953649576,57.75,537.0,85.58541666666667,8.286588487361085,72.7,82.475
2.6333333333333333,143.0,1.72,251.0,111.8,5.833333333333333,1.7250666119499336,63.862500000000004,19.099999999999998,42.05,67.3,83.15833333333333,96.23333333333333,15.75,53.63460993702208,0.0,289.0,25.534722222222225,44.43914064940126,43.416666666666664,161.33333333333334,30.770833333333332,57.609457446107456,41.916666666666664,226.33333333333334,85.39583333333333,4.971315728215626,75.13333333333334,82.30833333333334
1.8,143.0,1.72,251.0,111.8,6.625,1.190982668350828,53.575,0.0,37.55,58.95,87.15,96.1,9.0625,47.78204338674483,0.0,326.0,23.9375,42.16906512114645,42.25,167.0,26.604166666666668,50.78060426485241,41.0,227.0,91.22083333333336,3.789232130899878,83.3,89.35
4.55,143.0,1.72,251.0,111.8,5.036458333333333,1.7025022591166843,64.490625,10.1,49.1375,71.5,81.91875,92.4,30.989583333333336,83.10630678445844,0.0,343.0,40.05208333333333,69.46895633737462,61.8125,241.75,50.557291666666664,95.36890020350066,60.0,367.25,86.75260416666666,4.15239836814722,79.125,83.63125
1.3,143.0,1.72,251.0,111.8,4.833333333333333,1.4448943003551529,68.578125,9.35,50.849999999999994,74.975,84.1625,95.15,32.0,91.70679783608846,0.0,374.5,39.8125,73.72685457906152,52.75,262.5,51.02083333333333,103.60106451061169,51.125,396.0,88.109375,4.223430149769758,81.85,85.3875
36.225,143.0,1.72,251.0,111.8,6.208333333333333,3.8011103998627696,9.510416666666668,0.0,0.0,3.575,16.39375,44.225,282.69791666666663,362.7759790219474,682.25,876.5,149.50520833333334,207.80546744877387,323.9375,556.5,225.85416666666663,311.59303306696336,496.8125,830.25,63.50625,13.877008640940446,42.65,50.76875
45.25,143.0,1.72,251.0,111.8,5.489583333333334,3.957531073540857,3.0666666666666664,0.0,0.0,0.0,2.075,35.400000000000006,280.41666666666663,363.8382879157398,669.625,891.5,149.58333333333331,208.43534399322675,326.625,557.5,225.33333333333331,312.4714406378019,503.25,833.0,61.43958333333333,14.389271083535535,42.6,49.3
33.925,143.0,1.72,251.0,111.8,10.333333333333334,5.180251582818974,8.6734375,0.0,0.0,0.9875,13.318750000000001,45.05,300.703125,351.67376930116103,688.5625,842.25,214.44270833333331,271.10519920288897,456.75,709.0,272.515625,350.9050371697361,574.8125,923.5,59.13125,17.35577781852194,34.475,42.91875
42.599999999999994,143.0,1.72,251.0,111.8,10.020833333333332,5.039542100662788,8.58125,0.0,0.0,0.0,12.3625,42.75,295.15625,352.38817982542423,686.125,845.0,214.42708333333331,271.3495087477647,461.625,712.0,272.5104166666667,351.96422164752425,585.625,930.5,59.563541666666666,17.301875984078347,35.400000000000006,43.725
21.724999999999998,143.0,1.72,251.0,111.8,12.427083333333332,3.579208157478292,29.103125000000002,1.5,9.75,23.9375,46.34375,76.05,211.453125,287.0344428394509,372.125,834.0,220.18749999999997,265.8399158623515,412.5,806.25,237.83333333333331,301.4571417046187,432.125,948.75,67.04635416666666,15.46270725204322,46.125,51.76875
23.95,143.0,1.72,251.0,111.8,13.21875,3.514251388566513,28.261458333333334,0.0,0.075,17.825000000000003,56.1375,79.3,178.98958333333331,286.9873521923305,316.625,850.5,209.18749999999994,258.965085558212,385.0,825.0,223.49999999999994,292.08721846788677,387.5,974.5,65.94999999999999,15.919227947850427,44.400000000000006,51.225
19.325,143.0,1.72,251.0,111.8,14.75,3.0995121917581088,20.9921875,1.425,7.9125000000000005,12.950000000000001,27.70625,65.825,287.921875,303.78602953003,547.625,818.25,282.046875,301.91782025882344,564.375,829.0,287.1510416666667,325.7722772575807,575.0,913.25,63.05677083333333,15.719806318473392,43.625,47.40625
21.95,143.0,1.72,251.0,111.8,13.989583333333332,3.1138710725763117,16.14270833333333,0.0,2.0875,8.8,25.5,64.75,334.13541666666663,341.24446568206326,637.625,865.5,308.21875,322.60168977592843,603.375,836.0,314.02083333333337,350.28436255680947,614.75,922.5,62.78125,16.097897342536523,44.2,46.875
16.5,143.0,1.72,251.0,111.8,21.70138888888889,3.554018598233656,28.730555555555554,0.3333333333333333,15.700000000000001,24.266666666666666,43.30833333333334,61.333333333333336,245.2986111111111,284.3864547419851,432.25,861.3333333333334,265.125,300.4707359475788,500.8333333333333,880.6666666666666,268.36111111111114,322.1498072581158,507.25,968.0,67.34166666666667,12.527478653214926,48.46666666666667,54.550000000000004
21.2,143.0,1.72,251.0,111.8,21.416666666666668,3.247475833748442,28.258333333333336,0.0,4.15,13.4,57.4,80.4,203.3333333333333,291.42958956454453,415.75,870.0,266.6458333333333,306.72203020333694,558.5,860.0,273.4375,327.63250730113083,558.0,943.0,75.55416666666666,12.341296068585434,55.8,61.875
14.866666666666665,143.0,1.72,251.0,111.8,20.645833333333332,2.1524377944350586,46.07222222222222,9.666666666666666,30.75833333333333,43.63333333333333,63.11666666666665,90.83333333333333,79.57638888888889,154.13428920522162,48.333333333333336,524.0,153.12499999999997,186.73939192646756,229.16666666666666,607.3333333333334,154.90277777777777,198.80641003138876,219.66666666666666,673.0,73.04652777777777,7.457187827376761,60.86666666666667,65.86666666666667
19.9,143.0,1.72,251.0,111.8,19.27083333333333,2.5073473592906605,39.19583333333333,0.0,20.4,31.85,64.19999999999999,90.8,107.95833333333331,193.24110816936656,24.0,704.0,192.25,212.15953848343364,216.75,750.0,196.1875,219.3046706384289,208.0,835.0,80.51666666666667,6.534189610445068,62.9,67.65
